stock,low_date,entry_date,exit_date,branch,pct1,ret,ret_net,bench_ret,excess_ret
UPS,2025-05-01,2025-05-05,2025-05-12,rebound_retest,0.019027563744982153,0.059125228727484824,0.05812522872748482,0.03181121400055087,0.026314014726933954
UPS,2025-09-02,2025-09-03,2025-09-10,flat,0.0007039213638082918,-0.01688356356345666,-0.01788356356345666,0.008862906916214275,-0.026746470479670936
UPS,2025-10-10,2025-10-13,2025-10-20,flat,0.0037407133384436565,0.04484257374566103,0.04384257374566103,0.020173010546350456,0.023669563199310573
UPS,2025-12-04,2025-12-05,2025-12-12,flat,0.0011608749142732037,0.0637713067110901,0.0627713067110901,0.005776058541012263,0.05699524817007784
MRK,2015-09-28,2015-09-29,2015-10-06,flat,0.0047501296131934765,0.023638247548531055,0.022638247548531054,0.05032182993856593,-0.027683582390034878
MRK,2015-10-13,2015-10-14,2015-10-21,flat,0.001414804945029417,0.021195033666880914,0.020195033666880913,0.012140052407835666,0.008054981259045246
MRK,2015-11-24,2015-11-25,2015-12-03,flat,0.004487807352905413,-0.02103528445804359,-0.02203528445804359,-0.015197793528877845,-0.006837490929165746
MRK,2015-12-18,2015-12-21,2015-12-29,flat,0.004453878432431106,0.02834008921405684,0.02734008921405684,0.029978899911262236,-0.002638810697205396
MRK,2016-01-08,2016-01-11,2016-01-19,flat,0.00332855628400329,0.0017555461616025614,0.0007555461616025614,-0.023111039416124357,0.023866585577726918
MRK,2016-06-17,2016-06-20,2016-06-27,flat,0.004472807273753465,-0.014784234575872968,-0.01578423457587297,-0.04130529365913638,0.02552105908326341
MRK,2016-06-27,2016-06-28,2016-07-06,flat,0.004881350921426376,0.06441165310270125,0.06341165310270125,0.0362529278186603,0.027158725284040952
MRK,2016-07-19,2016-07-20,2016-07-27,flat,0.0022162312385935784,-0.00323184434792112,-0.00423184434792112,0.0012641374386566095,-0.00549598178657773
MRK,2016-08-03,2016-08-04,2016-08-11,flat,0.0032955632186174484,0.1001039165523061,0.0991039165523061,0.011701233039797199,0.0874026835125089
MRK,2016-09-14,2016-09-16,2016-09-23,rebound_retest,0.016788896495060296,0.010918520219459271,0.00991852021945927,0.0147857922373682,-0.00486727201790893
MRK,2016-12-05,2016-12-06,2016-12-13,flat,0.0004976895301592922,0.03291559129081456,0.03191559129081456,0.028391731425912337,0.0035238598649022235
MRK,2016-12-21,2016-12-22,2016-12-30,flat,0.0025239551518717084,-0.011916945197721573,-0.012916945197721574,-0.010142955753963179,-0.0027739894437583956
MRK,2017-03-13,2017-03-14,2017-03-21,flat,0.0007796096252290874,-0.004517147625933027,-0.005517147625933027,-0.008348715859292533,0.002831568233359506
MRK,2017-04-21,2017-04-24,2017-05-01,flat,0.004039613100227507,0.0038618959712202194,0.0028618959712202194,0.00989464039515875,-0.00703274442393853
MRK,2017-07-06,2017-07-07,2017-07-14,flat,0.0009509514897006606,-0.0015833573897908737,-0.0025833573897908737,0.013701143519737613,-0.016284500909528488
MRK,2017-10-11,2017-10-12,2017-10-19,flat,0.0007835568375659252,-0.001252989995971343,-0.002252989995971343,0.006084336935933132,-0.008337326931904476
MRK,2017-11-20,2017-11-21,2017-11-29,flat,0.003142391355049518,0.02008494156020668,0.01908494156020668,0.011279188447804067,0.007805753112402614
MRK,2018-02-08,2018-02-09,2018-02-16,flat,0.0025578218254417844,0.025879308406262513,0.024879308406262512,0.04706202453855757,-0.022182716132295055
MRK,2018-03-19,2018-03-20,2018-03-27,flat,0.00018257324187229143,-0.016288322838236002,-0.017288322838236003,-0.040546178643902975,0.02325785580566697
MRK,2019-04-18,2019-04-22,2019-04-29,flat,0.0036887954729094537,0.045194917907822596,0.044194917907822595,0.007828623016285174,0.03636629489153742
MRK,2019-05-29,2019-05-30,2019-06-06,flat,0.004032567576020128,0.022088020247646778,0.021088020247646777,0.027079782029757693,-0.005991761782110916
MRK,2019-06-26,2019-06-27,2019-07-05,flat,0.0034716425060071156,0.021114176502851523,0.020114176502851522,0.02254695784699212,-0.0024327813441406
MRK,2019-08-14,2019-08-15,2019-08-22,flat,0.0007195031896135856,0.03906072485568757,0.03806072485568757,0.033141112752479884,0.004919612103207682
MRK,2020-01-24,2020-01-27,2020-02-03,flat,0.0013958762084366153,0.01440188498090933,0.013401884980909329,0.00017120032197270874,0.01323068465893662
MRK,2020-12-14,2020-12-15,2020-12-22,flat,0.0019919787369845005,-0.01317068295238355,-0.014170682952383551,-0.006468595945824052,-0.007702087006559499
MRK,2021-04-06,2021-04-07,2021-04-14,flat,0.004354190627006077,0.0036782782603614894,0.0026782782603614894,0.010453415992534243,-0.0077751377321727535
MRK,2021-07-20,2021-07-21,2021-07-28,flat,0.0028883334738619188,0.025395962436628672,0.02439596243662867,0.008236506474988747,0.016159455961639924
MRK,2021-08-04,2021-08-05,2021-08-12,flat,0.001457428159807996,0.00595306539495799,0.00495306539495799,0.009353745035644678,-0.004400679640686688
MRK,2021-11-29,2021-11-30,2021-12-07,flat,0.0002670981072715857,-0.035108800360213244,-0.036108800360213245,0.034030595180875256,-0.0701393955410885
MRK,2022-01-24,2022-01-26,2022-02-02,rebound_retest,0.007992020715038847,0.03626488892410262,0.03526488892410262,0.04838997819673452,-0.013125089272631896
MRK,2022-06-13,2022-06-14,2022-06-22,flat,0.0022536263667199,0.05514773990366795,0.054147739903667946,0.004712806771797862,0.049434933131870085
MRK,2022-07-18,2022-07-19,2022-07-26,flat,0.00021668836050642255,-0.011584925544629088,-0.012584925544629089,0.0005575223399938434,-0.013142447884622932
MRK,2022-12-09,2022-12-12,2022-12-19,flat,0.001746602214799937,0.010967281174385501,0.0099672811743855,-0.037759750099845335,0.047727031274230836
MRK,2023-01-09,2023-01-10,2023-01-18,flat,0.0038956931012908034,-0.018229318862236887,-0.019229318862236888,-0.009543722564733903,-0.009685596297502985
MRK,2023-02-28,2023-03-01,2023-03-08,flat,0.003858846901245066,0.015283729601879736,0.014283729601879736,0.007716693240539252,0.006567036361340484
MRK,2023-05-23,2023-05-24,2023-06-01,flat,0.0029135376452822715,-0.023503520109021347,-0.02450352010902135,0.01567218953993521,-0.04017570964895656
MRK,2023-07-17,2023-07-18,2023-07-25,flat,0.003599310611185155,0.014912768593849712,0.013912768593849711,0.012527579093031704,0.001385189500818007
MRK,2023-10-03,2023-10-04,2023-10-11,flat,0.003930554373531392,0.01262611653654444,0.01162611653654444,0.02088381002890416,-0.00925769349235972
MRK,2023-11-10,2023-11-14,2023-11-21,rebound_retest,0.010652031227839876,0.0003914592814839857,-0.0006085407185160143,0.013189302869050845,-0.01379784358756686
MRK,2024-06-17,2024-06-18,2024-06-26,flat,0.003843264118097339,0.027424030343982775,0.026424030343982774,0.0035176824739058254,0.02290634787007695
MRK,2024-07-16,2024-07-17,2024-07-24,flat,0.0035873561349992586,0.00023829785903806133,-0.0007617021409619387,-0.02254314532784707,0.02178144318688513
MRK,2024-10-21,2024-10-22,2024-10-29,flat,0.002821166993234591,-0.02728809049504488,-0.028288090495044882,-0.007666465350628093,-0.02062162514441679
MRK,2024-11-15,2024-11-18,2024-11-25,flat,0.002595668282472639,0.047638840414346406,0.046638840414346405,0.01870645763270229,0.027932382781644116
MRK,2025-02-10,2025-02-11,2025-02-19,flat,0.0016204107415801155,-0.010862099244014045,-0.011862099244014046,0.010371697068788155,-0.0222337963128022
MRK,2025-03-25,2025-03-26,2025-04-02,flat,0.002731396814743891,-0.017137780001729164,-0.018137780001729165,-0.00410805750595955,-0.014029722495769614
MRK,2025-05-06,2025-05-07,2025-05-14,flat,0.0010121450309475985,-0.07141047771877518,-0.07241047771877518,0.027663458692555265,-0.10007393641133044
MRK,2026-04-21,2026-04-22,2026-04-29,flat,0.0029317747926150286,-0.017184893633366727,-0.018184893633366728,-0.0001657023171044436,-0.018019191316262284
MRK,2026-06-15,2026-06-16,2026-06-24,flat,0.002349817971094721,0.04714773039930287,0.046147730399302866,-0.0156330749910063,0.06178080539030917
MRK,2026-08-03,2026-08-04,2026-08-11,flat,0.0018001302796989212,0.018906255948806683,0.017906255948806682,0.006555592485247619,0.011350663463559063
CRM,2015-08-24,2015-08-25,2015-09-01,flat,0.00015312664993667047,0.0222463073319914,0.0212463073319914,0.0246322956638938,-0.003385988331902401
CRM,2015-11-09,2015-11-10,2015-11-17,flat,0.00038358331023947767,-0.012907363734325106,-0.013907363734325107,-0.00984818470780402,-0.004059179026521087
CRM,2015-12-11,2015-12-14,2015-12-21,flat,0.0015609757084344576,0.0038966096214194668,0.0028966096214194667,0.0032775233494810596,-0.00038091372806159287
CRM,2016-01-04,2016-01-05,2016-01-12,flat,0.004432513681833454,-0.033614711404747366,-0.03461471140474737,-0.037017129788731284,0.0024024183839839175
CRM,2016-09-02,2016-09-06,2016-09-13,flat,0.004260846725781135,-0.031291503359339834,-0.032291503359339835,-0.030327504036935404,-0.0019639993224044305
CRM,2016-11-14,2016-11-16,2016-11-23,rebound_retest,0.017317202938913895,0.008729977759842411,0.007729977759842411,0.01568768044641744,-0.00795770268657503
CRM,2017-03-21,2017-03-22,2017-03-29,flat,0.004046549573545369,0.006106466047524517,0.005106466047524517,0.003986148246408083,0.0011203178011164336
CRM,2017-11-29,2017-12-01,2017-12-08,rebound_retest,0.007630624513074279,-0.003756102262130523,-0.004756102262130523,0.0042029883796861345,-0.008959090641816658
CRM,2018-03-19,2018-03-20,2018-03-27,flat,0.0011202206325143806,-0.09039324421490502,-0.09139324421490502,-0.040546178643902975,-0.05084706557100205
CRM,2018-07-31,2018-08-01,2018-08-08,flat,0.0038643339089263016,0.05440134050555612,0.053401340505556116,0.018618041264460095,0.03478329924109602
CRM,2018-09-05,2018-09-06,2018-09-13,flat,0.0012111596995344808,0.06282314376192866,0.061823143761928656,0.012141342727865378,0.04968180103406328
CRM,2018-10-04,2018-10-05,2018-10-12,flat,0.0010975406776703828,-0.05371772495699334,-0.05471772495699334,-0.04077782311359179,-0.013939901843401548
CRM,2019-01-24,2019-01-28,2019-02-04,rebound_retest,0.01954109941116775,0.07052210517294388,0.06952210517294388,0.03675507119629495,0.03276703397664893
CRM,2019-03-27,2019-03-28,2019-04-04,flat,0.00038664689825382363,0.021523609663819387,0.020523609663819387,0.022772987216329366,-0.002249377552509979
CRM,2019-04-17,2019-04-18,2019-04-26,flat,0.004184427953832649,0.06391423858824918,0.06291423858824918,0.00578830543610187,0.05712593315214731
CRM,2019-07-29,2019-07-30,2019-08-06,flat,0.0048013031767321955,-0.09021414847355391,-0.09121414847355391,-0.046428191682511444,-0.04478595679104247
CRM,2019-09-27,2019-09-30,2019-10-07,flat,0.0012143456404435623,0.0024251170472529004,0.0014251170472529004,-0.013819809849160314,0.015244926896413213
CRM,2019-10-18,2019-10-21,2019-10-28,flat,0.003192250881133549,0.07084040061666763,0.06984040061666763,0.013077908905577695,0.056762491711089935
CRM,2019-12-02,2019-12-03,2019-12-10,flat,0.003540299434672469,-0.03199859792292792,-0.03299859792292792,0.013886540970381445,-0.046885138893309364
CRM,2020-06-02,2020-06-03,2020-06-10,flat,0.004362198881675578,0.04063068693435001,0.03963068693435001,0.0201981828147193,0.01943250411963071
CRM,2020-06-26,2020-06-29,2020-07-07,flat,0.000873646933899114,0.0711831200402997,0.0701831200402997,0.02783028719029268,0.042352832850007016
CRM,2020-08-11,2020-08-12,2020-08-19,flat,0.0032813191108550972,0.06484252291421244,0.06384252291421244,-0.004181265915614407,0.06802378882982685
CRM,2020-10-15,2020-10-16,2020-10-23,flat,0.003220614345294604,-0.031057941388193067,-0.03205794138819307,-0.006996775338718009,-0.02506116604947506
CRM,2020-10-30,2020-11-02,2020-11-09,flat,0.0007748596278250258,0.11542275923433776,0.11442275923433776,0.07615596298993688,0.03826679624440088
CRM,2020-11-25,2020-11-27,2020-12-04,flat,0.0032817590833503175,-0.08791344250353617,-0.08891344250353617,0.018288592764171385,-0.10720203526770755
CRM,2021-01-12,2021-01-14,2021-01-22,rebound_retest,0.012342228213037855,0.04717055229980738,0.04617055229980738,-0.0016818496576700426,0.04785240195747742
CRM,2021-02-26,2021-03-01,2021-03-08,flat,0.004803646979351429,-0.045140991884348614,-0.046140991884348614,-0.00945604771620745,-0.036684944168141165
CRM,2021-07-12,2021-07-13,2021-07-20,flat,0.004569577160794741,-0.0160233018009025,-0.0170233018009025,-0.007575864463862936,-0.009447437337039566
CRM,2022-09-01,2022-09-02,2022-09-12,flat,0.0010422089563123021,0.07768878591194461,0.07668878591194461,0.04417455505235246,0.03251423085959215
CRM,2023-04-25,2023-04-26,2023-05-03,flat,0.0044579564679270494,0.005691222729101053,0.004691222729101053,0.002703681975460448,0.001987540753640605
CRM,2023-09-15,2023-09-18,2023-09-25,flat,0.0018172317039981706,-0.04027905674203902,-0.04127905674203902,-0.024671776379824095,-0.016607280362214927
CRM,2023-09-26,2023-09-27,2023-10-04,flat,0.0011852435716240678,-0.004242005395317827,-0.005242005395317827,-0.00881288466272967,0.0035708792674118426
CRM,2024-07-18,2024-07-19,2024-07-26,flat,0.001131815899722177,0.060897305848307326,0.059897305848307325,0.009662056846340139,0.050235249001967186
CRM,2025-01-10,2025-01-13,2025-01-21,flat,0.0038382693955837377,0.02435189039943353,0.023351890399433528,0.0422888053058752,-0.01893691490644167
CRM,2025-02-25,2025-02-26,2025-03-05,flat,0.00474042521869008,-0.049978987909594874,-0.050978987909594875,-0.010702559183845106,-0.04027642872574977
CRM,2025-05-19,2025-05-20,2025-05-28,flat,0.0014950443242101204,-0.041762196233130044,-0.042762196233130045,-0.013621780878640966,-0.02914041535448908
CRM,2025-11-06,2025-11-07,2025-11-14,flat,0.0025493738598883677,0.01575784184243867,0.014757841842438668,0.007479764405260214,0.007278077437178454
CRM,2026-02-11,2026-02-12,2026-02-20,flat,0.0023242768088446754,-0.0014560569325385853,-0.0024560569325385853,0.007645364812829181,-0.010101421745367767
XOM,2016-01-04,2016-01-06,2016-01-13,rebound_retest,0.008520616329226034,-0.02349275409359597,-0.02449275409359597,-0.049032562180298056,0.024539808086702086
XOM,2016-04-01,2016-04-04,2016-04-11,flat,0.0024107818740148213,0.0019238865828870022,0.0009238865828870022,-0.00951258396945942,0.010436470552346422
XOM,2016-05-31,2016-06-01,2016-06-08,flat,0.0024709890613183933,0.017368970224461266,0.016368970224461266,0.010784595205964642,0.005584375018496623
XOM,2016-10-31,2016-11-01,2016-11-08,flat,0.00396080325236644,0.028874799840068688,0.027874799840068687,0.01635787863256466,0.011516921207504027
XOM,2017-02-08,2017-02-09,2017-02-16,flat,0.004418126324285075,0.005620633606903791,0.004620633606903791,0.018339984321998015,-0.013719350715094225
XOM,2017-02-17,2017-02-21,2017-02-28,flat,0.0015900004193128436,-0.006960890599312486,-0.007960890599312487,-0.0006607795685809048,-0.007300111030731582
XOM,2017-05-31,2017-06-01,2017-06-08,flat,0.002484190064972764,-0.0009911853230322176,-0.0019911853230322176,0.005218144014225823,-0.0072093293372580405
XOM,2017-06-29,2017-06-30,2017-07-10,flat,0.00037167678374745136,-0.0070609348950329,-0.0080609348950329,0.00185714272513815,-0.00991807762017105
XOM,2017-08-17,2017-08-18,2017-08-25,flat,0.0049828694139958446,0.0010438705668471826,4.387056684718258e-05,0.006278148481817514,-0.006234277914970331
XOM,2017-09-21,2017-09-22,2017-09-29,flat,0.0003757395445208832,0.025775786804641543,0.024775786804641542,0.005671997702875853,0.01910378910176569
XOM,2018-03-01,2018-03-02,2018-03-09,flat,0.004654686226334118,-0.013104165008016255,-0.014104165008016256,0.035550488047430884,-0.04965465305544714
XOM,2018-03-23,2018-03-27,2018-04-04,rebound_retest,0.015228532374660955,0.01587480534795005,0.014874805347950049,0.014373861257952258,0.0005009440899977902
XOM,2018-06-15,2018-06-18,2018-06-25,flat,0.0019835452789079794,-0.01336322501431364,-0.01436322501431364,-0.024277580972534185,0.009914355958220544
XOM,2018-12-10,2018-12-11,2018-12-18,flat,0.0018291658871225792,-0.06103263196137931,-0.062032631961379314,-0.0317113328206855,-0.030321299140693814
XOM,2019-01-23,2019-01-24,2019-01-31,flat,0.0014024059573842379,0.026330497211981108,0.025330497211981107,0.024273458733757858,0.001057038478223249
XOM,2019-05-02,2019-05-03,2019-05-10,flat,0.0023289082789166517,-0.00041900254971172224,-0.0014190025497117223,-0.022444153817787527,0.021025151268075803
XOM,2019-05-23,2019-05-24,2019-06-03,flat,0.0042009994587853365,-0.02995942195155976,-0.030959421951559762,-0.024007036937376935,-0.006952385014182827
XOM,2019-07-18,2019-07-19,2019-07-26,flat,0.002004547573584486,-0.0024005324837945707,-0.0034005324837945708,0.017997840693685152,-0.021398373177479724
XOM,2019-09-24,2019-09-25,2019-10-02,flat,0.0029520389665340257,-0.05886466802881962,-0.05986466802881962,-0.03270321094002948,-0.027161457088790142
XOM,2019-11-19,2019-11-20,2019-11-27,flat,0.0030964171665197903,0.009848384485114048,0.008848384485114047,0.014609321175985235,-0.005760936690871188
XOM,2019-12-03,2019-12-05,2019-12-12,rebound_retest,0.01134367195928454,0.028212255823104826,0.027212255823104825,0.02045094064777042,0.006761315175334404
XOM,2020-05-13,2020-05-15,2020-05-22,rebound_retest,0.008824381794051829,0.06190460969860978,0.06090460969860978,0.03266476521881145,0.028239844479798326
XOM,2021-01-29,2021-02-01,2021-02-08,flat,0.001784211301413534,0.1598396009908245,0.1588396009908245,0.040517424907578814,0.11832217608324569
XOM,2021-05-25,2021-05-27,2021-06-04,rebound_retest,0.01167202782702801,0.049351048856053126,0.048351048856053125,0.0077269390270671146,0.04062410982898601
XOM,2021-08-19,2021-08-20,2021-08-27,flat,0.00018990539470107917,0.057451376039885815,0.056451376039885814,0.012640042362428883,0.04381133367745693
XOM,2022-02-22,2022-02-23,2022-03-02,flat,0.004054276716569622,0.048977580030047374,0.04797758003004737,0.036738166660933214,0.01123941336911416
XOM,2022-04-25,2022-04-26,2022-05-03,flat,0.0003647620844157826,0.07169759203569015,0.07069759203569015,-0.0002531397271908764,0.07095073176288103
