stock,entry_date,entry_price,exit_date,exit_price,exit_reason,ret,ret_net,real_confirms,bench_ret,excess_ret,vix_level,vix_chg_5d,vix_chg_10d,vix_ratio_5_60,clv_entry,clv_prev_day,range_ratio_entry
JNJ,2015-07-02,72.35480499267578,2015-07-10,73.15595245361328,hold_days,0.01107248455743326,0.010072484557433259,True,0.0008824164742862184,0.00919006808314704,16.09000015258789,0.21342382163327445,0.10965518293709597,1.1318335190340947,0.17143324250681752,0.798077981146604,0.6773404201434712
JNJ,2017-09-08,102.46910858154297,2017-09-15,105.18376159667969,hold_days,0.02649240393241481,0.02549240393241481,False,0.021773848486401848,0.003718555446012961,11.550000190734863,0.029411757206084577,-0.05714284157266425,1.0139700165759127,0.07483028503809726,0.8546250176450385,1.2191392049104488
JNJ,2018-05-31,95.46063995361328,2018-06-07,98.42133331298828,hold_days,0.031014807367870878,0.030014807367870877,True,0.0278785412359166,0.0021362661319542786,14.9399995803833,0.130105845583395,0.021189300308780634,0.8288589231112194,0.046784721571567954,0.7009802271613796,1.0796020476795603
JNJ,2018-06-20,97.39188385009766,2018-06-27,97.04872131347656,hold_days,-0.003523522936975665,-0.004523522936975665,False,-0.024421260289723246,0.01989773735274758,13.350000381469727,0.08184766745485184,0.07661296711007903,0.7981584182459616,0.3799972534179604,0.7692312206744946,0.6514512624034631
JNJ,2018-07-19,100.50420379638672,2018-07-26,103.96766662597656,hold_days,0.034460875254596735,0.033460875254596734,False,0.02118325850375613,0.012277616750840603,12.100000381469727,-0.11225236391232041,-0.250309737357847,0.8798280809468556,0.038251320556493364,0.335108109862995,1.0726654832863054
JNJ,2020-03-03,113.42879486083984,2020-03-10,118.48997497558594,hold_days,0.04461988793018046,0.043619887930180457,False,-0.04414688304017467,0.08776677097035512,33.41999816894531,0.3351976529020313,1.4429822677928574,2.1075066442075725,0.3155881403035116,0.9820260745335733,2.342724788698831
JNJ,2020-08-04,124.01171875,2020-08-11,123.80111694335938,hold_days,-0.0016982411723942548,-0.0026982411723942548,True,0.029560429939527122,-0.03225867111192138,24.280000686645508,-0.018593334225074032,-0.007358888166983268,0.8461154993753578,0.9999999999999879,0.7317150327040661,0.6674114707953415
JNJ,2020-09-11,125.31193542480469,2020-09-18,126.49906158447266,hold_days,0.00947336864316739,0.00847336864316739,False,-0.00546420739181519,0.01393757603498258,29.709999084472656,0.11817837507390339,0.2767511173193973,1.1532511879019445,0.6052618898472518,0.1196319161982131,0.5425925470255503
JNJ,2020-09-25,123.5142593383789,2020-10-02,124.006103515625,hold_days,0.003982084172958755,0.0029820841729587553,False,0.015544539790456557,-0.012562455617497803,28.510000228881836,0.07747548054951259,-0.04039040365430291,1.0673494820852154,0.7500016163967265,0.696334702094688,0.955957108895802
JNJ,2020-12-15,128.56500244140625,2020-12-22,130.40078735351562,hold_days,0.01427904077508213,0.01327904077508213,True,-0.00906371923772109,0.02234276001280322,24.719999313354492,0.16056338961474603,0.20175010598442,0.8602232035794688,0.8524651674712924,0.01781781849817808,0.5545303433739044
JNJ,2021-04-30,139.8142852783203,2021-05-07,144.77174377441406,hold_days,0.035457453336940725,0.034457453336940724,False,0.028536140539815458,0.005921312797125267,17.610000610351562,-0.05879201111420562,0.0627640877900677,0.8505338942365249,0.11601753498566532,0.9755111700703184,0.7813860562747962
JNJ,2021-11-11,141.80960083007812,2021-11-18,141.235595703125,hold_days,-0.004047716964106773,-0.005047716964106773,False,0.005383821434569391,-0.010431538398676166,18.729999542236328,0.2403972893418751,0.10306242916244024,0.9296141427591786,0.4318147664350856,0.7710866261398195,0.48421162462125666
JNJ,2021-12-02,137.51246643066406,2021-12-09,145.22451782226562,hold_days,0.05608256176170112,0.05508256176170112,True,0.023541743923622294,0.03154081783807883,31.1200008392334,0.6057792666076878,0.9010384388404673,1.3474343088453669,0.13385717975982236,0.47780703816289277,1.0875660324202092
JNJ,2022-06-17,150.2523956298828,2022-06-27,161.47743225097656,hold_days,0.07470787120589018,0.07370787120589017,False,0.042544546223323154,0.03116332498256702,32.95000076293945,0.2629360126573672,0.3329288704769042,1.1913736740656342,0.07432495128513919,0.9535697353147939,0.989918318530482
JNJ,2022-12-22,159.03897094726562,2022-12-30,158.69757080078125,hold_days,-0.0021466445893791875,-0.0031466445893791875,False,0.00709456227367089,-0.010241206863050079,20.06999969482422,-0.05061493499134928,-0.11507939044233328,0.8506073233896215,0.7788036255475875,0.8023714461479122,1.0125345573970175
JNJ,2023-08-04,154.10723876953125,2023-08-11,158.49232482910156,hold_days,0.0284547701625375,0.0274547701625375,False,0.006863176742273547,0.020591593420263954,15.920000076293945,0.10478835842271139,0.13795570670131063,0.9715574114767735,0.2400825695964222,0.587876265778896,1.8762745858273833
JNJ,2025-09-22,170.37057495117188,2025-09-29,177.6172637939453,hold_days,0.04253486169692344,0.04153486169692344,False,-0.00010701132656609769,0.04164187302348954,15.449999809265137,0.04674793832544366,0.017786528238559862,0.9890034201051577,0.03571882701285873,0.7467360947877165,1.0271280211310911
JNJ,2026-01-08,202.49301147460938,2026-01-15,216.09425354003906,hold_days,0.06716894556696906,0.06616894556696906,False,0.01622783674403605,0.04994110882293301,15.380000114440918,0.07327286785241727,0.09232955950135291,0.8447174384677835,0.19451367775372397,0.7616129931358985,1.5527649826719383
JNJ,2026-04-24,225.08900451660156,2026-05-01,224.7822723388672,hold_days,-0.0013627150663938492,-0.0023627150663938492,False,0.013496557178803936,-0.015859272245197786,19.309999465942383,0.07636560151065419,-0.009235521153905801,0.8650106423166649,0.1616146566516943,0.8302739932175431,0.6302896359792365
JPM,2015-07-31,51.18756103515625,2015-08-07,50.82903289794922,hold_days,-0.0070042043409880295,-0.00800420434098803,False,-0.009343869355895928,0.0013396650149078981,12.130000114440918,-0.040348118277643064,0.0016515655103792604,0.9387707695301578,0.20312090217675532,0.5494529448752874,0.7791694911264748
JPM,2015-11-17,49.75132751464844,2015-11-24,50.24034118652344,hold_days,0.009829158261777327,0.008829158261777326,False,0.02082845539865752,-0.011999297136880194,18.15999984741211,0.09927356805112608,0.28339224996377377,0.8464406850382686,0.28235093482690476,0.95035495530593,0.8512919305902148
JPM,2016-01-25,42.15538024902344,2016-02-01,44.57898712158203,hold_days,0.05749223131760828,0.05649223131760828,False,0.03607222521048281,0.020420006107125466,22.34000015258789,-0.06722340538890081,-0.10604240267312737,1.391448957537735,0.048001098632815584,0.7558151913557267,0.7789779723120998
JPM,2017-03-31,68.40933227539062,2017-04-07,67.50218963623047,hold_days,-0.013260510064742825,-0.014260510064742826,False,-0.002009481918353928,-0.012251028146388898,11.539999961853027,-0.12042682450364417,0.029437994878062756,1.0281843077075974,0.09090558796556493,0.6791033728848328,0.5699436600129846
JPM,2017-06-02,64.7293930053711,2017-06-09,68.11315155029297,hold_days,0.05227545613846707,0.05127545613846707,False,0.0012021774594166423,0.050073278679050426,9.890000343322754,-0.01297406272473689,-0.36561897071687677,0.8482845584657208,0.6534649725793507,0.9860110012644454,0.8215079034588877
JPM,2017-08-24,72.07915496826172,2017-08-31,71.58297729492188,hold_days,-0.006883788711983696,-0.007883788711983697,True,0.01382300290162597,-0.021706791613609666,12.25,0.043441246918632714,0.10261029509911812,1.2218315322989974,0.15491989125413516,0.5533345540364586,0.6420335709283402
JPM,2017-11-17,77.74472045898438,2017-11-27,77.57837677001953,hold_days,-0.0021396139568422567,-0.0031396139568422568,True,0.012333693386944455,-0.015473307343786713,11.760000228881836,0.12000002179827018,0.18429001686457247,1.1326018875917534,0.6785678604190714,0.213338216145827,0.6149689031332086
JPM,2017-12-11,83.67024993896484,2017-12-18,84.73178100585938,hold_days,0.012687078951824526,0.011687078951824525,False,0.014973161514356459,-0.0032860825625319334,9.579999923706055,-0.16185479720696083,-0.009307151176609185,1.0438074376414463,0.4133402506510519,0.9937486887028166,0.3336528350675699
JPM,2018-06-29,83.39612579345703,2018-07-09,86.3277816772461,hold_days,0.03515338219727071,0.03415338219727071,True,0.021871361605151796,0.012282020592118914,16.850000381469727,0.150956283218596,0.39026407100435834,1.0895162886329972,0.01818015358664749,0.7282053288469786,1.4471880390431435
JPM,2018-10-26,83.80445098876953,2018-11-02,87.82368469238281,hold_days,0.04795966868337209,0.04695966868337209,False,0.02479264777139467,0.02216702091197742,24.219999313354492,0.20737786431524619,-0.03042434919171333,1.5088205621187494,0.37704754003360264,0.5229354266335818,0.7451345130812002
JPM,2020-01-10,114.43428802490234,2020-01-17,116.22562408447266,hold_days,0.0156538402124764,0.014653840212476399,False,0.019347951833820654,-0.004694111621344255,12.539999961853027,0.005613447740598687,-0.010260466744917651,1.0205800730778318,0.18056203111092795,0.3361414576601447,0.9039903785136272
JPM,2020-01-31,111.31419372558594,2020-02-07,115.35939025878906,hold_days,0.036340347962950936,0.035340347962950935,True,0.028849484848354923,0.006490863114596013,15.489999771118164,0.1933744466411118,0.2471819384835534,1.212764361490101,0.264880722612522,0.9302310108053414,1.586240687227734
JPM,2020-02-21,114.21563720703125,2020-02-28,97.64802551269531,hold_days,-0.14505554667882214,-0.14605554667882215,False,-0.11952950885378111,-0.026526037825041038,15.5600004196167,0.13246002029230186,0.027062759829046268,1.0397049935577958,0.4449996948242209,0.5245933078186653,1.2708728119439758
JPM,2020-12-18,103.12053680419922,2020-12-28,108.54155731201172,hold_days,0.052569746781920834,0.05156974678192083,True,0.00336079812478296,0.04820894865713787,21.93000030517578,-0.026198940523755265,0.030545093870141926,0.8831128954827452,0.5031086216864274,0.0481265095632928,0.8332241888922021
JPM,2021-01-29,112.22771453857422,2021-02-05,120.34803009033203,hold_days,0.07235570629897081,0.07135570629897081,False,0.05135889902501445,0.019996807273956363,30.209999084472656,0.41697933944185905,0.3601981238077998,1.1355404358775674,0.1359761738032905,0.3522005335790083,1.3355297551783585
JPM,2021-08-04,133.4551544189453,2021-08-11,142.2086181640625,hold_days,0.06559105029123202,0.06459105029123202,False,0.021068513342866746,0.043522536948365276,18.040000915527344,-0.06818180026907805,-0.08565629325490742,1.0162357724377191,0.13414755176220655,0.8868401080963888,0.9375652533551113
JPM,2021-12-03,140.5177764892578,2021-12-10,141.87599182128906,hold_days,0.009665790094074644,0.008665790094074644,True,0.03306334314707682,-0.024397553053002174,27.950000762939453,0.5043057522986476,0.6335476192811871,1.4331958752265386,0.23706702358206777,0.5415742280590496,1.3502887915207828
JPM,2022-01-27,129.76834106445312,2022-02-03,132.79574584960938,hold_days,0.023329301741266795,0.022329301741266794,True,0.026721948746978752,-0.004392647005711958,31.959999084472656,0.340041868900933,0.7360130010519945,1.4282416431960756,0.1887988281249997,0.4251607799524057,1.59974190906466
JPM,2022-03-11,115.10453796386719,2022-03-18,125.1156005859375,hold_days,0.08697365715687866,0.08597365715687866,False,0.04786867626760105,0.038104980889277607,30.229999542236328,-0.008202099860715961,-0.0029683427933296924,1.3625019746112206,0.08303903120231507,0.49201226557205824,1.4654322081749722
JPM,2022-09-29,96.35320281982422,2022-10-06,99.0284423828125,hold_days,0.027764926174699722,0.02676492617469972,False,0.03233988041836233,-0.005574954243662611,30.18000030517578,0.07824224908774013,0.15366974316558912,1.2475052694199984,0.6111124356600376,0.7605163291054851,0.9492581059195772
JPM,2023-03-13,121.07908630371094,2023-03-20,117.28756713867188,hold_days,-0.03131440185738221,-0.03231440185738221,True,0.015311201289397891,-0.047625603146780104,24.799999237060547,0.34126552428620127,0.14443927779172872,1.0204389984350284,0.41163217794405627,0.7836019176045317,1.3770914533952954
JPM,2024-05-23,187.93841552734375,2024-05-31,193.38800048828125,hold_days,0.028996652683520363,0.027996652683520362,False,0.0011368778017104564,0.026859774881809906,12.289999961853027,-0.01285139356331877,-0.054615387549767136,0.8405482684166693,0.38116254404871897,0.19076772836538766,0.6730025038343215
JPM,2026-01-27,297.44097900390625,2026-02-03,311.8420715332031,hold_days,0.04841663908424576,0.04741663908424576,False,0.008007077830402443,0.03940956125384332,16.149999618530273,0.018284991685414864,0.11456175801471469,0.9932027149498094,0.5654449006982296,0.8291010325263386,0.573984112810165
JPM,2026-02-27,297.4310607910156,2026-03-06,286.7144470214844,hold_days,-0.0360305804680604,-0.0370305804680604,True,-0.02514864432620767,-0.011881936141852734,18.6299991607666,-0.07909048035958854,0.0555240545845368,1.1445963354235078,0.6882324218749992,0.4636857539042,1.101241177824306
LMT,2015-07-02,138.79383850097656,2015-07-09,142.37294006347656,resistance,0.02578717903586769,0.02478717903586769,False,-0.009849300643973713,0.0346364796798414,16.09000015258789,0.21342382163327445,0.10965518293709597,1.1318335190340947,0.26601422150063087,0.9473705344594499,0.9654976166926815
LMT,2016-05-13,183.44247436523438,2016-05-20,181.88931274414062,hold_days,-0.00846675027944399,-0.009466750279443992,False,0.003568568506465919,-0.01303531878590991,14.40999984741211,-0.0942803277426798,-0.05321947473098332,0.9136019056380148,0.1499991825657575,0.8888906412642373,0.9828073557349761
LMT,2019-03-12,247.44094848632812,2019-03-19,243.0808563232422,hold_days,-0.01762073815897469,-0.018620738158974692,False,0.014609554684209991,-0.03323029284318468,14.329999923706055,-0.0205058228563334,-0.03501686494315137,0.8052051502240561,0.2500016879232459,0.9697490370263954,0.9404428060454662
LMT,2020-08-06,320.8897705078125,2020-08-13,328.91748046875,hold_days,0.025017032946340167,0.024017032946340167,False,0.016775248873340365,0.007241784072999802,22.989999771118164,-0.046058115883061634,-0.05468749754915114,0.8311206570663705,0.3235278278092544,0.7924251742043437,0.7456065807823039
LMT,2022-04-04,394.3321228027344,2022-04-11,412.3076171875,hold_days,0.045584656550432534,0.04458465655043253,False,-0.021070982810301953,0.06565563936073449,19.6299991607666,-0.056703524048953846,-0.1776288868619481,0.7642691286993186,0.5278124887139286,0.7040330082520644,0.9529291312335568
LMT,2022-11-16,419.4268493652344,2022-11-23,432.76788330078125,hold_days,0.0318077728112478,0.030807772811247802,False,0.019647873210560718,0.011159899600687084,24.540000915527344,-0.03915426641163655,-0.04920567906600959,0.8756931806001018,0.6062562915040343,0.5430939126988408,0.6535942361897715
LMT,2023-08-02,411.34954833984375,2023-08-09,415.2469787597656,hold_days,0.009474740973100415,0.008474740973100414,True,-0.0003469190479643558,0.00882166002106477,13.930000305175781,0.005050551964827177,0.04736842897790283,0.910599731065892,0.1245198744219465,0.7041807111281237,0.8773201166884937
LMT,2023-10-27,409.32275390625,2023-11-03,418.5081787109375,hold_days,0.022440542865084234,0.021440542865084233,True,0.05629479493377265,-0.03485425206868842,20.68000030517578,-0.03364482832658766,0.23906528720452536,1.2281861013360473,0.4245308239319918,0.30904283578585806,0.8171220905544426
LMT,2024-04-12,421.83062744140625,2024-04-19,434.4462890625,hold_days,0.029906936102799042,0.02890693610279904,True,-0.002699798868075809,0.03160673497087485,14.90999984741211,-0.08807342510460381,0.16666667910373412,1.099303194462382,0.036849758613334574,0.7020841015729291,1.3924691414735184
LMT,2024-04-26,432.0299377441406,2024-05-03,432.6105651855469,hold_days,0.0013439518669424722,0.00034395186694247213,False,0.00648579217452494,-0.006141840307582468,15.369999885559082,-0.1461111174689399,0.030851780204868007,1.1291739644696568,0.3103952101159445,0.8983882800505242,0.860991001051953
LMT,2025-01-10,446.5609436035156,2025-01-17,467.80853271484375,hold_days,0.04758049134317721,0.04658049134317721,False,0.036704649261182,0.009875842081995212,17.700000762939453,0.020172932206015126,0.054827177511746816,1.011100617496514,0.395901468597026,0.9536347609268458,0.8281719320622708
LMT,2025-11-13,444.3677673339844,2025-11-20,456.4651794433594,hold_days,0.02722387400408066,0.02622387400408066,True,-0.02237286752220813,0.04859674152628879,17.510000228881836,-0.027762353894819625,0.03486998522030271,1.0776946402887022,0.12908783393388132,0.400002682871206,0.6762817714447883
MCD,2016-01-15,88.55352020263672,2016-01-25,91.64420318603516,hold_days,0.03490186472910439,0.03390186472910439,False,-0.008456935004072741,0.04235879973317713,23.950000762939453,-0.04161660735110029,0.3851937243931014,1.3848059740560736,0.4330366722184177,0.8765145651334617,1.0784097378420419
MCD,2016-09-16,90.65737915039062,2016-09-23,92.14366149902344,hold_days,0.016394499406024554,0.015394499406024553,False,0.014523252706072132,0.0008712466999524215,16.299999237060547,0.3029575490677243,0.21460500330801335,1.2218772684722348,0.3146831134325284,0.9319738836180933,1.1527043499853835
MCD,2017-12-29,139.92453002929688,2018-01-02,140.81875610351562,resistance,0.006390774183994141,0.005390774183994141,False,0.007659001983407077,-0.0022682277994129354,10.180000305175781,0.04732510550512403,0.0,0.9768162758930469,0.18867680082914115,0.5161364419432763,0.7323726831883822
MCD,2018-04-12,132.2198028564453,2018-04-19,130.50997924804688,hold_days,-0.01293167567535125,-0.013931675675351252,True,0.009228927483210025,-0.023160603158561277,20.239999771118164,0.008973096209767384,-0.10044445461697049,1.0837289675859363,0.02072585969031757,0.5955046547910816,1.2901740053863837
MCD,2018-11-01,144.87530517578125,2018-11-08,153.65660095214844,hold_days,0.06061278535850256,0.05961278535850256,False,0.031096386531543008,0.028516398826959555,21.229999542236328,-0.15854142182221576,0.22011494296972645,1.5350293630393435,0.06792728780280698,0.20463181708387482,0.727034400642063
MCD,2019-08-27,182.29322814941406,2019-09-04,185.33531188964844,hold_days,0.016687859286473206,0.015687859286473205,True,0.022866454158971372,-0.007178594872498167,19.31999969482422,0.14454980185833177,-0.08392605239248807,1.1258009344916649,0.0,0.9090941785132682,0.6392963143020094
MCD,2019-09-20,177.60800170898438,2019-09-27,180.80581665039062,hold_days,0.01800490355522366,0.01700490355522366,False,-0.005234542539384934,0.022239446094608595,14.050000190734863,-0.01195499810841183,-0.13644746186651002,0.8895259365175548,0.0083005153790674,0.33163618811842716,0.7621591322669905
MCD,2020-03-11,161.70567321777344,2020-03-18,117.93991088867188,hold_days,-0.27065075366997804,-0.27165075366997804,True,-0.1349409649434582,-0.13670978872651984,47.29999923706055,0.28462790953552064,0.6983841504193324,2.307284237727427,0.2441975050118409,0.9884393573416687,1.2153004141441597
MCD,2020-05-15,149.30181884765625,2020-05-22,158.4071502685547,hold_days,0.06098607164450742,0.05998607164450742,False,0.03844103201820981,0.021545039626297613,32.61000061035156,0.03721374225253382,-0.04509519316888844,0.7054209356930223,0.7029686516429586,0.9679897467157468,0.6655556694280654
MCD,2022-02-28,220.28358459472656,2022-03-07,201.88836669921875,hold_days,-0.08350698455062355,-0.08450698455062355,True,-0.024160114083422113,-0.06034687046720144,27.59000015258789,-0.0184987707745613,0.15391051144544798,1.2537827867759082,0.7172628643829935,0.9864403535904751,0.777315359251862
MCD,2022-08-11,234.6352996826172,2022-08-18,241.24139404296875,hold_days,0.028154733619738304,0.027154733619738303,True,0.020138142064431763,0.0070165915553065394,19.739999771118164,-0.10068341298432537,-0.15060241112177952,0.8052209424329067,0.14008537058595152,0.26790892237486236,1.212117580973662
MCD,2022-09-02,231.579345703125,2022-09-12,236.9114227294922,hold_days,0.02302483846380099,0.02202483846380099,False,0.037177631867787,-0.015152793403986009,25.559999465942383,0.17355365748976292,0.3067484746329938,1.0362194869750951,0.22030593662031167,0.9874219067391338,1.5382814760306176
MCD,2023-08-08,267.9181823730469,2023-08-15,266.73394775390625,hold_days,-0.0044201353138910715,-0.0054201353138910715,False,-0.012593199683281653,0.007173064369390581,15.770000457763672,0.15700662695192746,0.13371679588462437,1.0524020090167288,0.3398623715966914,1.0,0.7230362036261688
MCD,2024-01-08,273.1434631347656,2024-01-16,272.385498046875,hold_days,-0.002774970629689455,-0.003774970629689455,True,-0.010001380581491026,0.006226409951801571,13.350000381469727,0.07056937414569875,-0.02340890219738556,0.9020143266471485,0.9776772637788488,0.5718826477384655,1.6065134295425905
MCD,2025-11-06,290.9271240234375,2025-11-13,299.8671569824219,hold_days,0.030729458413317756,0.029729458413317755,False,0.01680430050572279,0.012925157907594964,18.010000228881836,0.06442081251022302,-0.031720437660618495,1.0656208042829836,0.10112297906630115,0.5894168815330033,1.9390946405886782
MCD,2025-12-19,309.7677917480469,2025-12-29,302.5983581542969,hold_days,-0.02314454176559888,-0.02414454176559888,True,0.011438835450363394,-0.035583377215962275,16.8700008392334,0.13602696335848496,0.06907484947447284,0.9185002637714961,0.025138736158349325,0.3779031599865188,0.7532165536381891
MCD,2026-04-10,301.4779052734375,2026-04-17,307.079833984375,hold_days,0.018581556435641966,0.017581556435641965,False,0.019969813494258082,-0.0023882570586161167,19.489999771118164,-0.2057865100246945,-0.23055665890951316,1.0687831651663642,0.33185697310144047,0.7819950983127428,0.9076980103264453
MCD,2026-06-29,265.2943115234375,2026-07-07,280.2182312011719,hold_days,0.05625420157723937,0.05525420157723937,False,0.015090332532573969,0.0401638690446654,18.40999984741211,0.12256099241677698,-0.052983572960351166,1.014445158440086,0.2289837637495114,0.8349366420016312,1.2989586176370376
MRK,2016-02-08,33.514583587646484,2016-02-16,34.16660690307617,hold_days,0.01945491322380688,0.01845491322380688,False,0.017756923511568434,0.0006979897122384449,23.3799991607666,0.15742565731291602,0.04655322296666298,1.097325479511681,0.6323522062865465,0.765516956162117,1.1269900071745855
MRK,2018-04-06,39.30644989013672,2018-04-13,42.11299514770508,hold_days,0.07140164694122153,0.07040164694122153,True,0.024827859601001423,0.04557378734022011,18.940000534057617,-0.1718408465658594,0.06047031840973682,1.1358308720186543,0.2738089288986274,0.09574744076655323,1.4071717380298314
MRK,2020-09-10,65.66181182861328,2020-09-17,67.77761840820312,hold_days,0.032222787045724566,0.031222787045724565,True,0.010648546081427401,0.020574240964297164,28.809999465942383,0.10298616157272433,0.30776207752943385,1.1270079642297024,0.1812462208096544,0.5648126212298452,0.8458730194985774
MRK,2021-02-19,59.275203704833984,2021-02-26,57.92713165283203,hold_days,-0.022742596697175377,-0.023742596697175378,False,-0.011125283665211039,-0.012617313031964339,22.489999771118164,0.022737608240301244,-0.01833260930123437,0.9215152563854605,0.03999718554907086,0.4404804964876469,1.093833369858783
MRK,2021-04-12,61.332942962646484,2021-04-19,62.49169921875,hold_days,0.01889288529345845,0.01789288529345845,False,0.006585732887368856,0.011307152406089593,16.690000534057617,-0.03693014382377291,-0.15749616436127167,0.7713708442746231,0.38710135021858183,0.9263224340361059,0.559877920401163
MRK,2021-12-09,62.52692794799805,2021-12-16,65.76240539550781,hold_days,0.0517453448248828,0.0507453448248828,True,0.0051966214187846305,0.04554872340609817,19.899999618530273,-0.36053987526111886,0.02683181012806113,1.302847224623851,0.19540129086572003,0.8496208253502034,0.5090247854376672
MRK,2023-11-14,93.23836517333984,2023-11-21,93.27487182617188,hold_days,0.0003915411082568987,-0.0006084588917431013,True,0.011634850550668263,-0.012243309442411365,14.760000228881836,-0.00873069922387304,-0.25265821625914753,0.8852123328672239,0.20454295870300826,0.9593899586386403,0.7647177594625831
MRK,2024-10-10,102.48360443115234,2024-10-17,102.81148529052734,hold_days,0.0031993494100344133,0.0021993494100344133,True,0.014145586324176618,-0.011946236914142205,20.860000610351562,0.10370375827413403,0.35366650336824645,1.138070754483851,0.13855593344976536,0.985711275485742,0.9917186144827804
MRK,2024-12-04,94.96127319335938,2024-12-11,93.44368743896484,hold_days,-0.015981101593956493,-0.016981101593956494,False,0.001165971313857872,-0.018147072907814366,13.300000190734863,-0.08904110662797105,-0.1463414469920512,0.7739415310921561,0.30769400061622953,0.672130942504199,0.4723885630251116
MRK,2025-06-20,76.05345153808594,2025-06-27,76.09193420410156,hold_days,0.0005059949974308697,-0.0004940050025691303,False,0.027756858228708214,-0.028250863231277346,20.139999389648438,0.16685974058953867,0.14366829594597985,0.831350420322396,0.34848423547091417,0.6822439458003864,0.7037187005708253
MSFT,2015-11-17,46.08868408203125,2015-11-24,47.20241928100586,hold_days,0.024165046608671137,0.023165046608671136,True,0.02082845539865752,0.0023365912100136166,18.15999984741211,0.09927356805112608,0.28339224996377377,0.8464406850382686,0.1764745481268703,0.884616513223049,0.7268080729643887
MSFT,2016-09-13,50.196800231933594,2016-09-20,50.4454345703125,hold_days,0.004953190984885447,0.003953190984885447,True,0.005092454665531765,-0.0011392636806463177,15.15999984741211,0.26544243962317915,0.11062273048212878,0.9896213587705583,0.7999961853172864,0.900000000000001,0.7896358513204029
MSFT,2016-09-29,50.96931838989258,2016-10-06,51.271236419677734,hold_days,0.005923524962127669,0.004923524962127669,True,0.009586499515938485,-0.004662974553810816,12.390000343322754,-0.06842104017758133,-0.31697900991148387,0.9775626982081925,0.1979193985488207,0.9230709038802057,1.2802338311440795
MSFT,2017-06-14,63.56207275390625,2017-06-21,63.56207275390625,hold_days,0.0,-0.001,False,-0.0001582265271291572,-0.0008417734728708428,10.420000076293945,-0.0028707878965311684,0.003853560829674585,0.9057407891920145,0.5029923705971017,0.802327850818827,1.28147896611542
MSFT,2017-07-06,62.02436447143555,2017-07-13,64.91888427734375,hold_days,0.04666746415823786,0.04566746415823786,False,0.013106379996156381,0.03256108416208148,11.069999694824219,0.0009040935649318182,0.01933702069850929,0.9697718460699599,0.6818176563746374,0.7049178277509562,0.6055796239566538
MSFT,2019-09-13,129.12147521972656,2019-09-20,131.11488342285156,hold_days,0.015438239066993376,0.014438239066993375,True,-0.004826396167067815,0.01926463523406119,14.220000267028809,-0.12599877892177014,-0.265116279757472,0.9278221810879381,0.5033590037686421,0.41935991967001757,0.7797210607702434
MSFT,2020-06-01,173.45220947265625,2020-06-05,177.5980224609375,resistance,0.023901759458041516,0.022901759458041515,False,0.0663776428398184,-0.04347588338177688,27.510000228881836,-0.06840502576341578,-0.15639375302099223,0.6319260701520175,0.8896110973495199,0.7357502302653719,0.37538451350298496
MSFT,2020-07-28,191.65786743164062,2020-08-04,202.34982299804688,hold_days,0.05578667711211893,0.05478667711211893,True,0.004318776278268155,0.050467900833850776,24.739999771118164,0.011447289334661326,-0.23143830920854214,0.8414646345482608,0.09459445526996678,0.9614163686051722,0.5358287453674019
MSFT,2021-03-08,217.3135986328125,2021-03-11,226.62197875976562,resistance,0.04283385938806883,0.04183385938806883,False,0.024851046435229396,0.016982812952839432,24.65999984741211,-0.11771022632277528,0.11836737871468062,1.070745436371401,0.04166585155913733,0.7547725745014566,1.060651461491848
MSFT,2021-10-04,271.7083435058594,2021-10-11,282.3805236816406,hold_days,0.03927807309145481,0.03827807309145481,False,0.011903492434500063,0.02637458065695475,21.100000381469727,0.1887324158574495,0.01393565223305071,1.1769499036861666,0.3813313802083342,0.8987336437767309,1.4043366135570514
MSFT,2022-06-30,248.02462768554688,2022-07-07,259.1979064941406,resistance,0.04504906997687175,0.044049069976871746,False,0.019986277556388155,0.024062792420483592,28.15999984741211,-0.027288459229979356,-0.13857445609054542,1.017850307537868,0.5927586397363419,0.7246393548561473,1.0062910205714588
MSFT,2022-09-29,229.84420776367188,2022-10-06,238.834716796875,hold_days,0.03911566500056107,0.03811566500056107,True,0.03233988041836233,0.00577578458219874,30.18000030517578,0.07824224908774013,0.15366974316558912,1.2475052694199984,0.5577617477669508,0.8342113822444072,0.9479375925067811
MSFT,2023-05-12,300.6040954589844,2023-05-19,310.39739990234375,hold_days,0.032578745902999806,0.031578745902999805,False,0.011308811556901333,0.020269934346098473,16.93000030517578,-0.15729217637686554,-0.0058720127679233736,0.8702344280009844,0.58518574335016,0.7921784341797907,0.824650113594743
MSFT,2024-08-07,391.5281982421875,2024-08-14,409.6389465332031,hold_days,0.04625656178105686,0.04525656178105686,False,0.029539627816802083,0.015716933964254776,27.709999084472656,0.5664216081352891,0.8824727297417259,1.7399357630642116,0.07612946631688139,0.15480938254159102,1.1519566387053397
MSFT,2026-03-17,397.79791259765625,2026-03-24,371.2355651855469,hold_days,-0.06677347107895781,-0.06777347107895781,True,-0.015396565438641097,-0.05237690564031672,23.510000228881836,-0.07803920671051623,0.09654849082377615,1.3788803140143082,0.24962483995466278,0.8835628249679959,0.8550165827596397
