stock,hold_days,entry_date,exit_date,entry_price,exit_price,exit_reason,ret,ret_net,bench_ret,excess_ret,stock_mom_5d,market_mom_5d,rel_mom_5d
MCD,5,2015-09-25,2015-10-02,74.44611358642578,76.12442779541016,hold_days,0.022544013758837744,0.021544013758837743,0.011871236563529397,0.009672777195308346,-0.005621091225639141,-0.03117432354041083,0.02555323231477169
MCD,5,2015-10-02,2015-10-09,76.12442779541016,78.39006805419922,hold_days,0.02976232891862418,0.02876232891862418,0.03800577976770647,-0.00924345084908229,0.015314960986072101,0.0002263208170121267,0.015088640169059975
MCD,5,2015-10-06,2015-10-13,77.73400115966797,78.86300659179688,hold_days,0.014523958824786298,0.013523958824786297,0.011813423645817833,0.0017105351789684642,0.054293758206899634,0.056745953295340046,-0.002452195088440412
MCD,5,2015-10-16,2015-10-23,79.96150970458984,85.88880920410156,hold_days,0.07412690832638802,0.07312690832638802,0.027189032556959924,0.045937875769428094,0.006896425098790626,0.006859654030262341,3.6771068528285156e-05
MCD,5,2015-10-21,2015-10-28,78.22223663330078,86.15583801269531,hold_days,0.10142386258509317,0.10042386258509317,0.042389546175079396,0.058034316410013775,0.004449568780539259,0.014040170262795693,-0.009590601482256433
MCD,5,2015-10-26,2015-11-02,85.57606506347656,85.52267456054688,hold_days,-0.0006238952783127472,-0.0016238952783127472,0.020734888300708576,-0.022358783579021324,0.07412690832638802,0.027189032556959924,0.046937875769428095
MCD,5,2015-10-27,2015-11-03,85.16411590576172,85.49979400634766,hold_days,0.003941543888712262,0.0029415438887122622,0.024779990839002064,-0.021838446950289803,0.07359557874828182,0.02621310328111881,0.04738247546716301
MCD,5,2015-10-28,2015-11-04,86.15583801269531,85.74391174316406,hold_days,-0.004781176517261065,-0.005781176517261065,0.0093094885731142,-0.015090665090375266,0.07511562955624562,0.024085264456502387,0.051030365099743236
MCD,5,2015-11-03,2015-11-10,85.49979400634766,86.36941528320312,hold_days,0.010171033590921974,0.009171033590921973,-0.009851661473183282,0.019022695064105255,-0.0006238952783127472,0.020734888300708576,-0.021358783579021323
MCD,5,2015-11-17,2015-11-24,84.6301498413086,87.17802429199219,hold_days,0.030105990069273947,0.029105990069273946,0.02082844116808147,0.008277548901192477,-0.016559013037550474,-0.010042210468696022,-0.006516802568854452
MCD,5,2015-11-19,2015-11-27,86.4304428100586,87.8231201171875,hold_days,0.016113272845188265,0.015113272845188264,0.005563822865099155,0.009549449980089109,-0.011594480694430254,0.005809587093071,-0.017404067787501254
MCD,5,2015-11-20,2015-11-30,86.89579772949219,87.76930236816406,hold_days,0.010052323144452924,0.009052323144452923,-0.002696414555029336,0.011748737699482259,0.010614357586175016,0.02194765723189218,-0.011333299645717165
MCD,5,2015-12-02,2015-12-09,87.4310073852539,89.62989044189453,hold_days,0.025149922463451935,0.024149922463451934,-0.017700997545108565,0.0418509200085605,0.007664606747904923,0.00769172627245629,-2.711952455136668e-05
MCD,5,2015-12-07,2015-12-14,89.5068588256836,89.38385009765625,hold_days,-0.0013742938769296664,-0.0023742938769296664,-0.021431006846035605,0.019056712969105938,0.017245884686432733,0.0009139243432956246,0.01633196034313711
MRK,5,2015-05-29,2015-06-05,40.770145416259766,39.49796676635742,hold_days,-0.031203681932293947,-0.03220368193229395,-0.006154261177182319,-0.02604942075511163,,,
MRK,5,2015-07-02,2015-07-10,38.90784454345703,39.09675979614258,hold_days,0.004855454083932731,0.003855454083932731,0.000882524302561194,0.002972929781371537,-0.010989229696667047,-0.0143793936926212,0.003390163995954154
MRK,5,2015-07-06,2015-07-13,38.82688522338867,39.04277420043945,hold_days,0.005560296063118919,0.004560296063118919,0.016982341940396273,-0.012422045877277355,-0.003972408178953835,-0.010670368301150757,0.006697960122196922
MRK,5,2015-07-13,2015-07-20,39.04277420043945,39.805145263671875,hold_days,0.01952655975004558,0.01852655975004558,0.021265248394195302,-0.0027386886441497227,0.004855454083932731,0.000882524302561194,0.003972929781371537
MRK,5,2015-07-14,2015-07-21,39.258670806884766,39.58251190185547,hold_days,0.008248906249620491,0.007248906249620491,0.009759229198205599,-0.0025103229485851078,0.005560296063118919,0.016982341940396273,-0.011422045877277354
MRK,5,2015-07-24,2015-07-31,38.732421875,39.77815246582031,hold_days,0.026998843351318635,0.025998843351318635,0.012025033591703815,0.01397380975961482,-0.012750742705481044,-0.004335694137203028,-0.008415048568278016
MRK,5,2015-08-18,2015-08-25,40.25041580200195,34.52253341674805,hold_days,-0.14230616680906472,-0.14330616680906472,-0.11117223643759266,-0.03213393037147205,0.022256395582175736,-0.0008688590431575882,0.023125254625333325
MRK,5,2015-08-21,2015-08-28,37.625980377197266,37.35612106323242,hold_days,-0.007172153689007588,-0.008172153689007589,0.010260164960596896,-0.018432318649604484,-0.034418567552951806,-0.025446520735097677,-0.008972046817854129
MRK,5,2015-08-26,2015-09-02,36.71519470214844,35.743682861328125,hold_days,-0.026460756880133385,-0.027460756880133386,0.005689311464011748,-0.033150068344145134,-0.14230616680906472,-0.11117223643759266,-0.03113393037147205
MRK,5,2015-09-02,2015-09-10,35.743682861328125,35.568260192871094,hold_days,-0.004907795011991456,-0.005907795011991456,-0.00014032378111605848,-0.0057674712308753975,0.026578157156866844,0.028427239988653152,-0.0018490828317863084
MRK,5,2015-09-04,2015-09-14,34.80589294433594,35.61589431762695,hold_days,0.023271960716147344,0.022271960716147343,0.015301200028991158,0.006970760687156186,-0.041855556661133164,-0.015908558950270435,-0.02594699771086273
MRK,5,2015-09-15,2015-09-22,36.43927001953125,34.52714157104492,hold_days,-0.052474389510586694,-0.053474389510586695,-0.016090527851401637,-0.03738386165918506,0.023271960716147344,0.015301200028991158,0.007970760687156186
MRK,5,2015-09-17,2015-09-24,36.71825408935547,34.42506408691406,hold_days,-0.06245367758665288,-0.06345367758665288,-0.03117432354041083,-0.03227935404624205,0.04628895989181525,0.02896907014474004,0.017319889747075212
MRK,5,2015-09-22,2015-09-29,34.52714157104492,33.104942321777344,hold_days,-0.04119076137076638,-0.04219076137076638,-0.02644119411902013,-0.015749567251746255,-0.025983739290545205,0.009517762809310604,-0.03550150209985581
MRK,5,2015-10-05,2015-10-12,34.860565185546875,34.5067253112793,hold_days,-0.010150147376677632,-0.011150147376677633,0.017740734861145135,-0.028890882237822768,0.010887318491476616,0.011871236563529397,-0.0009839180720527807
MRK,5,2015-10-08,2015-10-15,34.717674255371094,34.51351547241211,hold_days,-0.005880543191265186,-0.006880543191265186,0.006859654030262341,-0.013740197221527528,0.03158553179086043,0.04195700866067287,-0.010371476869812435
MRK,5,2015-10-12,2015-10-19,34.5067253112793,34.97624588012695,hold_days,0.013606639419191158,0.012606639419191157,0.008963167668493588,0.003643471750697569,0.016155092104217283,0.03800577976770647,-0.021850687663489188
MRK,5,2015-10-22,2015-10-29,35.3913459777832,37.337493896484375,hold_days,0.054989372823595284,0.05398937282359528,0.020291832193422676,0.03369754063017261,0.02119480254950057,0.01401669149800533,0.0071781110514952395
MRK,5,2015-10-29,2015-11-05,37.337493896484375,37.45997619628906,hold_days,0.0032804103067083368,0.0022804103067083368,0.010139915806872013,-0.007859505500163677,0.08914817331469926,0.042389546175079396,0.04675862713961987
MRK,5,2015-11-12,2015-11-19,36.085426330566406,36.936012268066406,hold_days,0.02357145318744669,0.02257145318744669,0.02194765723189218,0.000623795955554507,-0.032595122866204695,-0.010977341354920123,-0.021617781511284573
MRK,5,2015-11-13,2015-11-20,36.085426330566406,36.81352996826172,hold_days,0.02017722143630518,0.01917722143630518,0.03672226826836589,-0.017545046832060707,-0.036693826459473944,-0.02466423194469536,-0.012029594514778585
MRK,5,2015-11-19,2015-11-27,36.936012268066406,36.71825408935547,hold_days,-0.00589555193805269,-0.00689555193805269,0.005563822865099155,-0.012459374803151846,0.009493502794996722,0.005809587093071,0.003683915701925722
MRK,5,2015-12-08,2015-12-15,36.384822845458984,36.30803298950195,hold_days,-0.0021104914069030034,-0.0031104914069030034,-0.00602130363760045,0.002910812230697447,0.01263894602480331,-0.0028668503701514414,0.015505796394954752
MRK,5,2015-12-09,2015-12-16,35.942527770996094,37.07675552368164,hold_days,0.03155670519091358,0.03055670519091358,0.017387788268745652,0.013168916922167928,-0.020157722951169244,-0.01863832048508418,-0.0015194024660850625
MRK,5,2015-12-10,2015-12-17,36.53453063964844,36.14331817626953,hold_days,-0.010708019414223724,-0.011708019414223725,-0.003297904608879687,-0.008410114805344038,-0.018580286147656055,-0.017700997545108565,-0.00087928860254749
MRK,5,2015-12-14,2015-12-21,35.82758331298828,35.6010856628418,hold_days,-0.006321879099905003,-0.007321879099905003,-0.004452748037557797,-0.002869131062347207,-0.019375884487973893,-0.038475503463826444,0.01909961897585255
MRK,5,2015-12-15,2015-12-22,36.30803298950195,35.758949279785156,hold_days,-0.015122926374875667,-0.016122926374875668,-0.0026648055665293713,-0.013458120808346297,-0.019167410577217492,-0.021431006846035605,0.0022635962688181133
MRK,5,2015-12-23,2015-12-31,36.36294174194336,36.25312423706055,hold_days,-0.0030200390733553517,-0.004020039073355352,-0.010044366758811263,0.006024327685455911,-0.015122926374875667,-0.0026648055665293713,-0.012458120808346296
MRK,5,2015-12-24,2016-01-04,36.27370834350586,36.019775390625,hold_days,-0.007000468506725532,-0.008000468506725533,-0.023470140140715023,0.01546967163398949,-0.019252325929175584,-0.00458072390457398,-0.014671602024601604
MRK,5,2015-12-31,2016-01-08,36.25312423706055,35.05887222290039,hold_days,-0.03294204401118361,-0.033942044011183614,-0.06094481855953593,0.027002774548352315,0.022073301945787493,0.012885741305113774,0.00918756064067372
MRK,5,2016-01-15,2016-01-25,35.10006332397461,34.949058532714844,hold_days,-0.004302123043653405,-0.005302123043653405,-0.008456996259695093,0.003154873216041688,-0.0030793240419497714,-0.009332412792377398,0.006253088750427627
MSFT,5,2015-07-14,2015-07-21,39.169471740722656,40.594749450683594,hold_days,0.03638746315996766,0.03538746315996766,0.009759229198205599,0.02562823396176206,0.02590680316814864,0.016982341940396273,0.008924461227752367
MSFT,5,2015-08-03,2015-08-10,40.19121551513672,40.6376838684082,hold_days,0.01110860538923819,0.01010860538923819,0.0075080464539667435,0.0026005589352714464,0.016543411513347817,0.012025033591703815,0.004518377921644001
MSFT,5,2015-08-04,2015-08-11,40.81798553466797,39.847774505615234,hold_days,-0.02376920409824501,-0.024769204098245012,0.0005078634359860779,-0.02527706753423109,0.0321941063194946,0.012626758360182455,0.019567347959312142
MSFT,5,2015-08-07,2015-08-14,40.1311149597168,40.35435104370117,hold_days,0.005562668373616297,0.004562668373616297,0.007606844967771975,-0.0030441765941556778,-0.005546056244137176,-0.009831393455729587,0.00428533721159241
MSFT,5,2015-08-19,2015-08-26,40.283390045166016,36.91276168823242,hold_days,-0.08367290719957832,-0.08467290719957832,-0.06631670288216318,-0.018356204317415137,0.025247047752433804,0.00458232199478692,0.020664725757646885
MSFT,5,2015-08-26,2015-09-02,36.91276168823242,37.47452926635742,hold_days,0.015218790262016224,0.014218790262016223,0.005689311464011748,0.008529478798004475,-0.14385398048215137,-0.11117223643759266,-0.0326817440445587
MSFT,5,2015-08-31,2015-09-08,37.612823486328125,37.932586669921875,hold_days,0.008501440571457852,0.007501440571457852,-0.004191819261265661,0.011693259832723513,0.019967667637662334,0.010260164960596896,0.009707502677065438
MSFT,5,2015-09-04,2015-09-14,36.82634353637695,37.19797134399414,hold_days,0.010091357759971276,0.009091357759971275,0.015301200028991158,-0.006209842269019883,-0.00911114002259783,-0.015908558950270435,0.006797418927672605
MSFT,5,2015-09-09,2015-09-16,37.22391128540039,38.28693389892578,hold_days,0.028557520604835407,0.027557520604835406,0.02896907014474004,-0.001411549539904633,0.008501440571457852,-0.004191819261265661,0.012693259832723514
MSFT,5,2015-09-29,2015-10-06,37.54368209838867,40.40437698364258,hold_days,0.07619643906415563,0.07519643906415563,0.053662338812365595,0.021534100251790034,-0.01858981196652354,-0.039377247135335414,0.020787435168811874
MSFT,5,2015-10-01,2015-10-08,38.55486297607422,41.009368896484375,hold_days,0.0636626804233058,0.0626626804233058,0.0523271153601188,0.010335565063187002,0.00889008951361614,-0.005190996395149194,0.014081085908765334
MSFT,5,2015-10-12,2015-10-19,40.6204719543457,41.15631103515625,hold_days,0.013191355369105207,0.012191355369105206,0.008963167668493588,0.0032281877006116177,0.03379461810221884,0.03800577976770647,-0.004211161665487628
MSFT,5,2015-10-23,2015-10-30,45.69369125366211,45.494911193847656,hold_days,-0.0043502736233532735,-0.0053502736233532735,0.00635747498384287,-0.011707748607196145,0.021697408229508053,0.017790901131043313,0.00390650709846474
MSFT,5,2015-11-12,2015-11-19,46.08261489868164,46.93269348144531,hold_days,0.01844683910912348,0.01744683910912348,0.02194765723189218,-0.004500818122768702,-0.013786570590667013,-0.010977341354920123,-0.0028092292357468907
MSFT,5,2015-11-19,2015-11-27,46.93269348144531,46.92399215698242,hold_days,-0.00018540006586942326,-0.0011854000658694233,0.005563822865099155,-0.006749222930968578,0.01049333749950443,0.005809587093071,0.004683750406433429
MSFT,5,2015-12-03,2015-12-10,47.15890884399414,48.08990478515625,hold_days,0.019741676895916438,0.018741676895916437,-0.0006287436226364296,0.019370420518552867,0.01769605978036859,-0.002529414748814962,0.02022547452918355
MSFT,5,2015-12-04,2015-12-11,48.646759033203125,47.037105560302734,hold_days,-0.03308860661820745,-0.03408860661820745,-0.038475503463826444,0.004386896845618993,0.009499189823500398,-0.017802204377559194,0.027301394201059592
MSFT,5,2015-12-15,2015-12-22,48.02900695800781,48.15951156616211,hold_days,0.0027172039652703095,0.0017172039652703095,-0.0026648055665293713,0.004382009531799681,-0.012005044286767075,-0.021431006846035605,0.00942596255926853
MSFT,5,2015-12-16,2015-12-23,48.83816909790039,48.56843948364258,hold_days,-0.005522926416776874,-0.006522926416776874,-0.00458072390457398,-0.0019422025122028943,-0.01057501860105603,-0.00602130363760045,-0.00455371496345558
MSFT,5,2015-12-29,2016-01-06,49.2036247253418,47.02839660644531,hold_days,-0.04420869663645244,-0.04520869663645244,-0.04331600591527596,-0.001892690721176482,0.03362292790740917,0.027779552574165978,0.005843375333243195
MSFT,5,2015-12-30,2016-01-07,48.99479293823242,45.39262390136719,hold_days,-0.07352146668741877,-0.07452146668741877,-0.0603641040174514,-0.014157362669967366,0.0313696763872926,0.03154847506413083,-0.00017879867683823214
MSFT,5,2016-01-05,2016-01-12,47.89847946166992,45.92338943481445,hold_days,-0.04123492121364747,-0.04223492121364747,-0.039149775541545195,-0.003085145672102274,-0.01562792744553998,-0.023470140140715023,0.007842212695175044
MSFT,5,2016-01-11,2016-01-19,45.5057373046875,43.99177551269531,hold_days,-0.03326969040970218,-0.03426969040970218,-0.024108382299128706,-0.010161308110573475,-0.05677703902586739,-0.06094481855953593,0.004167779533668536
MSFT,5,2016-01-12,2016-01-20,45.92338943481445,44.19189453125,hold_days,-0.03770398755131543,-0.03870398755131543,-0.043716309790949315,0.005012322239633882,-0.04562039503401716,-0.04401834202368582,-0.001602053010331339
MSFT,5,2016-01-27,2016-02-03,44.56604766845703,45.3839225769043,hold_days,0.018351973110376063,0.017351973110376062,0.017897676699317522,-0.0005457035889414596,0.031843415555428356,0.00886773435072885,0.022975681204699505
NKE,5,2015-05-29,2015-06-05,43.37660598754883,43.530181884765625,hold_days,0.0035405236006911256,0.0025405236006911256,-0.006154261177182319,0.008694784777873443,,,
NKE,5,2015-06-11,2015-06-18,44.319480895996094,45.22396469116211,hold_days,0.020408266903860106,0.019408266903860105,0.0045936744699379695,0.014814592433922136,0.008096560727955948,-0.004153699147559586,0.012250259875515535
NKE,5,2015-06-23,2015-06-30,45.735931396484375,46.08578109741211,hold_days,0.007649340250554637,0.006649340250554637,-0.0271497218850264,0.03379906213558104,0.03328499791198247,0.021081740682383776,0.012203257229598696
NKE,5,2015-06-26,2015-07-06,46.80680465698242,46.86225891113281,hold_days,0.0011847476997581818,0.00018474769975818182,-0.015594303155181288,0.01577905085493947,-0.007358633024132644,-0.006302896653322954,-0.00105573637080969
NKE,5,2015-06-29,2015-07-07,45.93644714355469,47.480892181396484,hold_days,0.03362134283078744,0.032621342830787436,0.011955988621202618,0.02066535420958482,0.029850768817438533,-0.000687391376866131,0.030538160194304664
