stock,hold_days,near_pct,entry_date,exit_date,entry_price,exit_price,exit_reason,ret,ret_net,support_age_days,support_birth_date,bench_ret,excess_ret,market_dist_from_low_20d,market_dist_from_low_60d,market_dist_from_low_120d,market_vol_5d,market_vol_10d,market_vol_20d,market_vol_ratio_5_60
MCD,5,0.01,2022-08-11,2022-08-18,234.63526916503906,241.24139404296875,hold_days,0.028154867345552503,0.027154867345552502,3,2022-08-08,0.020138127127325545,0.007016740218226958,0.11309379971690028,0.12138263852629914,0.12138263852629914,0.009574034351092744,0.009809129560118536,0.011155267987228074,0.6599863832996088
MCD,5,0.01,2023-03-10,2023-03-17,241.1489715576172,245.90701293945312,hold_days,0.019730713969473124,0.018730713969473123,1,2023-03-09,-0.0014287554090809396,0.020159469378554062,-0.012177506415703155,-0.003403866889051551,0.13198738191002513,0.010133680927515713,0.0099233676571804,0.009381168943168133,1.011030938998394
MCD,5,0.01,2023-06-27,2023-07-05,269.5094909667969,274.69061279296875,hold_days,0.019224264821197545,0.018224264821197544,1,2023-06-26,0.014469583308847733,0.003754681512349811,0.04103719636615422,0.048682493345751116,0.07567720010381672,0.0038565768708059326,0.0067949328324539565,0.0074951709121762414,0.5056896284415481
MCD,5,0.01,2023-08-24,2023-08-31,261.22900390625,261.5172424316406,hold_days,0.0011033940377236373,0.00010339403772363729,3,2023-08-21,0.02686791267804134,-0.026764518640317703,-0.004682438824637597,0.05585334872529052,0.09098635268896775,0.005018597119790988,0.0055724459508114926,0.005700464663189048,0.7988871963761737
MCD,5,0.01,2024-01-08,2024-01-16,273.1435241699219,272.3855285644531,hold_days,-0.0027750817368717984,-0.0037750817368717984,3,2024-01-05,-0.010001365844686805,0.006226284107815006,0.04515138506414193,0.16428047978089313,0.16428047978089313,0.0036421490480527917,0.0029778343598221555,0.006042763545698594,0.5170369544619702
MCD,5,0.01,2024-03-04,2024-03-11,273.79412841796875,277.4454650878906,hold_days,0.013336066375929878,0.012336066375929877,3,2024-03-01,0.004129383868784142,0.008206682507145735,0.021990884499536494,0.08687140650770328,0.20418932060992517,0.001698812292281581,0.004104316908736049,0.005418100300374557,0.2832598224225841
MCD,5,0.01,2024-05-08,2024-05-15,252.66714477539062,257.7301025390625,hold_days,0.0200380534959248,0.0190380534959248,1,2024-05-07,0.017447066671627542,0.001590986824297258,0.03837336993973186,0.0560547769223374,0.15591037572048613,0.0034270609777060893,0.0071852785555950845,0.006973700535916313,0.5475043115067826
MCD,5,0.01,2024-09-19,2024-09-26,279.9476318359375,289.2839660644531,hold_days,0.033350288292444574,0.03235028829244457,1,2024-09-18,0.003397530925391079,0.028952757367053494,0.0387917315739029,0.082333017202294,0.12428939078083671,0.0036509340358419845,0.00669797677372941,0.007001611146605505,0.47152809408824925
MCD,5,0.01,2025-01-17,2025-01-27,269.2680358886719,280.9032287597656,hold_days,0.04321044951619979,0.04221044951619979,1,2025-01-16,0.02317053245308598,0.01903991706311381,0.03670467377271327,0.043304012740151734,0.11950508079224031,0.004219257866530154,0.006651988599544982,0.008782046879184066,0.6314184093606189
MCD,5,0.01,2025-06-26,2025-07-03,276.89556884765625,285.0871887207031,hold_days,0.029583788238784603,0.028583788238784602,1,2025-06-25,0.03284920959954829,-0.004265421360763688,0.0360891672910864,0.19622490284831356,0.19622490284831356,0.004543862447229386,0.006116587693938542,0.005345463748142038,0.26488609196513035
MCD,5,0.01,2025-12-19,2025-12-29,309.7677917480469,302.5983581542969,hold_days,-0.02314454176559888,-0.02414454176559888,3,2025-12-16,0.01143882773347027,-0.03558336949906915,0.044798134346256506,0.07336976715808619,0.11936260880326566,0.005277038910489322,0.006371562910416139,0.006774968571971608,0.8267162886011461
MCD,5,0.01,2026-07-24,2026-07-31,262.89141845703125,268.72991943359375,hold_days,0.022208792553328527,0.021208792553328526,1,2026-07-23,0.014810865004361462,0.006397927548967064,0.0236579371842064,0.065011476564408,0.10459225947319367,0.0029048778945347446,0.006531023447792458,0.006210553741431777,0.46637543101117096
MRK,5,0.01,2015-07-01,2015-07-09,38.86061477661133,38.712188720703125,hold_days,-0.0038194469326185976,-0.004819446932618598,1,2015-06-30,-0.009996735195640594,0.005177288263021996,0.008246291596913709,,,0.010479305117419853,0.009122485214137808,0.0076683601108427785,
MRK,5,0.01,2016-01-21,2016-01-28,34.94906234741211,33.76853561401367,hold_days,-0.03377849516142606,-0.03477849516142606,1,2016-01-20,0.013497036842495147,-0.04827553200392121,0.00688848835403434,0.00688848835403434,0.031897647147096954,0.017482095916269143,0.014955140705499685,0.012842044911504799,1.590222084016583
MRK,5,0.01,2016-11-04,2016-11-11,41.357940673828125,44.96498107910156,hold_days,0.08721518398898476,0.08621518398898476,1,2016-11-03,0.04179268240443346,0.0444225015845513,-0.002997432486195946,-0.0017137514900951417,0.08950927086619373,0.0011517357522401878,0.0036069115826581006,0.004188570377766107,0.18869317977479289
MRK,5,0.01,2017-02-13,2017-02-21,45.8910026550293,46.394065856933594,hold_days,0.010962131415735543,0.009962131415735542,3,2017-02-10,0.01934826013672608,-0.009386128720990539,0.03736963895276349,0.09621114258734284,0.14921843666684687,0.0028004586575153733,0.0034072697006122653,0.004172408566279164,0.6447065639724101
MRK,5,0.01,2017-10-31,2017-11-07,39.88972091674805,40.25174331665039,hold_days,0.009075581166835045,0.008075581166835044,1,2017-10-30,0.009238884575039297,-0.0011633034082042526,0.03030308383498092,0.09656062028605783,0.1398706039642477,0.006240938205092556,0.005028464481338734,0.0037950483038615406,1.345220211078838
MRK,5,0.01,2017-11-21,2017-11-29,39.295955657958984,40.08521270751953,hold_days,0.020084943509973918,0.019084943509973917,1,2017-11-20,0.012122196314281908,0.0069627471956920095,0.022454941354455728,0.10568102883974242,0.12661697054322052,0.006521938393229233,0.004547908035552707,0.004124210719465827,1.852839125412416
MRK,5,0.01,2018-02-09,2018-02-16,40.068359375,41.10529708862305,hold_days,0.025879215665366884,0.024879215665366883,1,2018-02-08,0.05088832873974458,-0.0260091130743777,0.016768136418807745,0.046143784218618006,0.14923197789603318,0.029105517425659345,0.019708419536065336,0.016016887582004605,2.951627223703958
MRK,5,0.01,2018-03-02,2018-03-09,39.695945739746094,40.26552963256836,hold_days,0.014348666651162967,0.013348666651162966,1,2018-03-01,0.03779331061488844,-0.024444643963725476,0.04784342705503392,0.04784342705503392,0.15964560983016338,0.013955370416193968,0.011782914625414552,0.018479927518317896,1.2406902924841687
MRK,5,0.01,2018-04-20,2018-04-27,43.3358039855957,43.8072395324707,hold_days,0.010878661603502149,0.009878661603502148,1,2018-04-19,-0.0073158004412676725,0.01719446204476982,0.04017970339780578,0.05015358379688966,0.08293952579325109,0.006717674383292436,0.00813578879884218,0.014278585471089731,0.46562171402935004
MRK,5,0.01,2018-10-26,2018-11-02,52.615928649902344,54.01353454589844,hold_days,0.026562410506816958,0.025562410506816957,1,2018-10-25,0.024792653693171074,0.0007697568136458832,0.0020718498882542156,0.0020718498882542156,0.01564932677204015,0.01927968455756035,0.015428406072726627,0.013947363111515877,2.1859054765474712
MRK,5,0.01,2019-04-22,2019-04-29,55.6629753112793,58.178646087646484,hold_days,0.04519468753330225,0.044194687533302246,4,2019-04-18,0.009689086931328639,0.03450560060197361,0.04551206938953776,0.11443903852287142,0.25717861285561683,0.0023149212049994603,0.004846599179695499,0.005096637762471201,0.3714857476990893
MRK,5,0.01,2020-01-27,2020-02-03,66.56624603271484,67.52489471435547,hold_days,0.014401423225360865,0.013401423225360864,3,2020-01-24,-0.0019365509575935969,0.015337974182954461,0.0012303237701064825,0.07395391822717552,0.1573715452359376,0.004108410061968461,0.0050921047267068285,0.005368348191799478,0.8228298808162416
MRK,5,0.01,2020-09-10,2020-09-17,65.66178131103516,67.77761840820312,hold_days,0.03222326679115506,0.031223266791155058,2,2020-09-08,0.010648588836122075,0.020574677955032983,0.0010875157090313233,0.09644764486263002,0.503905480635423,0.019614949389206823,0.01552520297457764,0.011174666631492386,1.8281678002532218
MRK,5,0.01,2021-01-15,2021-01-25,66.5101089477539,64.7313003540039,hold_days,-0.0267449357983659,-0.0277449357983659,1,2021-01-14,0.006523399687940357,-0.034268335486306256,0.0382243418389841,0.21541052700846428,0.21541052700846428,0.0023904265869286482,0.007930177845532198,0.006353502097107873,0.22123017950683307
MRK,5,0.01,2021-08-11,2021-08-18,63.97035598754883,66.16478729248047,hold_days,0.03430387827384873,0.03330387827384873,1,2021-08-10,-0.016059445081382462,0.04936332335523119,0.054526685837007004,0.07458194550309787,0.1838291496435488,0.004095473228078758,0.006717979021484254,0.008179165061369143,0.6060882828635236
MRK,5,0.01,2021-09-20,2021-09-27,61.72882080078125,62.95602798461914,hold_days,0.019880619262086396,0.018880619262086396,3,2021-09-17,0.02641460789982064,-0.007533988637734246,-0.018251587834545443,0.01813372281577606,0.06778005807791102,0.008664970578809014,0.006356568906201251,0.005988410623576974,1.309602226763951
MRK,5,0.01,2021-12-09,2021-12-16,62.52693176269531,65.76241302490234,hold_days,0.05174540267682515,0.050745402676825146,2,2021-12-07,0.005196676913902909,0.04554872576292224,0.03871213942078117,0.06458915072812656,0.08285682640589782,0.009095711778895767,0.01446444570625889,0.010124189897409269,1.0874325514265417
MRK,5,0.01,2022-06-14,2022-06-22,74.45970153808594,78.56599426269531,hold_days,0.0551478536683232,0.0541478536683232,1,2022-06-13,-0.0023791410368853017,0.0565269947052085,-0.004138395173701463,-0.004138395173701463,-0.004138395173701463,0.009053573476487485,0.016710750023696066,0.018288520756516744,0.6042055572266791
MRK,5,0.01,2022-08-05,2022-08-12,77.02394104003906,80.20500183105469,hold_days,0.041299636815026464,0.04029963681502646,1,2022-08-04,0.03680470028089511,0.0034949365341313543,0.09010185042884342,0.09821947584938767,0.09821947584938767,0.009472351714415987,0.010656524535357126,0.011672422455319202,0.6502800240033009
MRK,5,0.01,2023-01-19,2023-01-26,98.26920318603516,95.55986022949219,hold_days,-0.02757062099520502,-0.02857062099520502,1,2023-01-18,0.031589341888704325,-0.060159962883909346,0.024433928969912908,0.07009939942027563,0.1636070446857252,0.010754915121438302,0.01191264164830258,0.010533663438760818,0.8585947113896664
MRK,5,0.01,2023-04-27,2023-05-04,103.68841552734375,105.67828369140625,hold_days,0.019190843585971784,0.018190843585971783,1,2023-04-26,-0.02607365002705364,0.044264493613025424,0.018801346635030712,0.05320237431932548,0.07942509115448874,0.00874526786748955,0.006345582014509973,0.006836705155544208,0.9645659343578559
MRK,5,0.01,2023-07-18,2023-07-25,96.0332260131836,97.46533966064453,hold_days,0.014912689148486313,0.013912689148486312,1,2023-07-17,0.01953253339819594,-0.005619844249709627,0.03284438224683837,0.07594971648479795,0.10364632367260843,0.004983454526128577,0.006774981406518499,0.006242090442855509,0.6520377549225862
MRK,5,0.01,2023-11-13,2023-11-20,93.51215362548828,93.70377349853516,hold_days,0.0020491440483159096,0.0010491440483159096,3,2023-11-10,0.030513582194315436,-0.029464438145999527,0.0578116070423297,0.0578116070423297,0.0578116070423297,0.00738566309969223,0.00801485569016895,0.009245722572868088,0.9736668689465154
MRK,5,0.01,2024-05-06,2024-05-13,118.00469207763672,119.5957260131836,hold_days,0.013482802315183395,0.012482802315183394,3,2024-05-03,0.011265661618187428,0.0012171406969959664,0.03474327373263757,0.0523628674886314,0.17220869018528945,0.010186199583030013,0.007579194615188338,0.007314277250479763,1.6321108335144925
MRK,5,0.01,2024-05-31,2024-06-07,116.12692260742188,120.87226104736328,hold_days,0.040863378908123416,0.039863378908123415,1,2024-05-30,0.00585760630157206,0.034005772606551354,0.020745396042812392,0.04033276547791683,0.11911447723915754,0.004794899679088192,0.005604707233346542,0.005628252300338166,0.7719137214356865
MRK,5,0.01,2024-09-12,2024-09-19,107.24622344970703,109.81858825683594,hold_days,0.023985598041456502,0.0229855980414565,1,2024-09-11,0.02089012805660362,0.0020954699848528824,0.026228328366021913,0.060185604167467995,0.10128343871937234,0.009868445217680549,0.008955510777069553,0.007814247702125316,1.2654110521934823
MRK,5,0.01,2024-10-10,2024-10-17,102.4836196899414,102.81147003173828,hold_days,0.0031990511536259536,0.0021990511536259536,2,2024-10-08,0.014145593288219072,-0.011946542134593119,0.024418222006540147,0.08607345161816712,0.12014276597555601,0.007441882809417827,0.005279403301000126,0.005527968458916393,0.9312121152276472
MRK,5,0.01,2025-02-18,2025-02-25,78.64888000488281,86.3353042602539,hold_days,0.09773088001881125,0.09673088001881125,4,2025-02-14,-0.0038579264413677317,0.10058880646017898,0.025528517955030045,0.06317020765118354,0.10189798216650485,0.004584665314766224,0.005223110919968594,0.00572028208725715,0.722681775722049
MRK,5,0.01,2026-01-02,2026-01-09,104.29724884033203,108.29474639892578,hold_days,0.03832792909728133,0.03732792909728133,2,2025-12-31,0.028554355207354165,0.008773573889927166,0.017412222504196485,0.08450000635756306,0.13096976783469372,0.002029094587122868,0.0033482596806307025,0.00485760645616113,0.3172954742390949
MRK,5,0.01,2026-03-23,2026-03-30,114.1800765991211,116.5687026977539,hold_days,0.02091981517072483,0.01991981517072483,3,2026-03-20,-0.014275294566936547,0.03419510973766138,0.009991009144879017,0.019340708989124086,0.09995716337039304,0.008496170530470857,0.007181536680532476,0.006220053102392156,1.2208225724985167
MRK,5,0.01,2026-05-18,2026-05-26,111.10053253173828,118.1677017211914,hold_days,0.06361057889109789,0.06261057889109789,3,2026-05-15,0.00846717944383002,0.05414339944726787,0.023316523611056805,0.059671693029364654,0.1015003227663546,0.003740865288850556,0.004283922600374546,0.006011861173939558,0.5194295556320814
MSFT,5,0.01,2015-08-12,2015-08-19,40.131103515625,40.28338623046875,hold_days,0.0037946306356728687,0.0027946306356728687,1,2015-08-11,-0.004129117750475753,0.006923748386148621,0.011713274091452326,,,0.009523519568568638,0.006221307172560817,0.006653139027229857,
MSFT,5,0.01,2015-09-29,2015-10-06,37.54367446899414,40.40439224243164,hold_days,0.07619706418986927,0.07519706418986927,1,2015-09-28,0.053662298705760225,0.021534765484109042,0.002154731667356456,0.01683686804976527,,0.010379641054864094,0.009822244692267001,0.013948599103395319,0.7687975693832384
MSFT,5,0.01,2015-11-17,2015-11-24,46.08869171142578,47.20241928100586,hold_days,0.024164877071222612,0.02316487707122261,4,2015-11-13,0.020828455710694804,0.0023364213605278072,0.03089058822078495,0.12874046084133509,0.12874046084133509,0.014066581064955596,0.009349981799940088,0.00961562466022414,1.1299092661878056
MSFT,5,0.01,2016-03-21,2016-03-29,47.19955825805664,47.944435119628906,hold_days,0.015781437137605492,0.014781437137605491,3,2016-03-18,-0.0005237965020438162,0.015305233639649307,0.08057605168974266,0.13766760024869729,0.13766760024869729,0.004230692980295984,0.007178486297178475,0.008727370688107264,0.34267807731608246
MSFT,5,0.01,2016-04-12,2016-04-19,47.89186096191406,49.416683197021484,hold_days,0.03183885955736887,0.03083885955736887,1,2016-04-11,0.026477896157912184,0.004360963399456685,0.030656168575832716,0.1462720485379383,0.1462720485379383,0.009081531350420972,0.007030408842240511,0.006133156509129335,0.8386575837180061
MSFT,5,0.01,2016-05-06,2016-05-13,44.158668518066406,44.763328552246094,hold_days,0.013692895516818071,0.01269289551681807,3,2016-05-03,-0.003005209908546802,0.015698105425364872,0.017156097113302758,0.15182791770216805,0.15182791770216805,0.007090529479586906,0.006107207312299763,0.00646639952375107,0.8541715496845382
MSFT,5,0.01,2016-09-13,2016-09-20,50.19679260253906,50.44541549682617,hold_days,0.004952963753196649,0.003952963753196649,4,2016-09-09,0.005092409991682922,-0.0011394462384862738,-0.0010337540586082823,0.09307405525955136,0.09307405525955136,0.014970059191378199,0.009524632627897591,0.006735918756920784,1.7373748226129895
MSFT,5,0.01,2016-10-14,2016-10-21,50.98706817626953,52.976131439208984,hold_days,0.039011132314236585,0.038011132314236584,1,2016-10-13,0.006832877858396147,0.031178254455840437,0.004994515784795266,0.009507003058613753,0.1017553737501914,0.006772087194753934,0.0053418230623902135,0.0067672940426439275,1.078479763576352
MSFT,5,0.01,2017-01-20,2017-01-24,56.08743667602539,56.78471374511719,resistance,0.012431965345812479,0.011431965345812478,1,2017-01-19,0.004666024221724019,0.006765941124088459,0.01824157897247934,0.11334152520321622,0.11334152520321622,0.003649508300546136,0.0037494448403358224,0.00404090210574076,0.6761985746035717
MSFT,5,0.01,2017-12-27,2018-01-04,78.33268737792969,79.61221313476562,hold_days,0.01633450606210718,0.015334506062107178,1,2017-12-26,0.015088562022754992,0.0002459440393521861,0.03257704416531408,0.09816761307913728,0.1675444859290741,0.001934884024690332,0.004066742720251195,0.003844584146749695,0.5130369253807172
MSFT,5,0.01,2019-03-08,2019-03-15,103.185302734375,108.22738647460938,hold_days,0.048864359619256836,0.047864359619256835,1,2019-03-07,0.026179181684903963,0.021685177934352873,0.026187131489948934,0.18450440283633235,0.18450440283633235,0.0021588835347191686,0.004370080785385279,0.005418222292740543,0.17180014558019593
MSFT,5,0.01,2019-09-11,2019-09-18,127.99308013916016,130.2498016357422,hold_days,0.017631589880706233,0.016631589880706232,1,2019-09-10,0.004353961305449072,0.01227762857525716,0.06381723801457177,0.06381723801457177,0.1027712479239231,0.006390147388146269,0.007271897271627625,0.0127326797401205,0.6372637625890485
MSFT,5,0.01,2020-05-14,2020-05-21,170.79449462890625,174.02142333984375,hold_days,0.018893634235393808,0.017893634235393807,1,2020-05-13,0.04186602864654021,-0.023972394411146403,0.030329287564116868,0.28005862496708034,0.28005862496708034,0.019681916171138264,0.01695206774017737,0.0206372679538439,0.47214494472170626
MSFT,5,0.01,2020-07-27,2020-08-03,193.39405822753906,205.43312072753906,hold_days,0.062251460103470935,0.061251460103470934,3,2020-07-24,-0.004887051993816005,0.06613851209728694,0.07788016806660271,0.1712282735710584,0.47843802649299105,0.008467129511354967,0.008000895846116064,0.009815414005357652,0.49172417842456445
MSFT,5,0.01,2022-09-29,2022-10-06,229.84420776367188,238.83474731445312,hold_days,0.039115797775619354,0.03811579777561935,2,2022-09-27,0.032339880666128584,0.005775917109490769,0.003313955523891058,0.003313955523891058,0.003313955523891058,0.01822566687891094,0.012855101854211345,0.014616810350294258,1.4205550795096151
MSFT,5,0.01,2022-10-12,2022-10-19,218.4729461669922,228.8570556640625,hold_days,0.04753041362445454,0.046530413624454536,1,2022-10-11,0.0409786499923801,0.005551763632074436,0.02282876568960175,0.02282876568960175,0.02282876568960175,0.00807124803448581,0.019911733833799287,0.01609557636763546,0.5868986412222524
MSFT,5,0.01,2022-12-20,2022-12-28,234.6650390625,227.6095733642578,hold_days,-0.030066113497047353,-0.031066113497047354,1,2022-12-19,-0.00176239220156027,-0.029303721295487084,0.004881709674679894,0.14139858451294476,0.14139858451294476,0.008742871374145507,0.011563388088657083,0.011859914320470647,0.5788135864646857
MSFT,5,0.01,2023-03-21,2023-03-28,266.3669128417969,267.777587890625,hold_days,0.005295984526674236,0.0042959845266742356,1,2023-03-20,-0.006656732369344054,0.010952716896018289,0.028018634794220502,0.028018634794220502,0.15842390954270874,0.014450731446686547,0.012554276962457457,0.010322503953797326,1.4582782338662763
MSFT,5,0.01,2023-08-04,2023-08-11,319.6019287109375,313.00079345703125,hold_days,-0.02065424098199553,-0.02165424098199553,1,2023-08-03,0.006863194800703409,-0.02851743578269894,0.03763670459232088,0.08549049648145936,0.1163826320308741,0.005920661149478225,0.0058315478226591754,0.00521268693847095,0.9067816834028762
MSFT,5,0.01,2024-11-01,2024-11-08,403.98822021484375,415.9689636230469,hold_days,0.029656170177020602,0.0286561701770206,1,2024-10-31,0.028203298924667886,0.00045287125235271564,0.0037975863070254124,0.055987747668477056,0.08996922820008219,0.00381388059609277,0.0037872079730757444,0.005203317570662579,0.6201895093906372
MSFT,5,0.01,2025-09-08,2025-09-12,494.13446044921875,505.7389221191406,resistance,0.02348442093953995,0.02248442093953995,3,2025-09-05,0.0016221379715888329,0.020862282967951118,0.029225558237812387,0.07686467920554035,0.26294696904250536,0.00591032497420814,0.004281284762348109,0.006014101100604939,1.0225713605749078
MSFT,5,0.01,2025-09-26,2025-09-30,507.2861633300781,513.7232666015625,resistance,0.012689294005632012,0.011689294005632012,1,2025-09-25,0.003824335896378317,0.007864958109253695,0.01866326139919381,0.05915658292738504,0.28160598699527095,0.0022818949413867307,0.003169966780510681,0.004428239193587372,0.4282082320356637
MSFT,5,0.01,2025-12-16,2025-12-23,473.38677978515625,483.7807922363281,hold_days,0.021956701993006922,0.02095670199300692,1,2025-12-15,0.007028693597807445,0.013928008395199476,0.04542757816961386,0.0740164241034864,0.13295817690596376,0.005711453674269389,0.005895748745041092,0.006909691798543845,0.9128777619109227
MSFT,5,0.01,2026-03-16,2026-03-23,398.33575439453125,381.4541931152344,hold_days,-0.04238023098116506,-0.04338023098116506,3,2026-03-13,-0.012130744428230922,-0.031249486552934136,0.006141685993000073,0.03894282244638246,0.11346431439831436,0.005310688351577386,0.005680227447318019,0.005421267652347689,0.8152683986794284
MSFT,5,0.01,2026-08-18,2026-08-25,480.72503662109375,491.7099914550781,hold_days,0.02285080658830485,0.02185080658830485,1,2026-08-17,0.007206092044206747,0.014644714544098103,0.04864308419536312,0.07432558200290065,0.14635630915675715,0.0033204802939354734,0.003765192626701484,0.006198309602052682,0.5292855525209456
NKE,5,0.01,2016-03-10,2016-03-17,50.62094497680664,54.317779541015625,hold_days,0.07302974225200232,0.07202974225200232,1,2016-03-09,0.03078212090732446,0.041247621344677854,0.09565402630941937,0.09565402630941937,0.09565402630941937,0.006821579557915465,0.010046239711960852,0.011153459624626839,0.5282963651366328
NKE,5,0.01,2016-10-18,2016-10-25,44.2869758605957,44.139991760253906,hold_days,-0.0033189012680492347,-0.004318901268049235,1,2016-10-17,0.009392097461930593,-0.013710998729979829,0.004072687337756469,0.010539204156242073,0.10288189699634744,0.00219212072512205,0.005222013910029531,0.006800305972435422,0.34972503306636865
NKE,5,0.01,2017-01-20,2017-01-27,46.16492462158203,46.156246185302734,hold_days,-0.00018798766272087875,-0.0011879876627208788,1,2017-01-19,0.012330879136239759,-0.013518866798960638,0.01824157897247934,0.11334152520321622,0.11334152520321622,0.003649508300546136,0.0037494448403358224,0.00404090210574076,0.6761985746035717
NKE,5,0.01,2017-04-13,2017-04-21,48.17155838012695,48.615509033203125,hold_days,0.009216032613537317,0.008216032613537316,3,2017-04-10,0.007454184808132203,0.0007618478054051137,-0.004298543034604448,0.04562689871294217,0.15836599101625337,0.0016885433874871797,0.002083088538675102,0.0037287537174054163,0.40394820081004107
NKE,5,0.01,2017-10-13,2017-10-20,44.680606842041016,46.50358200073242,hold_days,0.040800143228496344,0.03980014322849634,1,2017-10-12,0.019128301648380308,0.020671841580116035,0.03116492794937727,0.076068181001645,0.11856879108523809,0.002462861942691032,0.0027804541978713715,0.002415982544539736,0.5702080055407117
NKE,5,0.01,2017-11-03,2017-11-10,48.82612991333008,49.1591911315918,hold_days,0.006821372467015641,0.005821372467015641,3,2017-10-31,-0.0011792905094025752,0.007000662976418216,0.03215409869227712,0.1055559888873385,0.14922125549297757,0.0036711281151690593,0.0043014783043725064,0.0036218669834903027,0.8655251745875189
NKE,5,0.01,2018-01-17,2018-01-24,56.11099624633789,59.795440673828125,hold_days,0.06566350045390079,0.06466350045390079,1,2018-01-16,0.010529474736356903,0.05413402571754389,0.05421844856487131,0.1256141644177873,0.2244904012264402,0.005779654211270263,0.003879142471726795,0.004020603828004862,1.3874005396458116
