stock,hold_days,near_pct,entry_date,exit_date,entry_price,exit_price,exit_reason,ret,ret_net,support_age_days,support_birth_date,bench_ret,excess_ret,market_depth_10d
T,5,0.01,2017-07-20,2017-07-27,14.642831802368164,15.801589965820312,hold_days,0.07913484079389232,0.07813484079389232,2,2017-07-18,0.003584525193920829,0.0745503155999715,0.0005422917736818909
T,5,0.01,2017-11-07,2017-11-14,13.4808988571167,13.745871543884277,hold_days,0.019655416866190434,0.018655416866190433,1,2017-11-06,-0.0018729959208838576,0.02052841278707429,-0.0010272574884748753
T,5,0.01,2018-01-12,2018-01-22,15.307110786437988,15.709493637084961,hold_days,0.026287315500681085,0.025287315500681085,1,2018-01-11,0.017058932671172755,0.00822838282950833,-0.009590727750216785
T,5,0.01,2018-03-02,2018-03-09,15.078958511352539,15.369339942932129,hold_days,0.019257393099196385,0.018257393099196384,1,2018-03-01,0.037793363623815024,-0.01953597052461864,0.04009767342127081
T,5,0.01,2019-08-15,2019-08-22,16.087427139282227,16.579326629638672,hold_days,0.030576641379486125,0.029576641379486124,1,2019-08-14,0.029657660745898706,-8.101936641258245e-05,0.042931518230003025
T,5,0.01,2020-01-16,2020-01-24,18.46588706970215,18.694095611572266,hold_days,0.01235838500521047,0.01135838500521047,1,2020-01-15,-0.01123404162349817,0.02259242662870864,-0.007868752754471435
T,5,0.01,2020-04-23,2020-04-30,14.659582138061523,15.141608238220215,hold_days,0.03288129877230128,0.03188129877230128,1,2020-04-22,0.04337768481825499,-0.01149638604595371,0.027614439128063745
T,5,0.01,2020-06-12,2020-06-19,15.15651798248291,15.062098503112793,hold_days,-0.006229628696989731,-0.007229628696989731,1,2020-06-11,0.012119877842817539,-0.01934950653980727,0.07055287265244552
T,5,0.01,2021-03-22,2021-03-29,15.989198684692383,16.2930965423584,hold_days,0.019006447018321104,0.018006447018321103,3,2021-03-19,0.01786381756770683,0.00014262945061427335,0.007112877716342609
T,5,0.01,2021-04-14,2021-04-21,16.21143341064453,16.41864585876465,hold_days,0.012781870848265653,0.011781870848265652,1,2021-04-13,0.007074709097132814,0.004707161751132838,0.0011460901988985868
T,5,0.01,2021-04-28,2021-04-30,16.882137298583984,17.12751579284668,resistance,0.014534800299442985,0.013534800299442984,1,2021-04-27,-0.0013154099577745715,0.014850210257217555,-0.0008372057288961173
T,5,0.01,2021-06-21,2021-06-28,15.775201797485352,15.693411827087402,hold_days,-0.005184717853244036,-0.006184717853244036,3,2021-06-18,0.015209577865962887,-0.021394295719206924,0.013111878267029038
T,5,0.01,2023-02-10,2023-02-17,15.77085018157959,16.076839447021484,hold_days,0.019402204822114966,0.018402204822114965,1,2023-02-09,-0.0014632712789992564,0.01986547610111422,0.019979413397323266
T,5,0.01,2024-10-11,2024-10-18,19.74297332763672,20.18642807006836,hold_days,0.02246139601530439,0.02146139601530439,1,2024-10-10,0.004151351883092902,0.01731004413221149,-0.004342133321291493
T,5,0.01,2025-08-28,2025-09-05,27.63678741455078,28.257516860961914,hold_days,0.02246026056141104,0.021460260561411038,2,2025-08-26,-0.0025830018965763424,0.02404326245798738,-0.0005121859323059716
BAC,5,0.01,2016-04-11,2016-04-18,10.292019844055176,11.24425220489502,hold_days,0.09252142682078746,0.09152142682078745,4,2016-04-07,0.034581351487077194,0.05694007533371026,0.012451141608806341
BAC,5,0.01,2016-05-16,2016-05-23,11.05380630493164,11.482306480407715,hold_days,0.0387649433738404,0.0377649433738404,3,2016-05-13,-0.00762255617657126,0.04538749955041166,0.006778623119744207
BAC,5,0.01,2016-11-04,2016-11-11,13.238716125488281,15.214526176452637,hold_days,0.14924483856560378,0.14824483856560378,2,2016-11-02,0.04179269695756216,0.10645214160804162,0.024117381211254514
BAC,5,0.01,2017-05-02,2017-05-08,18.949588775634766,19.295888900756836,resistance,0.01827480950759952,0.01727480950759952,4,2017-04-28,0.005361425138322939,0.01191338436927658,0.001559551481071596
BAC,5,0.01,2017-05-18,2017-05-25,18.313373565673828,18.724098205566406,hold_days,0.022427579409095344,0.021427579409095343,1,2017-05-17,0.024260661373577186,-0.002833081964481843,0.017880185368634772
BAC,5,0.01,2017-06-26,2017-07-03,18.494728088378906,19.94101333618164,hold_days,0.0781998654368703,0.0771998654368703,3,2017-06-23,0.0009568153615870933,0.0762430500752832,0.007808517233295212
BAC,5,0.01,2018-09-14,2018-09-20,25.084251403808594,25.761531829833984,resistance,0.027000224767423475,0.026000224767423474,1,2018-09-13,0.012854715371730663,0.013145509395692812,0.00017250336178631928
BAC,5,0.01,2019-02-11,2019-02-19,23.596521377563477,24.194530487060547,hold_days,0.02534310460124356,0.02434310460124356,4,2019-02-07,0.022102731922713392,0.002240372678530167,0.00995776386547153
BAC,5,0.01,2019-09-26,2019-10-03,24.610599517822266,23.495391845703125,hold_days,-0.04531412049964656,-0.04631412049964656,2,2019-09-24,-0.026553994552798055,-0.019760125946848506,0.006456000203921742
BAC,5,0.01,2019-10-09,2019-10-16,23.562978744506836,25.48924446105957,hold_days,0.08174966915003479,0.08074966915003479,1,2019-10-08,0.023584846076710297,0.05716482307332449,0.023580587394090472
BAC,5,0.01,2021-02-01,2021-02-08,26.13255500793457,28.86269187927246,hold_days,0.10447263463174372,0.10347263463174372,3,2021-01-29,0.0509638559504757,0.05250877868126802,0.03185868298368889
BAC,5,0.01,2021-08-04,2021-08-11,33.687950134277344,36.92734909057617,hold_days,0.09615898098242415,0.09515898098242415,2,2021-08-02,0.021068459351590407,0.07409052163083374,0.009885060250036192
BAC,5,0.01,2021-08-20,2021-08-27,35.53651809692383,37.40270233154297,hold_days,0.0525145493863306,0.0515145493863306,1,2021-08-19,0.019146074529907464,0.032368474856423135,0.018015215909011107
BAC,5,0.01,2022-03-08,2022-03-15,34.47581100463867,37.0755615234375,hold_days,0.07540795830586955,0.07440795830586955,1,2022-03-07,0.018740169276803442,0.055667789029066106,0.035018232796497115
BAC,5,0.01,2022-09-29,2022-10-06,27.730525970458984,28.454086303710938,hold_days,0.026092557134428374,0.025092557134428373,2,2022-09-27,0.03233988892115813,-0.00724733178672976,0.06556591447256599
BAC,5,0.01,2022-11-29,2022-12-06,33.46475601196289,30.021438598632812,hold_days,-0.10289384485872755,-0.10389384485872755,1,2022-11-28,-0.010415713535000481,-0.09347813132372707,0.013628442586162016
BAC,5,0.01,2023-06-01,2023-06-08,25.639484405517578,26.977760314941406,hold_days,0.05219589786820489,0.05119589786820489,1,2023-05-31,0.02916503968375861,0.022030858184446278,0.009094590407922966
BAC,5,0.01,2024-01-04,2024-01-08,31.706647872924805,32.04436111450195,resistance,0.010651180879500455,0.009651180879500454,1,2024-01-03,0.0073043585178751425,0.0023468223616253114,0.008276796404979561
BAC,5,0.01,2024-05-03,2024-05-10,35.18913269042969,36.3227424621582,hold_days,0.03221476873844131,0.031214768738441312,1,2024-05-02,0.017647964172488706,0.013566804565952606,-0.003036403840402377
BAC,5,0.01,2024-06-27,2024-07-05,37.30399703979492,38.4064826965332,hold_days,0.029554089218969626,0.028554089218969625,1,2024-06-26,0.00028520263782061406,0.02826888658114901,0.0033351317921635447
BAC,5,0.01,2024-12-23,2024-12-31,42.219451904296875,42.27716827392578,hold_days,0.0013670563454906137,0.0003670563454906137,4,2024-12-19,-0.006579862066329878,0.006946918411820492,0.02645417664584785
BAC,5,0.01,2025-03-12,2025-03-19,38.63322067260742,40.85963439941406,hold_days,0.05762951387548343,0.05662951387548343,1,2025-03-11,0.013264632886021976,0.04336488098946145,0.04806697314637036
BAC,5,0.01,2025-10-13,2025-10-20,47.840240478515625,50.9538688659668,hold_days,0.06508387826456397,0.06408387826456396,3,2025-10-10,0.020279308101255555,0.04380457016330841,0.017377378802799714
BAC,5,0.01,2026-01-26,2026-02-02,51.19898223876953,53.1772575378418,hold_days,0.038638957505960914,0.03763895750596091,3,2026-01-23,0.01197359948251453,0.025665358023446383,0.0007811624535753181
BAC,5,0.01,2026-03-30,2026-03-31,46.74736022949219,48.2518310546875,resistance,0.03218301135742352,0.031183011357423518,3,2026-03-27,0.02006114245177515,0.011121868905648369,0.03033542455300774
BA,5,0.01,2015-07-28,2015-08-04,125.59712219238281,127.12933349609375,hold_days,0.012199414102529893,0.011199414102529892,1,2015-07-27,-0.000644207795988283,0.011843621898518175,0.013899827752001812
BA,5,0.01,2015-11-13,2015-11-20,127.8794937133789,133.98692321777344,hold_days,0.04775925621103361,0.046759256211033606,1,2015-11-12,0.036722269261140195,0.010036986949893412,0.037175346612922246
BA,5,0.01,2015-12-21,2015-12-29,126.36385345458984,132.1484375,hold_days,0.045777205168002544,0.04477720516800254,3,2015-12-18,0.03154845441069165,0.013228750757310892,0.028326475591533725
BA,5,0.01,2016-05-05,2016-05-12,119.5499267578125,122.66033172607422,hold_days,0.02601762336971447,0.02501762336971447,1,2016-05-04,0.01151890154754942,0.01349872182216505,0.025210687657130398
BA,5,0.01,2016-06-28,2016-07-06,113.05156707763672,115.85297393798828,hold_days,0.024779902948428134,0.023779902948428133,1,2016-06-27,0.04713701094293121,-0.02335710799450308,0.03700066745582199
BA,5,0.01,2016-08-08,2016-08-15,120.62545013427734,123.89767456054688,hold_days,0.02712714789977544,0.026127147899775438,4,2016-08-04,0.006537204411086517,0.01958994348868892,-0.0007076058650515119
BA,5,0.01,2016-09-19,2016-09-26,117.29150390625,120.13452911376953,hold_days,0.024238969685237644,0.023238969685237643,3,2016-09-16,0.0044363988799211995,0.018802570805316443,0.023612574364260265
BA,5,0.01,2017-01-18,2017-01-25,146.78530883789062,155.16668701171875,hold_days,0.057099571068685684,0.05609957106868568,1,2017-01-17,0.01372113189459756,0.04237843917408812,0.002819465221421216
BA,5,0.01,2017-06-07,2017-06-14,177.24232482910156,181.2752685546875,hold_days,0.02275384127055724,0.02175384127055724,1,2017-06-06,0.00496628870472815,0.01678755256582909,0.00028277590764468313
BA,5,0.01,2017-09-07,2017-09-11,223.99757385253906,228.0546112060547,resistance,0.018111970070650907,0.017111970070650906,1,2017-09-06,0.010948829622134282,0.006163140448516624,0.0005473868178547705
BA,5,0.01,2018-06-01,2018-06-08,343.3339538574219,355.6343688964844,hold_days,0.03582638681920325,0.03482638681920325,1,2018-05-31,0.020092035483929793,0.014734351335273455,0.005397074576276071
BA,5,0.01,2018-09-11,2018-09-18,333.9363098144531,351.6656188964844,hold_days,0.05309188776710827,0.05209188776710827,1,2018-09-10,0.00980713906591868,0.04228474870118959,0.0042265562539359055
BA,5,0.01,2019-07-09,2019-07-16,346.8011169433594,356.2890319824219,hold_days,0.027358375090274167,0.026358375090274166,1,2019-07-08,0.007615224472664828,0.01874315061760934,0.006763547364878718
BA,5,0.01,2019-12-20,2019-12-30,326.0600280761719,324.4695129394531,hold_days,-0.004877982579168494,-0.005877982579168494,4,2019-12-16,0.00016414610544046582,-0.00604212868460896,-0.004807208515350677
BA,5,0.01,2021-07-02,2021-07-12,236.67999267578125,238.2899932861328,hold_days,0.006802436455019878,0.005802436455019878,3,2021-06-29,0.0054771187744768746,0.00032531768054300334,-0.004228575791987349
BA,5,0.01,2021-08-04,2021-08-11,226.6300048828125,239.49000549316406,hold_days,0.056744474841278425,0.055744474841278424,2,2021-08-02,0.021068459351590407,0.03467601548968802,0.009885060250036192
BA,5,0.01,2022-01-28,2022-02-04,190.57000732421875,206.4499969482422,hold_days,0.08332890283730032,0.08232890283730032,1,2022-01-27,0.016342674366307985,0.06598622847099234,0.03390133031802794
BA,5,0.01,2022-05-06,2022-05-13,148.89999389648438,127.19999694824219,hold_days,-0.1457353783595725,-0.1467353783595725,4,2022-05-02,-0.020319409814507416,-0.1264159685450651,0.03141616690376563
BA,5,0.01,2022-12-19,2022-12-27,185.67999267578125,189.39999389648438,hold_days,0.020034475266264673,0.019034475266264672,4,2022-12-15,0.015177077317001686,0.003857397949262986,0.04610681652912985
