stock,hold_days,near_pct,entry_date,exit_date,entry_price,exit_price,exit_reason,ret,ret_net,support_age_days,support_birth_date,bench_ret,excess_ret,market_depth_10d,weight,period
PG,5,0.01,2022-04-04,2022-04-08,138.1058807373047,143.50180053710938,resistance,0.03907089090629268,0.038070890906292676,4,2022-03-31,-0.009897617824281668,0.047968508730574344,0.019593201312688508,0.6865087789969839,"(2020-06-01 00:00:00, 2023-07-12 00:00:00]"
PG,5,0.01,2023-10-30,2023-11-06,139.83248901367188,141.40638732910156,hold_days,0.011255598227074337,0.010255598227074336,3,2023-10-27,0.04920360658880929,-0.038948008361734954,0.04014950820211609,0.3576078687661426,"(2023-07-12 00:00:00, 2026-07-09 00:00:00]"
PG,5,0.01,2023-12-21,2023-12-29,135.14828491210938,137.28427124023438,hold_days,0.015804760892926595,0.014804760892926594,1,2023-12-20,0.011477897576640528,0.003326863316286066,0.007237854844550324,0.8841943224871949,"(2023-07-12 00:00:00, 2026-07-09 00:00:00]"
PG,5,0.01,2024-03-04,2024-03-11,150.4259796142578,152.30206298828125,hold_days,0.012471804264358788,0.011471804264358787,3,2024-03-01,0.005024430988874284,0.0064473732754845026,-0.003889141416473719,1.0,"(2023-07-12 00:00:00, 2026-07-09 00:00:00]"
PG,5,0.01,2024-05-30,2024-06-06,154.26280212402344,159.8514862060547,hold_days,0.03622833246305279,0.03522833246305279,1,2024-05-29,0.021735384205702202,0.01349294825735059,0.03458556231439785,0.4466310029696344,"(2023-07-12 00:00:00, 2026-07-09 00:00:00]"
PG,5,0.01,2024-10-09,2024-10-16,161.5765380859375,164.54518127441406,hold_days,0.018372984244145796,0.017372984244145795,2,2024-10-07,0.012609819508386577,0.004763164735759218,-0.00438147038526033,1.0,"(2023-07-12 00:00:00, 2026-07-09 00:00:00]"
PG,5,0.01,2024-12-23,2024-12-31,161.41273498535156,160.97103881835938,hold_days,-0.002736439395765622,-0.003736439395765622,3,2024-12-20,-0.007575079834006737,0.003838640438241115,0.027376755686461432,0.5619719090166171,"(2023-07-12 00:00:00, 2026-07-09 00:00:00]"
PG,5,0.01,2025-04-25,2025-05-02,156.51751708984375,156.031494140625,hold_days,-0.003105230380953228,-0.004105230380953228,1,2025-04-24,0.0195416437383642,-0.02364687411931743,-0.0018811391605961334,1.0,"(2023-07-12 00:00:00, 2026-07-09 00:00:00]"
PG,5,0.01,2025-08-15,2025-08-22,151.06983947753906,155.28794860839844,hold_days,0.02792158345734208,0.02692158345734208,1,2025-08-14,0.007827892662378932,0.019093690794963147,-0.0013896673941942647,1.0,"(2023-07-12 00:00:00, 2026-07-09 00:00:00]"
PG,5,0.01,2026-03-16,2026-03-23,150.98309326171875,142.9138641357422,hold_days,-0.05344458741475855,-0.05444458741475855,4,2026-03-12,-0.02216930479847612,-0.03227528261628243,0.03808689900955374,0.39060961584714016,"(2023-07-12 00:00:00, 2026-07-09 00:00:00]"
PG,5,0.01,2026-06-25,2026-07-02,148.5,151.41000366210938,hold_days,0.019595984256628896,0.018595984256628895,3,2026-06-22,0.026774066894888593,-0.008178082638259698,0.01326938056634992,0.7876899109384012,"(2023-07-12 00:00:00, 2026-07-09 00:00:00]"
CL,5,0.01,2015-06-30,2015-07-08,50.22544479370117,51.02399826049805,hold_days,0.01589938068397201,0.014899380683972008,1,2015-06-29,-0.006563587078840194,0.021462967762812202,0.03460875289807105,0.44625995363086324,"(2015-06-17 23:59:59, 2017-12-13 00:00:00]"
CL,5,0.01,2016-05-24,2016-06-01,55.67646026611328,55.93571472167969,hold_days,0.00465644644661789,0.00365644644661789,4,2016-05-20,0.013047853190057523,-0.009391406743439634,-0.0038159169242570953,1.0,"(2015-06-17 23:59:59, 2017-12-13 00:00:00]"
CL,5,0.01,2016-11-21,2016-11-29,52.58293151855469,52.82908248901367,hold_days,0.00468119527288291,0.00368119527288291,3,2016-11-18,0.004228758989655912,-0.0005475637167730021,-0.006127472179954436,1.0,"(2015-06-17 23:59:59, 2017-12-13 00:00:00]"
CL,5,0.01,2016-12-06,2016-12-13,51.63799285888672,53.114952087402344,hold_days,0.028602181199253174,0.027602181199253173,1,2016-12-05,0.02594974906734393,0.0016524321319092428,0.005902182673791898,0.9055650772193297,"(2015-06-17 23:59:59, 2017-12-13 00:00:00]"
CL,5,0.01,2017-04-07,2017-04-17,58.6611442565918,59.15631103515625,hold_days,0.008441137397499965,0.007441137397499965,1,2017-04-06,-0.004195287806066594,0.011636425203566558,0.0064238691588021975,0.8972180934591648,"(2015-06-17 23:59:59, 2017-12-13 00:00:00]"
CL,5,0.01,2017-07-14,2017-07-21,58.53165435791016,59.16144561767578,hold_days,0.010759840408995913,0.009759840408995912,1,2017-07-13,0.004728244433783946,0.0050315959752119666,-0.005277891720474999,1.0,"(2015-06-17 23:59:59, 2017-12-13 00:00:00]"
CL,5,0.01,2017-08-25,2017-09-01,57.44966506958008,57.57079315185547,hold_days,0.002108421034808128,0.0011084210348081278,1,2017-08-24,0.016918701609956566,-0.01581028057514844,0.013661918320251725,0.7814093068759724,"(2015-06-17 23:59:59, 2017-12-13 00:00:00]"
CL,5,0.01,2018-05-16,2018-05-23,50.96843338012695,51.48558044433594,hold_days,0.010146418673535829,0.009146418673535828,1,2018-05-15,0.010484906243285463,-0.0013384875697496357,0.0005481371012629987,0.991229806379792,"(2017-12-13 00:00:00, 2020-06-01 00:00:00]"
CL,5,0.01,2018-08-13,2018-08-17,54.15529251098633,55.766300201416016,resistance,0.029747927039686317,0.028747927039686316,3,2018-08-10,0.010285325099271159,0.018462601940415158,0.011153001129327999,0.821551981930752,"(2017-12-13 00:00:00, 2020-06-01 00:00:00]"
CL,5,0.01,2018-11-13,2018-11-20,51.446739196777344,51.82098007202149,hold_days,0.00727433615982398,0.00627433615982398,1,2018-11-12,-0.024990002469324923,0.0312643386291489,0.02422180193500383,0.6124511690399388,"(2017-12-13 00:00:00, 2020-06-01 00:00:00]"
CL,5,0.01,2019-07-01,2019-07-09,60.72932434082031,61.59709548950195,hold_days,0.01428916191808094,0.013289161918080938,3,2019-06-28,0.005493316850016194,0.007795845068064744,-0.009211446617925383,1.0,"(2017-12-13 00:00:00, 2020-06-01 00:00:00]"
CL,5,0.01,2019-08-26,2019-09-03,61.66657638549805,62.97159957885742,hold_days,0.02116256925309501,0.02016256925309501,3,2019-08-23,0.014073116642084882,0.006089452611010127,0.013959649544237472,0.7766456072922004,"(2017-12-13 00:00:00, 2020-06-01 00:00:00]"
CL,5,0.01,2019-09-17,2019-09-24,59.200584411621094,61.42930221557617,hold_days,0.037646888558714675,0.036646888558714674,1,2019-09-16,-0.016028780784131835,0.05267566934284651,0.0024962465066498906,0.9600600558936018,"(2017-12-13 00:00:00, 2020-06-01 00:00:00]"
CL,5,0.01,2019-10-03,2019-10-10,60.05648040771485,59.97174835205078,hold_days,-0.0014108728165359574,-0.0024108728165359574,1,2019-10-02,0.011521453211284616,-0.013932326027820574,0.03461341452774144,0.4461853675561369,"(2017-12-13 00:00:00, 2020-06-01 00:00:00]"
CL,5,0.01,2020-08-10,2020-08-17,66.55294799804688,67.0392074584961,hold_days,0.00730635494108367,0.00630635494108367,4,2020-08-06,0.01365943758126642,-0.00735308264018275,-0.0031857871006215643,1.0,"(2020-06-01 00:00:00, 2023-07-12 00:00:00]"
CL,5,0.01,2020-12-15,2020-12-18,73.99189758300781,75.02210235595703,resistance,0.01392321060280266,0.01292321060280266,1,2020-12-14,0.007702683453121306,0.005220527149681353,0.002864180252634157,0.9541731159578535,"(2020-06-01 00:00:00, 2023-07-12 00:00:00]"
CL,5,0.01,2021-02-02,2021-02-09,69.22501373291016,69.09333801269531,hold_days,-0.001902140759738713,-0.002902140759738713,4,2021-01-29,0.013651228248901415,-0.01655336900864013,0.015993818170644592,0.7440989092696866,"(2020-06-01 00:00:00, 2023-07-12 00:00:00]"
CL,5,0.01,2021-06-02,2021-06-09,73.17279052734375,72.8902816772461,hold_days,-0.003860845651254552,-0.004860845651254552,1,2021-06-01,-0.0030061694111641613,-0.0018546762400903907,0.0019428309710234385,0.968914704463625,"(2020-06-01 00:00:00, 2023-07-12 00:00:00]"
CL,5,0.01,2021-08-05,2021-08-12,70.0342788696289,69.9366226196289,hold_days,-0.001394406447474017,-0.002394406447474017,1,2021-08-04,0.006907820132904918,-0.009302226580378936,0.0010987520052261432,0.9824199679163818,"(2020-06-01 00:00:00, 2023-07-12 00:00:00]"
CL,5,0.01,2021-12-01,2021-12-08,67.32379913330078,69.44025421142578,hold_days,0.03143695253939005,0.03043695253939005,1,2021-11-30,0.04448806118545212,-0.014051108646062072,0.04402926524883465,0.29553175601864556,"(2020-06-01 00:00:00, 2023-07-12 00:00:00]"
CL,5,0.01,2021-12-23,2021-12-31,73.93205261230469,76.2092056274414,hold_days,0.030800619415748853,0.029800619415748852,2,2021-12-21,0.012163361144513107,0.017637258271235745,-0.003135611804657527,1.0,"(2020-06-01 00:00:00, 2023-07-12 00:00:00]"
CL,5,0.01,2022-06-17,2022-06-27,66.86727905273438,72.14153289794922,hold_days,0.07887645377427943,0.07787645377427943,1,2022-06-16,0.06843041307076847,0.00944604070351096,0.1076269381363246,0.19999999999999996,"(2020-06-01 00:00:00, 2023-07-12 00:00:00]"
CL,5,0.01,2022-08-12,2022-08-19,72.95405578613281,75.66178131103516,hold_days,0.03711548995768155,0.036115489957681546,1,2022-08-11,-0.00856225845366776,0.044677748411349305,-0.016250481839513733,1.0,"(2020-06-01 00:00:00, 2023-07-12 00:00:00]"
CL,5,0.01,2022-10-11,2022-10-18,62.74104690551758,66.2574462890625,hold_days,0.05604623379715523,0.05504623379715523,1,2022-10-10,0.035654125021810756,0.019392108775344474,0.05389765582907828,0.19999999999999996,"(2020-06-01 00:00:00, 2023-07-12 00:00:00]"
CL,5,0.01,2022-12-06,2022-12-13,70.6180648803711,72.02657318115234,hold_days,0.019945438935027537,0.018945438935027537,1,2022-12-05,0.021425130345853693,-0.002479691410826157,0.030644510917240086,0.5096878253241586,"(2020-06-01 00:00:00, 2023-07-12 00:00:00]"
CL,5,0.01,2023-07-13,2023-07-20,70.2658920288086,71.77262878417969,hold_days,0.021443359101644077,0.020443359101644076,1,2023-07-12,0.01417601685339731,0.0062673422482467656,-0.005622625400448116,1.0,"(2023-07-12 00:00:00, 2026-07-09 00:00:00]"
CL,5,0.01,2024-04-15,2024-04-22,81.33333587646484,83.85563659667969,hold_days,0.03101189313132191,0.03001189313132191,3,2024-04-12,0.0012800705690041436,0.028731822562317766,0.04502631105863777,0.2795790230617957,"(2023-07-12 00:00:00, 2026-07-09 00:00:00]"
CL,5,0.01,2024-07-02,2024-07-10,91.2510223388672,92.45670318603516,hold_days,0.013212792758535707,0.012212792758535707,1,2024-07-01,0.012874929182405737,-0.00066213642387003,0.003801035170046793,0.9391834372792514,"(2023-07-12 00:00:00, 2026-07-09 00:00:00]"
CL,5,0.01,2024-09-20,2024-09-27,98.338623046875,98.9111328125,hold_days,0.005821820032522851,0.004821820032522851,1,2024-09-19,0.014015824188637449,-0.009194004156114599,0.0037418567072984962,0.940130292683224,"(2023-07-12 00:00:00, 2026-07-09 00:00:00]"
CL,5,0.01,2024-11-07,2024-11-14,87.04457092285156,87.69666290283203,hold_days,0.0074914721626742065,0.0064914721626742064,1,2024-11-06,-0.00031462171044804865,0.006806093873122255,-0.0021443456889294766,1.0,"(2023-07-12 00:00:00, 2026-07-09 00:00:00]"
CL,5,0.01,2025-01-13,2025-01-21,83.52519989013672,85.0885238647461,hold_days,0.018716794173083917,0.017716794173083916,3,2025-01-10,0.04534996538497915,-0.027633171211895236,0.023894150882840366,0.6176935858745541,"(2023-07-12 00:00:00, 2026-07-09 00:00:00]"
CL,5,0.01,2025-03-19,2025-03-26,87.2198257446289,88.75321197509766,hold_days,0.01758070733778294,0.01658070733778294,1,2025-03-18,0.002212694970092688,0.014368012367690253,0.022011451364374858,0.6478167781700023,"(2023-07-12 00:00:00, 2026-07-09 00:00:00]"
CL,5,0.01,2025-06-23,2025-06-30,85.99113464355469,88.15376281738281,hold_days,0.0251494317733163,0.0241494317733163,3,2025-06-20,0.02247118841537543,0.0016782433579408673,0.005957527944217887,0.9046795528925138,"(2023-07-12 00:00:00, 2026-07-09 00:00:00]"
CL,5,0.01,2025-11-20,2025-11-28,77.45191955566406,78.95459747314453,resistance,0.019401428991059566,0.018401428991059565,1,2025-11-19,0.04570537591950585,-0.027303946928446288,0.0385130150170819,0.38379175972668955,"(2023-07-12 00:00:00, 2026-07-09 00:00:00]"
CL,5,0.01,2026-01-06,2026-01-13,75.8215560913086,81.47870635986328,hold_days,0.07461137122722761,0.0736113712272276,1,2026-01-05,0.0004997052807425018,0.0731116659464851,-0.014074037001693828,1.0,"(2023-07-12 00:00:00, 2026-07-09 00:00:00]"
CL,5,0.01,2026-04-10,2026-04-17,83.34129333496094,84.79389190673828,hold_days,0.017429517993428956,0.016429517993428955,3,2026-04-07,0.033942557169383436,-0.01751303917595448,0.00808711372397316,0.8706061804164295,"(2023-07-12 00:00:00, 2026-07-09 00:00:00]"
CL,5,0.01,2026-04-22,2026-04-29,81.8805923461914,84.00839233398438,hold_days,0.025986621821159073,0.024986621821159072,1,2026-04-21,0.005573758132976225,0.019412863688182846,0.006235621509678668,0.9002300558451413,"(2023-07-12 00:00:00, 2026-07-09 00:00:00]"
KMB,5,0.01,2015-09-29,2015-10-01,74.14680480957031,74.83499908447266,resistance,0.009281509522491405,0.008281509522491404,1,2015-09-28,0.021109566171347183,-0.012828056648855779,0.04932631699941746,0.21077892800932063,"(2015-06-17 23:59:59, 2017-12-13 00:00:00]"
KMB,5,0.01,2016-03-01,2016-03-08,91.2578353881836,92.3957290649414,hold_days,0.012468997011791494,0.011468997011791493,1,2016-02-29,0.002822940786316508,0.008646056225474985,-0.012363854064906765,1.0,"(2015-06-17 23:59:59, 2017-12-13 00:00:00]"
KMB,5,0.01,2016-03-28,2016-04-04,93.71517944335938,95.1253662109375,hold_days,0.015047581149118194,0.014047581149118193,4,2016-03-24,0.020446795181787936,-0.006399214032669742,0.008498997313726464,0.8640160429803766,"(2015-06-17 23:59:59, 2017-12-13 00:00:00]"
KMB,5,0.01,2016-04-29,2016-05-06,87.39722442626953,89.30306243896484,hold_days,0.021806619434500796,0.020806619434500795,3,2016-04-26,-0.004405861025140956,0.02521248045964175,0.01774942751372527,0.7160091597803957,"(2015-06-17 23:59:59, 2017-12-13 00:00:00]"
KMB,5,0.01,2016-09-19,2016-09-26,86.51160430908203,88.87673950195312,hold_days,0.02733893576197155,0.02633893576197155,3,2016-09-16,0.005104444650365414,0.021234491111606135,0.021075908660255608,0.6627854614359103,"(2015-06-17 23:59:59, 2017-12-13 00:00:00]"
KMB,5,0.01,2017-01-03,2017-01-10,81.78047180175781,81.63772583007812,hold_days,-0.001745477478116264,-0.002745477478116264,4,2016-12-30,0.01079043460005269,-0.013535912078168955,0.007800194802630717,0.8751968831579086,"(2015-06-17 23:59:59, 2017-12-13 00:00:00]"
KMB,5,0.01,2017-03-01,2017-03-08,95.1155242919922,95.17234802246094,hold_days,0.0005974180439178856,-0.00040258195608211447,1,2017-02-28,-0.011217010836103603,0.010814428880021487,-0.007568971458472612,1.0,"(2015-06-17 23:59:59, 2017-12-13 00:00:00]"
KMB,5,0.01,2017-05-19,2017-05-26,91.46898651123048,93.13006591796876,hold_days,0.018160028552785423,0.017160028552785422,1,2017-05-18,0.02068831017683892,-0.0035282816240534975,0.007262338832799096,0.8838025786752144,"(2015-06-17 23:59:59, 2017-12-13 00:00:00]"
KMB,5,0.01,2017-07-27,2017-08-03,89.9853744506836,88.15250396728516,hold_days,-0.02036853760499646,-0.021368537604996463,1,2017-07-26,0.002395021581776291,-0.023763559186772754,0.0009444577248152914,0.9848886764029553,"(2015-06-17 23:59:59, 2017-12-13 00:00:00]"
KMB,5,0.01,2017-08-14,2017-08-21,88.15975189208984,88.87696838378906,hold_days,0.00813541867242451,0.00713541867242451,3,2017-08-11,-0.012417124023530013,0.019552542695954522,0.003040350360455599,0.9513543942327104,"(2015-06-17 23:59:59, 2017-12-13 00:00:00]"
KMB,5,0.01,2018-01-12,2018-01-22,83.1753921508789,86.06867218017578,hold_days,0.034785288707127604,0.0337852887071276,1,2018-01-11,0.02248421696672054,0.011301071740407065,-0.005781605794512415,1.0,"(2017-12-13 00:00:00, 2020-06-01 00:00:00]"
KMB,5,0.01,2018-05-09,2018-05-16,76.55735778808594,77.9167709350586,hold_days,0.017756792896844287,0.016756792896844286,1,2018-05-08,0.013832390759484836,0.0029244021373594498,-0.004121270530009646,1.0,"(2017-12-13 00:00:00, 2020-06-01 00:00:00]"
KMB,5,0.01,2018-10-12,2018-10-19,82.59442138671875,83.4193115234375,hold_days,0.009987237913520852,0.008987237913520851,1,2018-10-11,-0.002248325106633642,0.011235563020154493,0.05426291397840569,0.19999999999999996,"(2017-12-13 00:00:00, 2020-06-01 00:00:00]"
KMB,5,0.01,2019-04-29,2019-05-06,96.49188995361328,98.53345489501952,hold_days,0.021157891532518125,0.020157891532518124,4,2019-04-25,0.004921756110382036,0.015236135422136088,-0.0005669600001001866,1.0,"(2017-12-13 00:00:00, 2020-06-01 00:00:00]"
KMB,5,0.01,2019-07-23,2019-07-30,104.8507308959961,107.37396240234376,hold_days,0.024064987289888595,0.023064987289888594,1,2019-07-22,0.009420619617969361,0.013644367671919233,0.0038028747036890124,0.9391540047409758,"(2017-12-13 00:00:00, 2020-06-01 00:00:00]"
KMB,5,0.01,2019-08-26,2019-09-03,108.88793182373048,109.86620330810548,hold_days,0.008984204842448884,0.007984204842448883,3,2019-08-23,0.014073116642084882,-0.006088911799635999,0.013959649544237472,0.7766456072922004,"(2017-12-13 00:00:00, 2020-06-01 00:00:00]"
KMB,5,0.01,2020-04-08,2020-04-16,105.27120971679688,110.89824676513672,hold_days,0.0534527632339159,0.0524527632339159,1,2020-04-07,0.016528983226574923,0.03592378000734098,-0.03138086711432693,1.0,"(2017-12-13 00:00:00, 2020-06-01 00:00:00]"
KMB,5,0.01,2020-09-24,2020-10-01,117.9466323852539,118.87261962890624,hold_days,0.007850900232808211,0.006850900232808211,1,2020-09-23,0.04066044274757963,-0.03380954251477142,0.03796330844573701,0.3925870648682078,"(2020-06-01 00:00:00, 2023-07-12 00:00:00]"
KMB,5,0.01,2021-08-09,2021-08-16,110.86813354492188,114.43571472167967,hold_days,0.03217859868915607,0.031178598689156067,3,2021-08-06,0.01458741813670561,0.016591180552450457,0.002714497176059923,0.9565680451830413,"(2020-06-01 00:00:00, 2023-07-12 00:00:00]"
KMB,5,0.01,2021-08-26,2021-09-02,112.58586883544922,115.98829650878906,hold_days,0.03022073470261777,0.029220734702617768,1,2021-08-25,0.008368686075421294,0.020852048627196473,0.00546431756114719,0.912570919021645,"(2020-06-01 00:00:00, 2023-07-12 00:00:00]"
KMB,5,0.01,2022-08-05,2022-08-12,113.99737548828124,115.79218292236328,hold_days,0.015744287325865303,0.014744287325865302,1,2022-08-04,0.028337448899294904,-0.013593161573429602,0.0013795996340023463,0.9779264058559625,"(2020-06-01 00:00:00, 2023-07-12 00:00:00]"
KMB,5,0.01,2022-11-04,2022-11-11,105.67743682861328,109.92971801757812,hold_days,0.04023830740578194,0.039238307405781936,1,2022-11-03,0.055497990817582776,-0.01625968341180084,0.024883926231330802,0.6018571802987072,"(2020-06-01 00:00:00, 2023-07-12 00:00:00]"
KMB,5,0.01,2022-12-07,2022-12-14,117.90814208984376,121.00505065917967,hold_days,0.02626543438345519,0.025265434383455188,1,2022-12-06,0.01755556856324314,0.007709865820212047,0.03016230200471591,0.5174031679245454,"(2020-06-01 00:00:00, 2023-07-12 00:00:00]"
KMB,5,0.01,2023-03-13,2023-03-20,108.09937286376952,112.84211730957033,hold_days,0.04387393118161542,0.04287393118161542,3,2023-03-10,0.02691458782010958,0.01595934336150584,0.050170862975486126,0.19999999999999996,"(2020-06-01 00:00:00, 2023-07-12 00:00:00]"
KMB,5,0.01,2023-08-17,2023-08-24,112.38404846191406,113.8902816772461,hold_days,0.013402553440157394,0.012402553440157393,1,2023-08-16,-0.003269827689901028,0.01567238113005842,0.032717914168616344,0.4765133733021385,"(2023-07-12 00:00:00, 2026-07-09 00:00:00]"
KMB,5,0.01,2024-04-29,2024-05-06,123.9659423828125,124.00242614746094,hold_days,0.0002943047416665845,-0.0007056952583334155,3,2024-04-26,0.0008406007827099771,-0.0015462960410433926,-0.0005633788869736325,1.0,"(2023-07-12 00:00:00, 2026-07-09 00:00:00]"
KMB,5,0.01,2024-12-19,2024-12-27,123.049072265625,123.37671661376952,hold_days,0.0026627128682223944,0.0016627128682223944,1,2024-12-18,0.020563231295191775,-0.01890051842696938,0.04606432749026005,0.2629707601558392,"(2023-07-12 00:00:00, 2026-07-09 00:00:00]"
KMB,5,0.01,2025-10-14,2025-10-21,115.68951416015624,115.5739974975586,hold_days,-0.0009985059012153075,-0.0019985059012153075,1,2025-10-13,0.017515487716917244,-0.019513993618132552,0.006917328256150573,0.8893227479015908,"(2023-07-12 00:00:00, 2026-07-09 00:00:00]"
