stock,hold_days,near_pct,entry_date,exit_date,entry_price,exit_price,exit_reason,ret,ret_net,support_age_days,support_birth_date,bench_ret,excess_ret,stock_mom_5d,market_mom_5d,rel_mom_5d
DOV,5,0.01,2023-05-19,2023-05-26,133.9194793701172,131.57656860351562,hold_days,-0.01749492140815745,-0.01849492140815745,3,2023-05-16,-0.004561414883543891,-0.01393350652461356,0.010910651813573091,0.012604038560530828,-0.0016933867469577368
DOV,5,0.01,2023-08-18,2023-08-25,135.47494506835938,137.49884033203125,hold_days,0.014939258788041032,0.013939258788041031,2,2023-08-16,-0.0020038525521872685,0.0159431113402283,-0.018613627959865098,-0.017607005403627585,-0.001006622556237513
DOV,5,0.01,2023-12-21,2023-12-29,148.00515747070312,149.29608154296875,hold_days,0.008722156000010806,0.007722156000010806,1,2023-12-20,0.005526845891303145,0.0021953101087076607,0.024983057901954542,0.004826936511013402,0.02015612139094114
DOV,5,0.01,2024-10-10,2024-10-17,182.73382568359375,190.8218536376953,hold_days,0.044261252254993444,0.04326125225499344,1,2024-10-09,0.014145580206153197,0.029115672048840247,-0.022021364682834443,0.002108959525231713,-0.024130324208066156
DOV,5,0.01,2024-12-24,2025-01-02,186.83248901367188,182.22869873046875,hold_days,-0.024641272551190085,-0.025641272551190086,1,2024-12-23,-0.016753228301776835,-0.008888044249413252,-0.05476846382874745,-0.014465701406392584,-0.040302762422354865
DOV,5,0.01,2025-01-29,2025-02-05,193.73333740234375,200.96788024902344,hold_days,0.03734278748140829,0.03634278748140829,2,2025-01-27,0.00495214298464508,0.03139064449676321,-0.0016632644043554912,0.007767321788149539,-0.00943058619250503
DOV,5,0.01,2025-02-28,2025-03-07,195.63014221191406,182.70751953125,hold_days,-0.06605639874588332,-0.06705639874588332,1,2025-02-27,-0.017827521091946963,-0.049228877653936354,-0.048055059655138455,-0.01818421591653019,-0.029870843738608266
DOV,5,0.01,2025-08-26,2025-09-03,179.84719848632812,172.95945739746094,hold_days,-0.038297739118748564,-0.039297739118748565,1,2025-08-25,-0.0030102499480277878,-0.03628748917072078,0.018966934118080037,0.013032448516550055,0.005934485601529982
DOV,5,0.01,2025-10-14,2025-10-21,160.9029083251953,171.28659057617188,hold_days,0.06453383819508374,0.06353383819508374,1,2025-10-13,0.017183771257006875,0.04635006693807686,-0.0321882776286504,-0.017377381947351722,-0.014810895681298675
DOV,5,0.01,2025-11-04,2025-11-11,176.4339141845703,182.10585021972656,hold_days,0.032147651778686726,0.031147651778686725,1,2025-11-03,0.02029206647353443,0.010855585305152293,0.0011238145873975203,-0.010661220014468342,0.011785034601865862
DOV,5,0.01,2026-03-13,2026-03-20,202.8934326171875,208.3057861328125,hold_days,0.026675843795480825,0.025675843795480824,1,2026-03-12,-0.01589575763340234,0.041571601428883165,-0.054643288719375405,-0.019862376465032083,-0.03478091225434332
DOV,5,0.01,2026-05-07,2026-05-14,219.7771759033203,213.2704315185547,hold_days,-0.02960609698446548,-0.03060609698446548,3,2026-05-04,0.002482018804706332,-0.03308811578917181,0.022182212122397793,0.018413753962607693,0.0037684581597901
DOV,5,0.01,2026-05-21,2026-05-29,206.7139129638672,210.80149841308594,hold_days,0.019774118687082565,0.018774118687082564,2,2026-05-19,0.009566838402698119,0.009207280284384445,-0.01696017312756759,0.013878664955181197,-0.030838838082748787
DOV,5,0.01,2026-07-09,2026-07-16,211.0109405517578,216.93524169921875,hold_days,0.028075800865916767,0.027075800865916766,1,2026-07-08,0.011278930997386638,0.015796869868530128,-0.05711605262199293,0.009422246889848163,-0.06653829951184109
DOV,5,0.01,2026-08-21,2026-08-28,201.3864288330078,198.1549835205078,hold_days,-0.016045993422821758,-0.01704599342282176,1,2026-08-20,-0.0038069213475110386,-0.01323907207531072,-0.032807440337977556,-0.0022353235931461546,-0.0305721167448314
XOM,5,0.01,2015-09-24,2015-10-01,45.612430572509766,46.44652557373047,hold_days,0.018286572119737166,0.017286572119737165,1,2015-09-23,0.00022629752634140132,0.017060274593395763,-0.026917588146378346,-0.02863705283520035,0.0017194646888220033
XOM,5,0.01,2016-04-06,2016-04-13,53.18144989013672,54.15175247192383,hold_days,0.01824513216152579,0.01724513216152579,1,2016-04-05,0.014052872187197307,0.003192259974328482,-0.027445966899244723,-0.004598175403643268,-0.022847791495601455
XOM,5,0.01,2016-05-17,2016-05-24,57.632354736328125,57.72248077392578,hold_days,0.0015638097386441174,0.0005638097386441174,4,2016-05-13,0.016312744100357213,-0.015748934361713096,0.019789543682508626,0.008402616979115596,0.01138692670339303
XOM,5,0.01,2016-10-05,2016-10-12,56.4813232421875,56.56572723388672,hold_days,0.0014943699413221267,0.0004943699413221267,1,2016-10-04,-0.010547539167419906,0.011041909108742032,0.03616058010192891,0.0010618465069598404,0.03509873359496907
XOM,5,0.01,2017-02-23,2017-03-02,54.052345275878906,55.05698776245117,resistance,0.018586473564554007,0.017586473564554006,1,2017-02-22,0.010869010032878768,0.0067174635316752385,-0.02282090316205332,0.014621117430886565,-0.037442020592939884
XOM,5,0.01,2017-04-20,2017-04-27,53.54340744018555,53.70864486694336,hold_days,0.003086046156894451,0.002086046156894451,1,2017-04-19,0.018260251573991804,-0.016174205417097354,-0.028368042768009638,-0.008519706819195005,-0.019848335948814633
XOM,5,0.01,2017-07-07,2017-07-14,53.52195358276367,54.229183197021484,hold_days,0.013213822869230452,0.01221382286923045,1,2017-07-06,0.011677959713066288,0.0005358631561641625,-0.01729433947523973,-0.005699703743853757,-0.011594635731385972
XOM,5,0.01,2017-08-31,2017-09-08,51.42021179199219,53.09760665893555,hold_days,0.03262131384695288,0.03162131384695288,1,2017-08-30,0.0013354020431026736,0.030285911803850207,-0.006656985203652543,0.007712307371793958,-0.014369292575446502
XOM,5,0.01,2018-01-31,2018-02-07,59.35451126098633,52.31081771850586,hold_days,-0.11867157850072774,-0.11967157850072774,1,2018-01-30,-0.04902326932744405,-0.07064830917328369,-0.017214123142457183,0.0006662288857153253,-0.017880352028172508
XOM,5,0.01,2018-03-15,2018-03-22,51.11490249633789,50.483009338378906,hold_days,-0.012362209983756811,-0.013362209983756812,1,2018-03-14,-0.037455703305655286,0.024093493321898474,-0.008887668970716467,0.008160386259734809,-0.017048055230451276
XOM,5,0.01,2019-11-20,2019-11-27,50.4769172668457,50.974037170410156,hold_days,0.009848460058216935,0.008848460058216934,1,2019-11-19,0.01506248769602303,-0.006214027637806097,-0.02234397059125437,0.006820278984869699,-0.02916424957612407
XOM,5,0.01,2020-05-29,2020-06-05,34.885746002197266,40.724334716796875,hold_days,0.16736316070844137,0.16636316070844137,1,2020-05-28,0.06985763819103452,0.09650552251740685,-0.007273225406096984,0.03348841963763349,-0.04076164504373048
XOM,5,0.01,2020-07-31,2020-08-07,32.284847259521484,33.32827377319336,hold_days,0.032319388265470206,0.031319388265470205,1,2020-07-30,0.02824278811472425,0.003076600150745956,-0.04187653364696431,-0.010370905354918802,-0.03150562829204551
XOM,5,0.01,2020-10-06,2020-10-13,26.12303924560547,26.772401809692383,hold_days,0.024857848965493368,0.023857848965493367,4,2020-10-02,0.03486780416417923,-0.011009955198685861,-0.04446334251363393,0.016483619974490882,-0.06094696248812481
XOM,5,0.01,2021-01-04,2021-01-06,33.25132369995117,35.74317932128906,resistance,0.07494004280321476,0.07394004280321476,4,2020-12-31,0.02556439883193873,0.04837564397127603,-0.01316726522189704,0.013713066063766988,-0.026880331285664028
XOM,5,0.01,2021-04-23,2021-04-30,45.280860900878906,46.64165115356445,hold_days,0.030052216888374783,0.029052216888374782,1,2021-04-22,0.0023958028181554347,0.026656414070219348,-0.030010620894693862,-0.006771913410455244,-0.02323870748423862
XOM,5,0.01,2022-10-12,2022-10-19,86.34122467041016,91.04290008544922,hold_days,0.05445458334633013,0.05345458334633013,1,2022-10-11,0.040978660425568414,0.012475922920761717,0.028655802712406864,-0.035817155786876165,0.06447295849928303
XOM,5,0.01,2023-01-19,2023-01-26,98.4342041015625,104.12873840332031,hold_days,0.05785117433247389,0.056851174332473886,1,2023-01-18,0.03158937615143853,0.025261798181035355,0.004723415894622107,-0.006235989633083139,0.010959405527705246
XOM,5,0.01,2023-06-01,2023-06-08,92.89806365966797,97.23918151855469,hold_days,0.04672990682335865,0.045729906823358646,1,2023-05-31,0.029165020926250618,0.016564885897108028,-0.039661770911127214,-0.0063721871728716906,-0.033289583738255524
XOM,5,0.01,2024-01-19,2024-01-26,88.65450286865234,94.18684387207031,hold_days,0.06240338419825675,0.06140338419825675,1,2024-01-18,0.0054968058993727364,0.05590657829888401,-0.01915083473000989,-0.006491451844139018,-0.012659382885870873
XOM,5,0.01,2024-02-06,2024-02-13,93.50102996826172,93.53010559082031,hold_days,0.00031096579971867655,-0.0006890342002813235,1,2024-02-05,-0.003377459730866006,0.0026884255305846825,-0.015320559499147346,-0.0020973377105987234,-0.013223221788548623
XOM,5,0.01,2024-07-10,2024-07-17,104.1337661743164,109.45581817626953,hold_days,0.05110784136092983,0.05010784136092983,1,2024-07-09,0.02353117640700142,0.02657666495392841,-0.034968651739113565,0.0024212921984614333,-0.037389943937575
XOM,5,0.01,2025-05-07,2025-05-14,99.80699157714844,103.49929809570312,hold_days,0.03699446762405034,0.03599446762405034,2,2025-05-05,0.028347924652615486,0.007646542971434855,-0.033684002499030696,0.0037548841123464793,-0.037438886611377176
XOM,5,0.01,2026-04-20,2026-04-27,145.7406768798828,146.24400329589844,hold_days,0.0034535753970077465,0.0024535753970077465,3,2026-04-17,-0.016854932855003946,0.01930850825201169,-0.03980060916641037,0.01996980783164215,-0.05977041699805252
XOM,5,0.01,2026-08-07,2026-08-14,152.055419921875,159.07000732421875,hold_days,0.04613178146459895,0.04513178146459895,2,2026-08-05,0.002174647090931403,0.04295713437366755,-0.013569508435766209,0.023843710034777477,-0.037413218470543685
XOM,5,0.01,2026-08-28,2026-09-04,156.7100067138672,159.47000122070312,hold_days,0.01761211402329499,0.016612114023294988,1,2026-08-27,-0.006179419235416428,0.022791533258711416,-0.05844111833749266,-0.0016439520796222018,-0.05679716625787046
GS,5,0.01,2015-08-10,2015-08-17,164.30543518066406,161.59317016601562,hold_days,-0.016507457660582814,-0.017507457660582815,3,2015-08-07,-0.0008689516778049855,-0.01663850598277783,-0.007948424320532999,-0.00934388314713186,0.001395458826598861
GS,5,0.01,2015-12-07,2015-12-14,148.98670959472656,141.6855926513672,hold_days,-0.04900515598485167,-0.05000515598485167,4,2015-12-03,-0.02143098944932531,-0.028574166535526357,0.0008957238344307061,0.0009140076790929985,-1.828384466229238e-05
GS,5,0.01,2016-12-30,2017-01-09,195.31716918945312,198.12310791015625,hold_days,0.01436606281131092,0.01336606281131092,1,2016-12-29,0.015970494201147156,-0.002604431389836237,-0.013502153380706261,-0.005955556892617397,-0.007546596488088864
GS,5,0.01,2017-02-27,2017-03-06,203.3761749267578,206.09951782226562,hold_days,0.013390668284958052,0.01239066828495805,3,2017-02-24,0.004439898236198614,0.007950770048759437,-0.008378816142558865,0.010655162522122508,-0.019033978664681372
GS,5,0.01,2018-06-01,2018-06-08,189.80764770507812,193.99691772460938,hold_days,0.02207113396210736,0.021071133962107358,1,2018-05-31,0.020092060780149357,0.0009790731819580012,-0.04680720525590465,-0.01461118504838832,-0.03219602020751633
GS,5,0.01,2019-02-14,2019-02-22,161.21377563476562,164.11932373046875,hold_days,0.018022951725203296,0.017022951725203295,3,2019-02-11,0.019124651714633956,-0.002101699989430661,-0.009815892810090876,0.008094821445554068,-0.017910714255644944
GS,5,0.01,2019-03-27,2019-04-03,159.76296997070312,168.86801147460938,hold_days,0.056990937922447804,0.0559909379224478,2,2019-03-25,0.024890348294238196,0.031100589628209607,-0.05185980187633876,-0.0059223030949828726,-0.04593749878135589
GS,5,0.01,2019-07-09,2019-07-16,175.46473693847656,182.00973510742188,hold_days,0.03730093170367432,0.03630093170367432,1,2019-07-08,0.007615222713213576,0.028685708990460745,0.005620900175903776,0.011010139086672588,-0.005389238910768812
GS,5,0.01,2019-08-15,2019-08-22,165.67681884765625,170.9466094970703,hold_days,0.03180765230807436,0.030807652308074363,1,2019-08-14,0.029657688011436534,0.0011499642966378287,-0.04948033737344126,-0.015265722180228591,-0.03421461519321267
GS,5,0.01,2019-09-25,2019-10-02,178.486572265625,168.47573852539062,hold_days,-0.056087321377521815,-0.057087321377521816,1,2019-09-24,-0.035105848285747365,-0.02198147309177445,-0.03779372485503674,-0.010935557617289149,-0.026858167237747588
GS,5,0.01,2020-04-23,2020-04-30,150.5134735107422,157.7102813720703,hold_days,0.04781504069676856,0.04681504069676856,2,2020-04-21,0.04337772341648405,0.003437317280284513,-0.01422821972991728,0.0061784127496740116,-0.02040663247959129
GS,5,0.01,2020-05-15,2020-05-22,147.7792205810547,154.7094268798828,hold_days,0.046895674991241476,0.045895674991241475,2,2020-05-13,0.0384410428732298,0.007454632118011673,-0.043165973911876265,-0.014918119454330192,-0.028247854457546073
GS,5,0.01,2020-08-03,2020-08-10,172.51341247558594,181.15687561035156,hold_days,0.050103136971966444,0.04910313697196644,3,2020-07-31,0.03413204154828975,0.014971095423676695,-0.017421988619880868,-0.004608175833500927,-0.012813812786379941
GS,5,0.01,2021-03-09,2021-03-16,290.4651794433594,300.23553466796875,hold_days,0.0336369242032144,0.0326369242032144,4,2021-03-05,0.02771035879743544,0.00492656540577896,0.012942544711245452,0.0030512006567702255,0.009891344054475226
GS,5,0.01,2021-08-20,2021-08-27,348.99658203125,369.9961853027344,hold_days,0.060171372307606275,0.059171372307606274,1,2021-08-19,0.01914601980506281,0.040025352502543465,-0.051638438343252546,-0.020914776100037558,-0.03072366224321499
GS,5,0.01,2021-11-11,2021-11-18,356.4240417480469,346.7060546875,hold_days,-0.0272652400575617,-0.028265240057561702,1,2021-11-10,0.005383841995128202,-0.033649082052689905,-0.04493912614537254,0.0018127090902682053,-0.04675183523564075
GS,5,0.01,2022-05-16,2022-05-23,271.8221435546875,283.61993408203125,hold_days,0.043402610151847876,0.042402610151847875,4,2022-05-12,-0.0074355280201157115,0.049838138171963586,-0.019075891330740502,-0.020319458302752946,0.0012435669720124443
GS,5,0.01,2022-12-09,2022-12-16,328.2712097167969,316.58062744140625,hold_days,-0.0356125725599763,-0.0366125725599763,1,2022-12-08,-0.016428888870149594,-0.020183683689826704,-0.0670384870162265,-0.023726097719419137,-0.04331238929680736
GS,5,0.01,2023-02-10,2023-02-13,339.3677978515625,341.872314453125,resistance,0.007379947706935841,0.006379947706935841,1,2023-02-09,0.00883064614653839,-0.002450698439602549,-0.004005804345343034,-0.027064099238885753,0.02305829489354272
GS,5,0.01,2023-05-15,2023-05-22,296.4953308105469,299.1190490722656,hold_days,0.008849104822481246,0.007849104822481245,3,2023-05-12,0.006740245273963996,0.0011088595485172492,-0.022995409372357445,-0.007187776109022104,-0.01580763326333534
GS,5,0.01,2023-06-27,2023-07-05,290.757080078125,296.8791809082031,hold_days,0.02105572400312017,0.020055724003120168,1,2023-06-26,0.014469549444404928,0.00558617455871524,-0.07670481122440742,-0.020579372487422143,-0.05612543873698528
GS,5,0.01,2023-12-20,2023-12-28,356.0080261230469,364.3915100097656,hold_days,0.023548581131766833,0.02254858113176683,2,2023-12-18,0.015851912381567024,0.006696668750199808,0.08462636189601414,0.03296054767519041,0.051665814220823725
GS,5,0.01,2024-01-05,2024-01-12,364.4197692871094,356.2249755859375,hold_days,-0.022487236949858214,-0.023487236949858215,2,2024-01-03,0.002627635599281586,-0.0261148725491398,-0.003979549090490364,-0.007285249879409927,0.0033057007889195633
GS,5,0.01,2024-03-05,2024-03-12,371.2474365234375,368.6547546386719,hold_days,-0.006983703130841512,-0.007983703130841513,4,2024-03-01,0.0158940935840286,-0.023877796714870114,0.012325644346312226,0.005432393283356873,0.006893251062955352
GS,5,0.01,2024-09-11,2024-09-18,452.84161376953125,465.7298889160156,hold_days,0.02846088953530601,0.02746088953530601,1,2024-09-10,0.01346695489267069,0.01399393464263532,-0.04170596189174147,-0.0098050028888792,-0.03190095900286227
GS,5,0.01,2025-03-03,2025-03-10,587.49609375,516.0562133789062,hold_days,-0.12160060489099,-0.12260060489099,4,2025-02-27,-0.021172151301397157,-0.10142845358959285,-0.000358487926411466,0.0023891286698860537,-0.0027476165962975196
GS,5,0.01,2026-03-30,2026-04-07,800.1375732421875,856.1651000976562,hold_days,0.07002236706425768,0.06902236706425768,3,2026-03-27,0.020654832721280325,0.04836753434297736,-0.013078808158347166,-0.003137914508133388,-0.009940893650213778
GS,5,0.01,2026-04-15,2026-04-17,891.178466796875,917.39404296875,resistance,0.02941675225401319,0.02841675225401319,2,2026-04-13,0.008632759763891773,0.019783992490121416,0.05262967665660856,0.02400457890677865,0.02862509774982991
HD,5,0.01,2015-11-16,2015-11-23,92.7959213256836,101.7498779296875,hold_days,0.09649084222762783,0.09549084222762783,3,2015-11-13,0.019010723178731315,0.07648011904889651,-0.04746801477282847,-0.03717536519493003,-0.010292649577898438
HD,5,0.01,2015-12-21,2015-12-29,101.28244018554688,103.12588500976562,hold_days,0.018201030907644133,0.017201030907644133,3,2015-12-18,0.031548507921993485,-0.014347477014349352,-0.001150346059279883,-0.0019977006069741288,0.0008473545476942457
HD,5,0.01,2016-07-14,2016-07-18,104.88475799560547,106.28800964355469,resistance,0.013378985419483014,0.012378985419483013,1,2016-07-13,0.003224035771519418,0.009154949647963595,0.015124839919020916,0.029472148241684648,-0.014347308322663732
HD,5,0.01,2016-08-19,2016-08-26,105.60194396972656,104.74444580078125,hold_days,-0.008120098330681613,-0.009120098330681614,1,2016-08-18,-0.005858246637378883,-0.003261851693302731,-0.016345607118979477,-0.0005960271098971459,-0.01574958000908233
