stock,hold_days,entry_date,exit_date,entry_price,exit_price,exit_reason,ret,ret_net,bench_ret,excess_ret
MSFT,5,2015-07-10,2015-07-17,38.302284240722656,40.028079986572266,hold_days,0.04505725389648574,0.04405725389648574,0.033373587348822564,0.010683666547663173
MSFT,5,2015-07-15,2015-07-22,39.28968811035156,39.100799560546875,hold_days,-0.0048075858804010885,-0.0058075858804010885,0.009966552920396277,-0.015774138800797366
MSFT,5,2015-07-17,2015-07-24,40.028079986572266,39.444236755371094,hold_days,-0.014585841524175747,-0.015585841524175748,-0.020279038821843565,0.004693197297667817
MSFT,5,2015-07-23,2015-07-30,39.59019470214844,40.251319885253906,hold_days,0.01669921524961815,0.015699215249618148,0.005824470911155011,0.009874744338463137
MSFT,5,2015-08-03,2015-08-10,40.191219329833984,40.637699127197266,hold_days,0.011108889075974293,0.010108889075974292,0.007508097032952854,0.002600792043021438
MSFT,5,2015-08-06,2015-08-13,40.028079986572266,40.12252426147461,hold_days,0.002359450539072272,0.001359450539072272,0.0017454412025144084,-0.0003859906634421364
MSFT,5,2015-08-21,2015-08-28,37.223907470703125,37.96717071533203,hold_days,0.019967362244651232,0.01896736224465123,0.010260098338653822,0.008707263905997409
MSFT,5,2015-08-25,2015-09-01,34.97681427001953,36.14357376098633,hold_days,0.03335808349952818,0.03235808349952818,0.028427226347672807,0.0039308571518553714
MSFT,5,2015-09-02,2015-09-10,37.474517822265625,37.41403579711914,hold_days,-0.001613950723351243,-0.002613950723351243,-0.00014029691714623205,-0.002473653806205011
MSFT,5,2015-09-16,2015-09-23,38.28694534301758,37.91530990600586,hold_days,-0.009706583632676624,-0.010706583632676625,-0.028637078977253982,0.017930495344577357
MSFT,5,2015-09-24,2015-10-01,37.94988250732422,38.554866790771484,hold_days,0.01594166420226739,0.01494166420226739,0.00022630285584845922,0.014715361346418931
MSFT,5,2015-10-08,2015-10-15,41.00938415527344,40.62909698486328,hold_days,-0.009273174378095494,-0.010273174378095495,0.006859651105572295,-0.01713282548366779
MSFT,5,2015-10-14,2015-10-21,40.34389877319336,40.79331588745117,hold_days,0.011139655014116512,0.010139655014116511,0.014016661172173706,-0.0038770061580571946
MSFT,5,2015-10-16,2015-10-23,41.061241149902344,45.69369888305664,hold_days,0.11281825885979857,0.11181825885979857,0.02718914544583173,0.08462911341396684
MSFT,5,2015-10-26,2015-11-02,46.88639450073242,46.01347351074219,hold_days,-0.01861778879108733,-0.01961778879108733,0.02073490192637295,-0.04035269071746028
MSFT,5,2015-11-19,2015-11-27,46.93268585205078,46.923988342285156,hold_days,-0.00018531881582573018,-0.0011853188158257302,0.005563827752403272,-0.006749146568229002
NKE,5,2015-05-29,2015-06-05,43.37659454345703,43.53019332885742,hold_days,0.0035410521968595177,0.0025410521968595176,-0.0061542661540161525,0.00869531835087567
NKE,5,2015-06-01,2015-06-08,43.415008544921875,43.278480529785156,hold_days,-0.003144719296679477,-0.004144719296679477,-0.013099541114749758,0.00895482181807028
NKE,5,2015-06-03,2015-06-10,43.7349853515625,44.08909606933594,hold_days,0.008096737998811054,0.007096737998811054,-0.004153674051600276,0.01125041205041133
NKE,5,2015-06-25,2015-07-02,44.89118194580078,46.875064849853516,hold_days,0.04419315371219157,0.04319315371219157,-0.010670319310669418,0.053863473022860986
NKE,5,2015-06-30,2015-07-08,46.08576965332031,46.619083404541016,hold_days,0.011572200165746338,0.010572200165746337,-0.005253350753949726,0.015825550919696063
NKE,5,2015-07-01,2015-07-09,46.68733215332031,46.69160461425781,hold_days,9.15122098532617e-05,-0.0009084877901467383,-0.009996705149624252,0.009088217359477513
NKE,5,2015-07-06,2015-07-13,46.86225891113281,47.95872497558594,hold_days,0.02339763575060272,0.022397635750602718,0.016982377740168753,0.005415258010433965
NKE,5,2015-07-16,2015-07-23,47.928863525390625,48.63709259033203,hold_days,0.014776671359341131,0.01377667135934113,-0.004335732602630649,0.01811240396197178
NKE,5,2015-07-24,2015-07-31,48.206172943115234,49.1575927734375,hold_days,0.01973647299164294,0.01873647299164294,0.012025061985567742,0.006711411006075196
NKE,5,2015-08-17,2015-08-24,49.05520248413086,44.315208435058594,hold_days,-0.09662571570478451,-0.09762571570478451,-0.10170009540796332,0.00407437970317881
NKE,5,2015-09-14,2015-09-21,47.85793685913086,49.85539245605469,hold_days,0.04173718567942686,0.04073718567942686,0.009517639849922599,0.03121954582950426
NKE,5,2015-09-17,2015-09-24,49.30363845825195,49.09832763671875,hold_days,-0.004164212377694043,-0.005164212377694043,-0.031174285476911257,0.026010073099217212
NKE,5,2015-09-21,2015-09-28,49.85539245605469,52.242088317871094,hold_days,0.04787237135722422,0.04687237135722422,-0.03937711580671033,0.08624948716393455
NKE,5,2015-10-02,2015-10-09,53.5551872253418,53.43971633911133,hold_days,-0.002156110214769802,-0.003156110214769802,0.038005816345721755,-0.04116192656049156
NKE,5,2015-10-14,2015-10-21,53.824668884277344,56.66047668457031,hold_days,0.05268602406807066,0.05168602406807066,0.014016661172173706,0.03766936289589695
NKE,5,2015-11-11,2015-11-18,54.50047302246094,53.79899978637695,hold_days,-0.012870956840959735,-0.013870956840959736,0.005809592519991247,-0.019680549360950983
NKE,5,2015-11-16,2015-11-23,52.80668640136719,56.65619659423828,hold_days,0.07289815845690772,0.07189815845690772,0.019010741307750934,0.05288741714915679
NKE,5,2015-11-18,2015-11-25,53.79899978637695,57.3704833984375,hold_days,0.06638568795408939,0.06538568795408939,0.006154599436632768,0.05923108851745662
NKE,5,2015-12-10,2015-12-17,55.15565490722656,55.833099365234375,hold_days,0.012282411642963842,0.011282411642963841,-0.003297905188317518,0.01458031683128136
NKE,5,2016-01-19,2016-01-26,50.01055908203125,52.40303039550781,hold_days,0.04783932348271169,0.04683932348271169,0.008867714635028445,0.03797160884768325
DIS,5,2015-06-26,2015-07-06,103.91023254394531,105.15989685058594,hold_days,0.012026383504744054,0.011026383504744053,-0.015594289330776112,0.026620672835520165
DIS,5,2015-06-30,2015-07-08,103.14213562011719,104.69637298583984,hold_days,0.015068888736675667,0.014068888736675667,-0.005253350753949726,0.019322239490625392
DIS,5,2015-07-01,2015-07-09,104.64181518554688,105.06900024414062,hold_days,0.004082355202232213,0.003082355202232213,-0.009996705149624252,0.013079060351856464
DIS,5,2015-07-09,2015-07-16,105.06900024414062,108.222900390625,hold_days,0.030017418450312583,0.029017418450312582,0.03725416486057376,-0.008236746410261175
DIS,5,2015-07-10,2015-07-17,105.83250427246094,108.03202056884766,hold_days,0.0207829939535793,0.019782993953579298,0.033373587348822564,-0.013590593395243267
DIS,5,2015-08-10,2015-08-17,100.88806915283203,99.11570739746094,hold_days,-0.017567605072173587,-0.018567605072173587,-0.000868958979838963,-0.017698646092334624
DIS,5,2015-09-01,2015-09-09,90.44477844238281,92.62614440917969,hold_days,0.0241182078652169,0.0231182078652169,0.012291644189424744,0.010826563675792156
DIS,5,2015-09-25,2015-10-02,91.16283416748047,93.61685943603516,hold_days,0.02691914189554767,0.02591914189554767,0.011871185228873093,0.014047956666674577
DIS,5,2015-09-29,2015-10-06,90.36297607421875,94.31669616699219,hold_days,0.043753761380392,0.042753761380392,0.053662237274073155,-0.010908475893681158
DIS,5,2015-10-05,2015-10-12,94.38943481445312,96.66165924072266,hold_days,0.02407286822657828,0.02307286822657828,0.017740738819433277,0.005332129407145003
DIS,5,2015-10-08,2015-10-15,95.08018493652344,98.0613784790039,hold_days,0.03135451981367887,0.03035451981367887,0.006859651105572295,0.023494868708106575
DIS,5,2015-10-13,2015-10-20,96.87981414794922,99.83372497558594,hold_days,0.03049046753047735,0.02949046753047735,0.014040281529544618,0.01545018600093273
DIS,5,2015-11-05,2015-11-12,102.70587158203125,105.62345886230469,hold_days,0.028407210175351638,0.027407210175351637,-0.024664164001367284,0.05207137417671892
DIS,5,2015-11-09,2015-11-16,105.81432342529297,105.35987091064453,hold_days,-0.004294810947492289,-0.005294810947492289,-0.01004229771066556,0.004747486763173271
DIS,5,2015-11-18,2015-11-25,107.37761688232422,107.85933685302734,hold_days,0.004486223336759743,0.0034862233367597426,0.006154599436632768,-0.0026683760998730257
DIS,5,2015-11-19,2015-11-27,107.89567565917969,104.64181518554688,hold_days,-0.030157468811920607,-0.031157468811920608,0.005563827752403272,-0.03672129656432388
DIS,5,2015-11-20,2015-11-30,109.13179016113281,103.133056640625,hold_days,-0.05496779180155198,-0.05596779180155198,-0.0026963332831591025,-0.05327145851839288
DIS,5,2015-11-23,2015-12-01,108.541015625,104.87813568115234,hold_days,-0.03374650515987976,-0.03474650515987976,0.007691739599231973,-0.04243824475911173
DIS,5,2015-11-24,2015-12-02,107.20491790771484,103.61476135253906,hold_days,-0.03348873004376807,-0.03448873004376807,-0.002529449709242515,-0.03195928033452555
DIS,5,2015-11-30,2015-12-07,103.133056640625,103.46025848388672,hold_days,0.00317261849808137,0.00217261849808137,-0.00286684222599054,0.00503946072407191
DIS,5,2015-12-10,2015-12-17,101.31524658203125,102.45865631103516,hold_days,0.011285662993260726,0.010285662993260725,-0.003297905188317518,0.013583568181578243
DIS,5,2015-12-11,2015-12-18,98.82718658447266,98.53447723388672,hold_days,-0.002961830248357278,-0.003961830248357278,-0.001997701867983981,-0.001964128380373297
DIS,5,2015-12-22,2015-12-30,97.63804626464844,97.27215576171875,hold_days,-0.0037474172920045623,-0.004747417292004562,0.012885776412282057,-0.01763319370428662
DIS,5,2016-01-07,2016-01-14,91.01542663574219,90.65866088867188,hold_days,-0.00391983821048425,-0.00491983821048425,-0.00933238243771528,0.004412544227231031
DIS,5,2016-01-12,2016-01-20,92.80825805664062,84.6489028930664,hold_days,-0.08791626235021655,-0.08891626235021655,-0.04371627921801391,-0.04519998313220264
DIS,5,2016-02-03,2016-02-10,87.02720642089844,81.2735595703125,hold_days,-0.06611319709332042,-0.06711319709332042,-0.03583284465315262,-0.0312803524401678
DIS,5,2016-02-08,2016-02-16,84.26473236083984,84.98735809326172,hold_days,0.008575660447450728,0.007575660447450728,0.017756865194060056,-0.01018120474660933
GOOGL,5,2015-06-01,2015-06-08,27.201662063598633,26.91785430908203,hold_days,-0.01043347108176873,-0.011433471081768731,-0.013099541114749758,0.0016660700329810263
GOOGL,5,2015-06-09,2015-06-16,26.852481842041016,26.986703872680664,hold_days,0.004998496281617637,0.003998496281617637,0.006053307305426081,-0.002054811023808444
GOOGL,5,2015-06-10,2015-06-17,27.36956024169922,27.0723876953125,hold_days,-0.010857775710037099,-0.0118577757100371,-0.005571694609861844,-0.006286081100175256
GOOGL,5,2015-06-23,2015-06-30,27.903974533081055,26.74747657775879,hold_days,-0.0414456354219791,-0.0424456354219791,-0.02714974758580102,-0.01529588783617808
GOOGL,5,2015-07-02,2015-07-10,27.109039306640625,27.543405532836914,hold_days,0.016022929521146256,0.015022929521146255,0.0008825086949764138,0.014140420826169842
GOOGL,5,2015-07-09,2015-07-16,26.97580337524414,29.805381774902344,hold_days,0.10489320226343746,0.10389320226343746,0.03725416486057376,0.0666390374028637
GOOGL,5,2015-07-13,2015-07-20,28.31704330444336,34.31546401977539,hold_days,0.21183075686403985,0.21083075686403985,0.021265137691535152,0.1895656191725047
GOOGL,5,2015-07-21,2015-07-28,34.439781188964844,32.67210388183594,hold_days,-0.051326612600410604,-0.052326612600410605,-0.008583544601495352,-0.04374306799891525
GOOGL,5,2015-07-24,2015-07-31,32.42989730834961,32.56511688232422,hold_days,0.004169596119559582,0.003169596119559582,0.012025061985567742,-0.008855465866008161
GOOGL,5,2015-07-30,2015-08-06,32.91480255126953,33.19165802001953,hold_days,0.008411275392545825,0.007411275392545825,-0.009831385265524184,0.017242660658070008
GOOGL,5,2015-07-31,2015-08-07,32.56511688232422,32.9063720703125,hold_days,0.010479163616130327,0.009479163616130326,-0.00934395045066716,0.018823114066797486
GOOGL,5,2015-08-17,2015-08-24,34.37836837768555,30.61418342590332,hold_days,-0.10949283312193192,-0.11049283312193192,-0.10170009540796332,-0.008792737713968601
GOOGL,5,2015-08-24,2015-08-31,30.61418342590332,32.08567810058594,hold_days,0.04806578226213776,0.047065782262137756,0.04623319299269779,0.000832589269439965
GOOGL,5,2015-09-21,2015-09-28,33.034645080566406,30.91828727722168,hold_days,-0.06406479616121974,-0.06506479616121974,-0.03937711580671033,-0.025687680354509412
GOOGL,5,2015-10-02,2015-10-09,32.53986740112305,33.24563980102539,hold_days,0.02168946760606616,0.02068946760606616,0.038005816345721755,-0.017316348739655596
GOOGL,5,2015-10-21,2015-10-28,33.273380279541016,36.49869155883789,hold_days,0.0969336824873197,0.0959336824873197,0.04238956955547257,0.05354411293184713
GOOGL,5,2015-11-03,2015-11-10,37.08808517456055,37.555625915527344,hold_days,0.012606224850008951,0.01160622485000895,-0.009851635758105881,0.02145786060811483
GOOGL,5,2015-11-17,2015-11-24,36.94741439819336,38.118770599365234,hold_days,0.031703333514703225,0.030703333514703224,0.020828458980093556,0.009874874534609668
GOOGL,5,2015-11-30,2015-12-07,37.78297424316406,38.285194396972656,hold_days,0.01329223450161443,0.01229223450161443,-0.00286684222599054,0.01515907672760497
GOOGL,5,2015-12-10,2015-12-17,37.643795013427734,38.12868118286133,hold_days,0.01288090558512045,0.01188090558512045,-0.003297905188317518,0.015178810773437967
GOOGL,5,2015-12-16,2015-12-23,38.4634895324707,38.06330108642578,hold_days,-0.01040437180581566,-0.01140437180581566,-0.0045807314073067484,-0.006823640398508912
GOOGL,5,2016-01-05,2016-01-12,37.71759033203125,36.91572189331055,hold_days,-0.021259800312315447,-0.022259800312315448,-0.039149806002568344,0.016890005690252896
GOOGL,5,2016-01-14,2016-01-22,36.224796295166016,36.92166519165039,hold_days,0.01923734479570749,0.01823734479570749,-0.014506111801521393,0.03274345659722888
GOOGL,5,2016-01-22,2016-01-29,36.92166519165039,37.708675384521484,hold_days,0.021315674382125893,0.020315674382125892,0.020120222292517198,0.0001954520896086942
GOOGL,5,2016-02-01,2016-02-08,38.17524337768555,34.87612533569336,hold_days,-0.08642035387574265,-0.08742035387574265,-0.0421355149725029,-0.045284838903239755
GOOGL,5,2016-02-02,2016-02-09,38.677459716796875,34.72060775756836,hold_days,-0.10230382212795974,-0.10330382212795974,-0.023648874621511773,-0.07965494750644797
