stock,hold_days,near_pct,entry_date,exit_date,entry_price,exit_price,exit_reason,ret,ret_net,support_age_days,support_birth_date,bench_ret,excess_ret,bounce_1d,bounce_2d,bounce_3d,bounce_5d,bounce_to_entry_high
UPS,5,0.01,2020-10-30,2020-11-06,123.20840454101562,131.49758911132812,hold_days,0.06727775269221237,0.06627775269221237,2,2020-10-28,0.06947034530809248,-0.0031925926158801188,0.03581960548223062,0.008537851148418207,,,0.03581960548223062
UPS,5,0.01,2021-02-26,2021-03-05,125.31623077392578,130.5327911376953,hold_days,0.04162717256618076,0.04062717256618076,1,2021-02-25,0.007313938411928733,0.033313234154252025,0.0020315214333106457,,,,0.0020315214333106457
UPS,5,0.01,2021-10-05,2021-10-12,144.09788513183594,145.95855712890625,hold_days,0.01291255590162188,0.01191255590162188,1,2021-10-04,0.001894470622325617,0.010018085279296263,0.007005940990187698,,,,0.007005940990187698
UPS,5,0.01,2022-01-06,2022-01-13,174.60678100585938,169.6339111328125,hold_days,-0.028480393741867283,-0.029480393741867283,1,2022-01-05,-0.010669676097832537,-0.018810717644034747,0.00969420366633722,,,,0.00969420366633722
UPS,5,0.01,2022-07-14,2022-07-19,145.9755859375,152.14114379882812,resistance,0.04223691120491835,0.04123691120491835,1,2022-07-13,0.038865849746586134,0.002371061458332213,0.002023391232194749,,,,0.002023391232194749
UPS,5,0.01,2023-06-01,2023-06-08,142.32894897460938,145.42433166503906,hold_days,0.0217480892870352,0.0207480892870352,1,2023-05-31,0.021334809506128538,-0.0005867202190933396,0.004970080396141219,,,,0.004970080396141219
UPS,5,0.01,2023-12-28,2024-01-05,136.19293212890625,137.41363525390625,hold_days,0.008963043132404369,0.007963043132404368,1,2023-12-27,-0.01191421913393842,0.019877262266342788,0.0029966716009992567,,,,0.0029966716009992567
UPS,5,0.01,2024-10-23,2024-10-30,117.80729675292967,119.94989776611328,hold_days,0.018187337051601915,0.017187337051601914,2,2024-10-21,-0.0031891376901049817,0.020376474741706896,0.0,0.0006092599739913052,,,0.0006092599739913052
FDX,5,0.01,2015-08-11,2015-08-18,114.96183013916016,113.07118225097656,hold_days,-0.016445874999510557,-0.017445874999510558,4,2015-08-07,0.007968933256715438,-0.025414808256225996,0.014431925463377127,0.008623410985465929,,,0.014431925463377127
FDX,5,0.01,2015-10-15,2015-10-22,103.99755096435548,109.20050048828124,hold_days,0.05002953892355633,0.049029538923556326,1,2015-10-14,0.019386661138202976,0.02964287778535335,0.009155432167314626,,,,0.009155432167314626
FDX,5,0.01,2015-10-29,2015-11-05,106.92378997802734,109.57654571533205,hold_days,0.0248097802916436,0.0238097802916436,1,2015-10-28,0.0041159392523171245,0.019693841039326476,0.007213201797166446,,,,0.007213201797166446
FDX,5,0.01,2015-12-15,2015-12-22,99.0929718017578,101.6406478881836,hold_days,0.025709957427884955,0.024709957427884954,1,2015-12-14,0.0070073950551223785,0.017702562372762576,0.006959387986926746,,,,0.006959387986926746
FDX,5,0.01,2016-04-08,2016-04-15,112.11786651611328,113.81934356689452,hold_days,0.015175788691418779,0.014175788691418778,1,2016-04-07,0.016087886661066086,-0.0019120979696473084,0.013268492849001223,,,,0.013268492849001223
FDX,5,0.01,2016-07-25,2016-08-01,110.20408630371094,111.18760681152344,hold_days,0.008924537562990276,0.007924537562990275,4,2016-07-21,0.0027511855074227043,0.0051733520555675705,0.014898327772874476,0.01148929638510876,,,0.014898327772874476
FDX,5,0.01,2017-02-24,2017-03-03,133.41246032714844,134.26914978027344,hold_days,0.006421360126514841,0.005421360126514841,1,2017-02-23,0.001920419095672976,0.003500941030841865,0.010095736668880528,,,,0.010095736668880528
FDX,5,0.01,2017-04-21,2017-04-28,128.2689208984375,131.32891845703125,hold_days,0.02385611056178316,0.02285611056178316,2,2017-04-19,0.017577349132683384,0.005278761429099776,0.01590758002374959,0.009369672280305164,,,0.01590758002374959
FDX,5,0.01,2017-10-18,2017-10-25,154.6253204345703,156.8511505126953,hold_days,0.014394990884218473,0.013394990884218472,1,2017-10-17,0.0022468731800824315,0.01114811770413604,0.009995477033436284,,,,0.009995477033436284
FDX,5,0.01,2017-11-17,2017-11-27,150.2432098388672,151.54393005371094,hold_days,0.008657430949716494,0.007657430949716494,2,2017-11-15,0.008525370161807544,-0.0008679392120910503,0.016134115641843083,0.007227730277260314,,,0.016134115641843083
FDX,5,0.01,2018-05-03,2018-05-10,169.13673400878906,173.01329040527344,hold_days,0.022919659760504363,0.021919659760504362,1,2018-05-02,0.03472716725986613,-0.01280750749936177,0.00644240375368943,,,,0.00644240375368943
FDX,5,0.01,2018-05-17,2018-05-24,173.54415893554688,175.8351287841797,hold_days,0.013201077251373539,0.012201077251373538,1,2018-05-16,0.01246337780204576,-0.00026230055067222313,0.0054226250257578545,,,,0.0054226250257578545
FDX,5,0.01,2018-10-26,2018-11-02,147.82958984375,155.6448211669922,hold_days,0.05286648857987486,0.05186648857987486,2,2018-10-24,0.03486921943977306,0.0169972691401018,0.02189280223007195,0.006357774224328816,,,0.02189280223007195
FDX,5,0.01,2018-11-30,2018-12-10,160.79881286621094,135.8819122314453,hold_days,-0.1549569937154771,-0.1559569937154771,1,2018-11-29,-0.04134934711020932,-0.11460764660526779,0.006593509670331121,,,,0.006593509670331121
FDX,5,0.01,2019-02-19,2019-02-26,126.95133972167967,127.97960662841795,hold_days,0.008099693228859062,0.007099693228859062,4,2019-02-15,0.0005016722777571037,0.006598020951101958,0.00529849296749374,,,,0.00529849296749374
FDX,5,0.01,2020-03-02,2020-03-09,99.9969711303711,83.20441436767578,hold_days,-0.1679306540275306,-0.1689306540275306,4,2020-02-27,-0.09886721320095282,-0.07006344082657778,0.017368051044905464,0.007134650017561972,,,0.017368051044905464
FDX,5,0.01,2020-07-31,2020-08-07,121.68416595458984,132.61695861816406,hold_days,0.08984564735936251,0.08884564735936251,3,2020-07-28,0.023945833082169132,0.06489981427719338,0.015695155616655576,0.03462519208370063,0.008805853702348987,,0.03462519208370063
FDX,5,0.01,2021-03-08,2021-03-15,183.01840209960935,194.3341522216797,hold_days,0.06182848277689401,0.06082848277689401,4,2021-03-04,0.033660947922720785,0.027167534854173225,0.030603065745716806,0.006769633771970263,,,0.030603065745716806
FDX,5,0.01,2021-07-19,2021-07-26,215.21075439453125,217.16705322265625,hold_days,0.009090153666478251,0.00809015366647825,3,2021-07-16,0.030561984026953093,-0.022471830360474843,0.007966147784701727,,,,0.007966147784701727
FDX,5,0.01,2022-08-23,2022-08-30,166.80801391601562,158.0847930908203,hold_days,-0.05229497444641518,-0.05329497444641518,1,2022-08-22,-0.03262513986611493,-0.02066983458030025,0.007559045393443098,,,,0.007559045393443098
FDX,5,0.01,2023-07-25,2023-08-01,196.82354736328125,203.26657104492188,hold_days,0.03273502468558087,0.03173502468558087,1,2023-07-24,-0.0015291213554958771,0.03326414604107675,0.0034394116134692787,,,,0.0034394116134692787
FDX,5,0.01,2023-08-29,2023-09-06,197.52093505859375,195.16351318359375,hold_days,-0.011935048172492135,-0.012935048172492136,1,2023-08-28,-0.00954280820304032,-0.0033922399694518157,0.008631634490820161,,,,0.008631634490820161
FDX,5,0.01,2024-06-18,2024-06-26,190.8378448486328,229.08401489257812,hold_days,0.2004118736211944,0.1994118736211944,4,2024-06-14,-0.00047129104461285376,0.19988316466580724,0.01473042399202007,0.006736260877348688,,,0.01473042399202007
FDX,5,0.01,2024-07-26,2024-08-02,232.13909912109375,226.07533264160156,hold_days,-0.02612126308084395,-0.02712126308084395,2,2024-07-24,-0.01438663785265859,-0.012734625228185359,0.0010394738817636195,0.006235851173743701,,,0.006235851173743701
FDX,5,0.01,2024-10-08,2024-10-15,203.1667633056641,206.6798095703125,hold_days,0.017291441806172925,0.016291441806172924,1,2024-10-07,0.014363016788533356,0.0019284250176395679,0.003454922467539534,,,,0.003454922467539534
FDX,5,0.01,2024-12-24,2025-01-02,212.3249053955078,214.2306976318359,hold_days,0.008975829909251942,0.007975829909251941,1,2024-12-23,-0.021093077730839793,0.029068907640091735,0.010519994678310773,,,,0.010519994678310773
FDX,5,0.01,2025-08-04,2025-08-11,171.9049835205078,177.53265380859375,hold_days,0.03273709797607216,0.03173709797607216,3,2025-08-01,0.007416843455250177,0.024320254520821982,0.0017964099012224288,,,,0.0017964099012224288
FDX,5,0.01,2026-01-23,2026-01-30,243.23004150390625,257.6538391113281,hold_days,0.0593010531028102,0.058301053102810196,3,2026-01-20,-0.0029913636086671413,0.06129241671147734,0.019665714363963804,0.02916653142041037,0.010563662441573696,,0.02916653142041037
FDX,5,0.01,2026-07-09,2026-07-16,310.8399963378906,318.20001220703125,hold_days,0.023677827679357222,0.02267782767935722,1,2026-07-08,0.0055511432898665,0.01712668438949072,0.003486526789183708,,,,0.003486526789183708
UNP,5,0.01,2015-10-16,2015-10-23,73.04659271240234,76.1746826171875,hold_days,0.04282321445301385,0.041823214453013846,2,2015-10-14,0.02207852046486236,0.019744693988151485,0.01453067356787563,0.0003231546074868863,,,0.01453067356787563
UNP,5,0.01,2016-04-11,2016-04-18,62.680946350097656,64.42536926269531,hold_days,0.027830194248414264,0.026830194248414263,4,2016-04-07,0.026033727942304852,0.0007964663061094113,0.015000234844905647,0.00884668434296687,,,0.015000234844905647
UNP,5,0.01,2016-09-19,2016-09-26,75.08065032958984,75.95977783203125,hold_days,0.011709108786114752,0.010709108786114752,3,2016-09-16,0.005104444650365414,0.005604664135749338,0.007685609355150946,,,,0.007685609355150946
UNP,5,0.01,2016-10-13,2016-10-20,78.02450561523438,73.10464477539062,hold_days,-0.06305532859259977,-0.06405532859259977,1,2016-10-12,0.006879601628280829,-0.0709349302208806,0.00865403620287597,,,,0.00865403620287597
UNP,5,0.01,2017-06-29,2017-07-07,88.52349090576172,88.90091705322266,hold_days,0.004263570534771777,0.0032635705347717767,2,2017-06-27,-0.0001503056220125698,0.0034138761567843465,0.0132275086445246,0.005030021966447418,,,0.0132275086445246
UNP,5,0.01,2017-08-11,2017-08-18,84.97895050048828,85.24970245361328,hold_days,0.003186106106634501,0.002186106106634501,1,2017-08-10,-0.0024764780985780943,0.004662584205212595,0.008569484092410207,,,,0.008569484092410207
UNP,5,0.01,2017-09-19,2017-09-26,93.2558822631836,95.26130676269533,hold_days,0.021504536237747285,0.020504536237747284,1,2017-09-18,-0.007325592571074235,0.02783012880882152,0.008658468768208527,,,,0.008658468768208527
UNP,5,0.01,2018-05-23,2018-05-31,120.36549377441406,119.71234893798828,hold_days,-0.005426346172349716,-0.006426346172349716,1,2018-05-22,-0.00415879676781139,-0.0022675494045383262,0.009445694264222926,,,,0.009445694264222926
UNP,5,0.01,2018-06-28,2018-07-06,117.99332427978516,119.96389770507812,hold_days,0.016700719615461823,0.015700719615461822,1,2018-06-27,0.01495209334422487,0.0007486262712369518,0.006437295812549593,,,,0.006437295812549593
UNP,5,0.01,2018-10-26,2018-11-02,120.33389282226562,125.24030303955078,hold_days,0.04077330253523814,0.03977330253523814,2,2018-10-24,0.03486921943977306,0.004904083095465084,0.026343863060367623,0.0163047918716257,,,0.026343863060367623
UNP,5,0.01,2019-03-25,2019-04-01,137.58108520507812,145.60592651367188,hold_days,0.05832808555501612,0.05732808555501612,3,2019-03-22,0.026832386055273938,0.03049569949974218,0.00547863173043206,,,,0.00547863173043206
UNP,5,0.01,2019-06-18,2019-06-25,141.7609100341797,142.463134765625,hold_days,0.004953585098148805,0.003953585098148805,1,2019-06-17,0.0012966949236512537,0.0026568901744975513,0.004856067992090374,,,,0.004856067992090374
