stock,hold_days,near_pct,entry_date,exit_date,entry_price,exit_price,exit_reason,ret,ret_net,support_age_days,support_birth_date,bench_ret,excess_ret,bounce_1d,bounce_2d,bounce_3d,bounce_5d,bounce_to_entry_high
MRK,5,0.01,2018-02-09,2018-02-16,40.068363189697266,41.10529708862305,hold_days,0.025879117996824075,0.024879117996824074,1,2018-02-08,0.05088830914933373,-0.02600919115250966,0.002558013210229193,,,,0.002558013210229193
MRK,5,0.01,2018-03-02,2018-03-09,39.6959342956543,40.26552963256836,hold_days,0.014348959081595947,0.013348959081595946,1,2018-03-01,0.03779335778639292,-0.024444398704796977,0.012290130307152536,,,,0.012290130307152536
MRK,5,0.01,2018-04-20,2018-04-27,43.33580017089844,43.80723571777344,hold_days,0.010878662561112362,0.009878662561112361,1,2018-04-19,-0.007315826548372817,0.017194489109485178,0.0032402442736712,,,,0.0032402442736712
MRK,5,0.01,2018-10-26,2018-11-02,52.61593246459961,54.0135383605957,hold_days,0.02656240858102077,0.025562408581020768,1,2018-10-25,0.02479263778231866,0.0007697707987021074,0.006289385721364615,,,,0.006289385721364615
MRK,5,0.01,2019-04-22,2019-04-29,55.6629638671875,58.178653717041016,hold_days,0.04519503948542836,0.044195039485428356,4,2019-04-18,0.009689002427531124,0.03450603705789723,0.0036892084359432253,,,,0.0036892084359432253
MRK,5,0.01,2020-01-27,2020-02-03,66.56624603271484,67.52490234375,hold_days,0.014401537838922396,0.013401537838922395,3,2020-01-24,-0.0019366140326536607,0.015338151871576056,0.0013961057555849088,,,,0.0013961057555849088
MRK,5,0.01,2020-09-10,2020-09-17,65.66178894042969,67.77762603759766,hold_days,0.03222326304705958,0.03122326304705958,2,2020-09-08,0.01064855017369104,0.02057471287336854,0.01860061174309502,0.002879963158844756,,,0.01860061174309502
MRK,5,0.01,2021-01-15,2021-01-25,66.51011657714844,64.73127746582031,hold_days,-0.026745391571592836,-0.027745391571592837,1,2021-01-14,0.006523407812497828,-0.034268799384090665,0.014725933879029762,,,,0.014725933879029762
MRK,5,0.01,2021-08-11,2021-08-18,63.97035217285156,66.16478729248047,hold_days,0.03430393995173597,0.03330393995173597,1,2021-08-10,-0.016059433877376517,0.04936337382911249,0.0002657920184614415,,,,0.0002657920184614415
MRK,5,0.01,2021-09-20,2021-09-27,61.72882843017578,62.955997467041016,hold_days,0.01987999882831626,0.018879998828316258,3,2021-09-17,0.026414572762955002,-0.007534573934638744,0.0034879328808725685,,,,0.0034879328808725685
MRK,5,0.01,2021-12-09,2021-12-16,62.526939392089844,65.76242065429688,hold_days,0.05174539636296904,0.05074539636296904,2,2021-12-07,0.0051966289097329366,0.045548767453236105,0.012866453718133108,0.008024437012701835,,,0.012866453718133108
MRK,5,0.01,2022-06-14,2022-06-22,74.45972442626953,78.56600952148438,hold_days,0.055147734253044645,0.054147734253044644,1,2022-06-13,-0.002379164229110886,0.05652689848215553,0.0022537290610178395,,,,0.0022537290610178395
MRK,5,0.01,2022-08-05,2022-08-12,77.02394104003906,80.20500183105469,hold_days,0.041299636815026464,0.04029963681502646,1,2022-08-04,0.036804767321601206,0.0034948694934252567,0.006795686039783533,,,,0.006795686039783533
MRK,5,0.01,2023-01-19,2023-01-26,98.26919555664062,95.55986022949219,hold_days,-0.027570545498022514,-0.028570545498022515,1,2023-01-18,0.03158931247660446,-0.060159857974626973,0.01020325411760692,,,,0.01020325411760692
MRK,5,0.01,2023-04-27,2023-05-04,103.68841552734375,105.67826843261719,hold_days,0.019190696425954057,0.018190696425954056,1,2023-04-26,-0.026073615307495523,0.04426431173344958,0.015251654616948551,,,,0.015251654616948551
MRK,5,0.01,2023-07-18,2023-07-25,96.03324127197266,97.4653549194336,hold_days,0.014912686778998596,0.013912686778998595,1,2023-07-17,0.019532499260958236,-0.005619812481959641,0.003599470073808897,,,,0.003599470073808897
MRK,5,0.01,2023-11-13,2023-11-20,93.51214599609375,93.70378875732422,hold_days,0.0020493889771118212,0.0010493889771118212,3,2023-11-10,0.030513559524857126,-0.029464170547745305,0.010652031227839975,,,,0.010652031227839975
MRK,5,0.01,2024-05-06,2024-05-13,118.00469970703125,119.59573364257812,hold_days,0.013482801443475578,0.012482801443475577,3,2024-05-03,0.011265674643723855,0.0012171267997517221,0.0004705741722892398,,,,0.0004705741722892398
MRK,5,0.01,2024-05-31,2024-06-07,116.12691497802734,120.87226867675781,hold_days,0.04086351299032054,0.03986351299032054,1,2024-05-30,0.00585760878712871,0.03400590420319183,0.00811065820456136,,,,0.00811065820456136
MRK,5,0.01,2024-09-12,2024-09-19,107.24624633789062,109.81858825683594,hold_days,0.023985379505413018,0.022985379505413017,1,2024-09-11,0.020890121939561634,0.002095257565851383,0.004707630521227246,,,,0.004707630521227246
MRK,5,0.01,2024-10-10,2024-10-17,102.48360443115234,102.81148529052734,hold_days,0.0031993494100344133,0.0021993494100344133,2,2024-10-08,0.0141455786171798,-0.011946229207145387,0.01612609083295058,0.008109087797980807,,,0.01612609083295058
MRK,5,0.01,2025-02-18,2025-02-25,78.64887237548828,86.3353042602539,hold_days,0.0977309865050422,0.0967309865050422,4,2025-02-14,-0.003857945606970836,0.10058893211201303,0.003372976727394894,,,,0.003372976727394894
MRK,5,0.01,2026-01-02,2026-01-09,104.29724884033203,108.29473876953125,hold_days,0.03832785594679433,0.03732785594679433,2,2025-12-31,0.02855435684990848,0.00877349909688585,0.011305237035281746,,,,0.011305237035281746
MRK,5,0.01,2026-03-23,2026-03-30,114.18008422851562,116.5687026977539,hold_days,0.020919746953923957,0.019919746953923956,3,2026-03-20,-0.014275301802565643,0.0341950487564896,0.013137167944792916,,,,0.013137167944792916
MRK,5,0.01,2026-05-18,2026-05-26,111.10053253173828,118.1677017211914,hold_days,0.06361057889109789,0.06261057889109789,3,2026-05-15,0.008467183567904879,0.05414339532319301,0.010594392910959094,,,,0.010594392910959094
MSFT,5,0.01,2015-08-12,2015-08-19,40.131107330322266,40.283390045166016,hold_days,0.003794630274970956,0.002794630274970956,1,2015-08-11,-0.004129150309741592,0.0069237805847125475,0.00711028373356859,,,,0.00711028373356859
MSFT,5,0.01,2015-09-29,2015-10-06,37.543678283691406,40.40439224243164,hold_days,0.07619695484080746,0.07519695484080746,1,2015-09-28,0.05366221868452059,0.02153473615628687,0.003465076242383125,,,,0.003465076242383125
MSFT,5,0.01,2015-11-17,2015-11-24,46.08869934082031,47.20240020751953,hold_days,0.024164293690814187,0.023164293690814186,4,2015-11-13,0.020828552319654747,0.002335741371159439,0.017600168666786375,0.009217115301774603,,,0.017600168666786375
MSFT,5,0.01,2016-03-21,2016-03-29,47.199554443359375,47.94443130493164,hold_days,0.015781438413071003,0.014781438413071002,3,2016-03-18,-0.0005237514871307969,0.015305189900201799,0.006917436559240597,,,,0.006917436559240597
MSFT,5,0.01,2016-04-12,2016-04-19,47.8918571472168,49.416683197021484,hold_days,0.03183894174572233,0.030838941745722326,1,2016-04-11,0.02647786804766339,0.004361073698058937,0.006260674108312214,,,,0.006260674108312214
MSFT,5,0.01,2016-05-06,2016-05-13,44.15866470336914,44.763343811035156,hold_days,0.013693328630471013,0.012693328630471012,3,2016-05-03,-0.003005267136833356,0.01569859576730437,0.001807657605584767,0.003213856423087025,0.012254068235227011,,0.012254068235227011
MSFT,5,0.01,2016-09-13,2016-09-20,50.19679260253906,50.445430755615234,hold_days,0.004953267732560107,0.003953267732560107,4,2016-09-09,0.005092472758791766,-0.0011392050262316591,0.014944097871218975,0.005693237144742014,,,0.014944097871218975
MSFT,5,0.01,2016-10-14,2016-10-21,50.987083435058594,52.97613525390625,hold_days,0.039010896188660826,0.038010896188660825,1,2016-10-13,0.006832873291694019,0.031178022896966806,0.008784361212051506,,,,0.008784361212051506
MSFT,5,0.01,2017-01-20,2017-01-24,56.08742904663086,56.78472137451172,resistance,0.01243223909053004,0.011432239090530039,1,2017-01-19,0.00466604025208861,0.0067661988384414284,0.007062597132714288,,,,0.007062597132714288
MSFT,5,0.01,2017-12-27,2018-01-04,78.33271026611328,79.61216735839844,hold_days,0.01633362471359101,0.01533362471359101,1,2017-12-26,0.015088625120025068,0.00024499959356594214,0.0036303702627720202,,,,0.0036303702627720202
MSFT,5,0.01,2019-03-08,2019-03-15,103.18528747558594,108.22737884521484,hold_days,0.04886444078398178,0.047864440783981776,1,2019-03-07,0.02617910652757871,0.021685334256403066,0.0010870453447280326,,,,0.0010870453447280326
MSFT,5,0.01,2019-09-11,2019-09-18,127.99310302734375,130.2498321533203,hold_days,0.017631646335618978,0.016631646335618977,1,2019-09-10,0.004353889937926292,0.012277756397692685,0.0002941320448366369,,,,0.0002941320448366369
MSFT,5,0.01,2020-05-14,2020-05-21,170.79446411132812,174.02145385742188,hold_days,0.018893994971583616,0.017893994971583616,1,2020-05-13,0.04186609374334571,-0.023972098771762096,0.0043391431737791475,,,,0.0043391431737791475
MSFT,5,0.01,2020-07-27,2020-08-03,193.39407348632812,205.43310546875,hold_days,0.0622512973918663,0.0612512973918663,3,2020-07-24,-0.00488704107359772,0.06613833846546402,0.012667740941637584,,,,0.012667740941637584
MSFT,5,0.01,2022-09-29,2022-10-06,229.8441925048828,238.83473205566406,hold_days,0.039115800372420795,0.038115800372420794,2,2022-09-27,0.03233988288634637,0.005775917486074422,0.019711499407293775,0.004610596629117669,,,0.019711499407293775
MSFT,5,0.01,2022-10-12,2022-10-19,218.4729766845703,228.85707092285156,hold_days,0.04753033714221666,0.04653033714221666,1,2022-10-11,0.04097865424551639,0.005551682896700272,0.0015083643081721387,,,,0.0015083643081721387
MSFT,5,0.01,2022-12-20,2022-12-28,234.66506958007812,227.60958862304688,hold_days,-0.030066174610719365,-0.031066174610719366,1,2022-12-19,-0.0017624369736194412,-0.029303737637099925,0.005614672823325284,,,,0.005614672823325284
MSFT,5,0.01,2023-03-21,2023-03-28,266.3669128417969,267.7776184082031,hold_days,0.005296099096377294,0.004296099096377294,1,2023-03-20,-0.006656740696883157,0.01095283979326045,0.005693580647402552,,,,0.005693580647402552
MSFT,5,0.01,2023-08-04,2023-08-11,319.60186767578125,313.0008544921875,hold_days,-0.020653862981458326,-0.021653862981458327,1,2023-08-03,0.006863181948710162,-0.02851704493016849,0.0034285944238392485,,,,0.0034285944238392485
MSFT,5,0.01,2024-11-01,2024-11-08,403.9881896972656,415.9689636230469,hold_days,0.029656247958038673,0.028656247958038672,1,2024-10-31,0.02820329489418749,0.0004529530638511803,0.009892886189545314,,,,0.009892886189545314
MSFT,5,0.01,2025-09-08,2025-09-12,494.1344299316406,505.7389221191406,resistance,0.023484484149597584,0.022484484149597583,3,2025-09-05,0.0016221379148433357,0.020862346234754248,0.00646465224103121,,,,0.00646465224103121
MSFT,5,0.01,2025-09-26,2025-09-30,507.28619384765625,513.7232666015625,resistance,0.012689233083759799,0.011689233083759798,1,2025-09-25,0.0038243186814959085,0.00786491440226389,0.008737116838221759,,,,0.008737116838221759
MSFT,5,0.01,2025-12-16,2025-12-23,473.38677978515625,483.7807922363281,hold_days,0.021956701993006922,0.02095670199300692,1,2025-12-15,0.00702869801713657,0.013928003975870351,0.0033066174066502807,,,,0.0033066174066502807
MSFT,5,0.01,2026-03-16,2026-03-23,398.33575439453125,381.4541931152344,hold_days,-0.04238023098116506,-0.04338023098116506,3,2026-03-13,-0.012130741406707113,-0.031249489574457945,0.011123808473237462,,,,0.011123808473237462
MSFT,5,0.01,2026-08-18,2026-08-25,480.72503662109375,491.7099914550781,hold_days,0.02285080658830485,0.02185080658830485,1,2026-08-17,0.007206092044206969,0.014644714544097881,0.002664708914413838,,,,0.002664708914413838
NKE,5,0.01,2016-03-10,2016-03-17,50.620948791503906,54.317771911621094,hold_days,0.07302951067439589,0.07202951067439589,1,2016-03-09,0.030782157903017193,0.0412473527713787,0.009429394556633497,,,,0.009429394556633497
NKE,5,0.01,2016-10-18,2016-10-25,44.28696823120117,44.13997268676758,hold_days,-0.0033191602474614834,-0.0043191602474614834,1,2016-10-17,0.009392061051578304,-0.013711221299039789,0.0037229928048247984,,,,0.0037229928048247984
NKE,5,0.01,2017-01-20,2017-01-27,46.1649284362793,46.15624237060547,hold_days,-0.00018815291105278575,-0.0011881529110527858,1,2017-01-19,0.012330881679748718,-0.013519034590801504,0.005101142906832612,,,,0.005101142906832612
NKE,5,0.01,2017-04-13,2017-04-21,48.171566009521484,48.615501403808594,hold_days,0.009215714394656738,0.008215714394656737,3,2017-04-10,0.007454155797603779,0.0007615585970529581,0.00036431887736143587,0.012203724497978019,0.0080143767061982,,0.012203724497978019
NKE,5,0.01,2017-10-13,2017-10-20,44.680606842041016,46.50359344482422,hold_days,0.040800399359569806,0.039800399359569805,1,2017-10-12,0.019128270941212833,0.020672128418356972,0.002951031358186862,,,,0.002951031358186862
NKE,5,0.01,2017-11-03,2017-11-10,48.82612991333008,49.1591796875,hold_days,0.006821138082438782,0.005821138082438782,3,2017-10-31,-0.0011792686667274621,0.0070004067491662445,0.0014547184357205367,0.0023639273519360238,0.013092940828205668,,0.013092940828205668
NKE,5,0.01,2018-01-17,2018-01-24,56.110984802246094,59.79543685913086,hold_days,0.06566364981598549,0.06466364981598549,1,2018-01-16,0.010529493275950319,0.05413415654003517,0.006149422905047608,,,,0.006149422905047608
NKE,5,0.01,2018-03-08,2018-03-15,57.427310943603516,58.5562744140625,hold_days,0.019658999383893816,0.018658999383893815,1,2018-03-07,0.004178500865223533,0.014480498518670282,0.014648490616663734,,,,0.014648490616663734
NKE,5,0.01,2018-08-16,2018-08-23,70.80168914794922,73.33128356933594,hold_days,0.03572788236874991,0.03472788236874991,1,2018-08-15,0.005135206420157079,0.029592675948592828,0.0060325403990602045,,,,0.0060325403990602045
NKE,5,0.01,2018-10-15,2018-10-22,66.4896469116211,66.40983581542969,hold_days,-0.0012003537377404117,-0.0022003537377404117,4,2018-10-11,0.0003898215180107023,-0.002590175255751114,0.018789492915469275,0.0064420887597718135,,,0.018789492915469275
NKE,5,0.01,2018-10-29,2018-11-05,64.00702667236328,68.74169921875,hold_days,0.073971137116279,0.072971137116279,3,2018-10-26,0.04138949290698646,0.03158164420929255,0.0016651977140216268,,,,0.0016651977140216268
NKE,5,0.01,2018-11-23,2018-11-30,63.38639450073242,66.8026123046875,hold_days,0.05389512735127422,0.05289512735127422,3,2018-11-20,0.05795882336040026,-0.00506369600912604,0.01757620204710575,0.005202547578658789,,,0.01757620204710575
NKE,5,0.01,2018-12-24,2019-01-02,60.559879302978516,65.8599624633789,hold_days,0.08751806016462327,0.08651806016462327,4,2018-12-20,0.07362386071589078,0.01289419944873249,0.07167202021072727,0.00844070118076945,,,0.07167202021072727
NKE,5,0.01,2019-02-22,2019-03-01,75.37523651123047,77.70893096923828,hold_days,0.030961023354933115,0.029961023354933114,1,2019-02-21,0.011549649244291249,0.018411374110641865,0.009648374090920342,,,,0.009648374090920342
NKE,5,0.01,2019-03-25,2019-04-01,73.40264892578125,75.98823547363281,hold_days,0.03522470354531615,0.03422470354531615,3,2019-03-22,0.02973617774477999,0.004488525800536158,0.0017031291223419398,,,,0.0017031291223419398
NKE,5,0.01,2019-04-10,2019-04-17,75.67615509033203,79.10868835449219,hold_days,0.04535818792673685,0.04435818792673685,1,2019-04-09,0.010672047652531935,0.03368614027420491,0.007119164163259084,,,,0.007119164163259084
NKE,5,0.01,2019-07-23,2019-07-30,77.51396179199219,77.96098327636719,hold_days,0.005766980219312989,0.004766980219312989,1,2019-07-22,0.0015088614142486634,0.003258118805064326,0.008491454150356237,,,,0.008491454150356237
NKE,5,0.01,2019-09-24,2019-10-01,78.14445495605469,82.71588134765625,hold_days,0.05849969001859878,0.05749969001859878,4,2019-09-20,-0.009449152042091291,0.06694884206069007,0.011652323306237333,0.00576837382801676,,,0.011652323306237333
NKE,5,0.01,2019-11-25,2019-11-27,83.2716293334961,84.38311004638672,resistance,0.013347651796739024,0.012347651796739023,4,2019-11-21,0.0044329218179919305,0.007914729978747093,0.012803619920534803,0.008029265100311322,,,0.012803619920534803
NKE,5,0.01,2020-05-04,2020-05-11,77.27703094482422,81.9451675415039,hold_days,0.060407815098547646,0.059407815098547645,3,2020-05-01,0.023831331988565685,0.03557648310998196,0.0024550553941296016,,,,0.0024550553941296016
NKE,5,0.01,2021-05-05,2021-05-12,120.19287872314453,121.26559448242188,hold_days,0.008924952714946421,0.00792495271494642,1,2021-05-04,-0.016616029916911135,0.024540982631857555,0.005017200655171861,,,,0.005017200655171861
NKE,5,0.01,2021-10-20,2021-10-27,144.5766143798828,148.13516235351562,hold_days,0.024613579373788275,0.023613579373788274,1,2021-10-19,-0.006565191697560868,0.030178771071349142,0.003991819271208952,,,,0.003991819271208952
NKE,5,0.01,2023-03-28,2023-04-04,109.2110824584961,114.60355377197266,hold_days,0.049376594317027234,0.04837659431702723,1,2023-03-27,0.030548246934245293,0.01782834738278194,0.0005091131889880529,,,,0.0005091131889880529
NKE,5,0.01,2023-07-10,2023-07-17,98.33185577392578,101.05555725097656,hold_days,0.02769907529572957,0.02669907529572957,3,2023-07-07,0.016170428009351312,0.010528647286378257,0.012636354929527416,,,,0.012636354929527416
NKE,5,0.01,2023-08-03,2023-08-10,100.99048614501953,101.35301971435547,hold_days,0.0035897794255128623,0.0025897794255128623,1,2023-08-02,0.0028283023104851424,-0.00023852288497228005,0.010510757754913058,,,,0.010510757754913058
NKE,5,0.01,2024-03-07,2024-03-14,92.21906280517578,94.16317749023438,hold_days,0.021081483870268425,0.020081483870268424,1,2024-03-06,0.007762114391466124,0.0123193694788023,0.005736038552223155,,,,0.005736038552223155
NKE,5,0.01,2024-05-24,2024-06-03,86.17066955566406,89.0060043334961,hold_days,0.032903710652967266,0.031903710652967265,1,2024-05-23,-0.0027091316406475663,0.03461284229361483,0.003829185818965186,,,,0.003829185818965186
NKE,5,0.01,2024-12-13,2024-12-20,73.53424835205078,73.23915100097656,hold_days,-0.004013060005202185,-0.005013060005202185,3,2024-12-10,-0.018189430007473972,0.013176370002271787,0.027495417587065862,0.015897813497099067,0.006645778174659167,,0.027495417587065862
