stock,entry_date,entry_price,exit_date,exit_price,exit_reason,ret,ret_net,real_confirms,bench_ret,excess_ret,vix_level,vix_chg_5d,vix_chg_10d,vix_ratio_5_60,clv_entry,clv_prev_day,range_ratio_entry
MDT,2021-09-16,111.93718719482422,2021-09-23,112.246337890625,hold_days,0.0027618229790133952,0.0017618229790133952,True,-0.0011126979572513296,0.002874520936264725,18.18000030517578,0.012249511799437007,0.10315538896603416,1.1077803749461257,0.34862250468964834,0.6381302396276068,1.0658467926792783
MDT,2022-07-18,77.04582977294922,2022-07-25,79.54391479492188,hold_days,0.032423364500510976,0.031423364500510975,False,0.04047238839715206,-0.009049023896641084,24.229999542236328,-0.01663960460909575,-0.15604317955758018,0.9252679880143867,0.09178863256904206,0.8606573779923409,1.4225072483587655
MDT,2023-02-16,75.05458068847656,2023-02-24,74.42169189453125,hold_days,-0.008432380650718718,-0.009432380650718719,False,-0.02160228451048629,0.012169903859767572,18.229999542236328,-0.07131939268384568,0.020145421717751466,0.9513652367884716,0.35861912930009066,0.994973795493668,0.893148858704507
MDT,2024-02-16,77.79344177246094,2024-02-26,77.10232543945312,hold_days,-0.008883992239722027,-0.009883992239722028,False,0.013509407398898832,-0.02339339963862086,14.010000228881836,0.0953870422726768,0.00936600240411134,1.0797266681075008,0.1901828717463838,0.7679992675781259,1.3160961376904363
MDT,2024-08-14,76.62348937988281,2024-08-21,82.0604476928711,resistance,0.07095680915852065,0.06995680915852065,False,0.03075388322347905,0.0392029259350416,18.1200008392334,-0.34608439415694636,0.02430753488943793,1.4682739706707375,0.8888865341414849,0.9206302111401016,0.6712034048023882
MDT,2026-02-20,95.21647644042967,2026-02-23,96.93678283691406,resistance,0.0180673183969442,0.017067318396944198,True,-0.010233994093282184,0.02730131249022638,20.229999542236328,0.14617563623046093,0.0853004401636881,1.2084362182235477,0.27857068898805937,0.3804364501830653,0.6183104260274569
MDT,2026-03-24,85.11091613769531,2026-03-31,85.87518310546875,hold_days,0.00897965857325489,0.007979658573254889,False,0.002845589039891072,0.0051340695333638164,26.149999618530273,0.1122926143745937,0.025490181118834165,1.2946459563977644,0.3684196436936952,0.6136346559546875,0.6523980032455593
SYK,2015-08-11,89.84991455078125,2015-08-18,92.04721069335938,hold_days,0.0244551834418969,0.0234551834418969,False,0.007968933256715438,0.01548625018518146,12.229999542236328,-0.026273954327657778,-0.216025689540137,0.9172646282635095,0.8869583101133166,0.6804152902312411,0.8302791460969399
SYK,2016-02-11,85.50434875488281,2016-02-19,86.8915023803711,hold_days,0.016223193857248797,0.015223193857248796,False,0.05216965966238707,-0.03694646580513827,26.290000915527344,0.21431877038120994,0.13760277893508044,1.220924517068449,0.28655307339838343,0.37423238223620403,0.7382406488164283
SYK,2017-07-06,126.33268737792967,2017-07-13,129.8976287841797,hold_days,0.02821867784372656,0.027218677843726558,False,0.01484899561398123,0.012369682229745327,11.069999694824219,0.0009040935649318182,0.01933702069850929,0.9697718460699599,0.8698619399475258,0.8659267404887999,1.020105358813667
SYK,2018-05-31,159.2838897705078,2018-06-07,163.06411743164062,hold_days,0.02373264280888221,0.02273264280888221,False,0.026179517494554272,-0.0034468746856720633,14.9399995803833,0.130105845583395,0.021189300308780634,0.8288589231112194,0.04608580087615066,0.686008301175389,0.8453218264398653
SYK,2018-10-15,155.91314697265625,2018-10-22,154.39454650878906,hold_days,-0.009740041127728083,-0.010740041127728084,True,-0.003099205887805545,-0.007640835239922539,21.309999465942383,0.43792172096904647,0.758250797620315,1.5097454506582821,0.16738158075691986,0.5906577629102373,0.764412734742571
SYK,2019-11-08,185.89759826660156,2019-11-15,191.91799926757812,hold_days,0.032385577097895135,0.031385577097895134,False,0.012034086002338684,0.01935149109555645,12.729999542236328,-0.037065107026855504,-0.07148070701559972,0.8008313149949643,0.07339590813962771,0.4418110606504114,0.4424126558688089
SYK,2020-04-15,161.57359313964844,2020-04-22,170.3574676513672,hold_days,0.05436454275128244,0.05336454275128244,False,0.015079648007005675,0.038284894744276765,37.7599983215332,-0.16534047478813207,-0.3384723701779969,1.1466805443003762,0.9288961527558587,0.3181816522535883,0.44677716034505577
SYK,2021-03-08,222.9339904785156,2021-03-15,227.8932952880859,hold_days,0.02224561987575524,0.02124561987575524,False,0.033660947922720785,-0.012415328046965546,24.65999984741211,-0.11771022632277528,0.11836737871468062,1.070745436371401,0.03846003364763938,0.8602764200711123,0.8631140452484134
SYK,2021-09-17,259.2142028808594,2021-09-24,262.6414489746094,hold_days,0.013221675570475044,0.012221675570475043,True,0.0074991777735209375,0.004722497796954106,18.690000534057617,-0.005850995078025778,0.1601489649881367,1.1043821200307122,0.17337326744833864,0.44945921822907436,0.7334807629633188
SYK,2022-03-11,236.3929901123047,2022-03-18,255.06434631347656,hold_days,0.07898439032520188,0.07798439032520188,True,0.057041636768845994,0.020942753556355886,30.229999542236328,-0.008202099860715961,-0.0029683427933296924,1.3625019746112206,0.04535090117053318,0.8828111961471524,0.6107926560835396
SYK,2022-04-26,238.07728576660156,2022-05-03,227.52685546875,hold_days,-0.0443151486034441,-0.0453151486034441,True,0.0006222383349310245,-0.045937386938375124,27.020000457763672,0.21876411207845514,0.27693764898907824,0.9436207646917371,0.0,0.907216454302346,0.6025764147653947
SYK,2022-06-03,219.06166076660156,2022-06-10,206.99041748046875,hold_days,-0.05510431740492494,-0.05610431740492494,False,-0.0488607459188255,-0.007243571486099443,24.719999313354492,-0.12865708205518456,-0.2015503861641813,0.9869616368584988,0.08378319304859175,0.9845407180914565,0.6373161300968717
SYK,2022-08-04,205.6373748779297,2022-08-11,209.26573181152344,hold_days,0.017644442970289775,0.016644442970289774,True,0.009266759637069466,0.0073776833332203084,21.950000762939453,-0.05550770313611941,-0.08082070626694238,0.8292961945741206,0.11877298318023996,0.6436269081705278,0.44967586799114956
SYK,2022-09-30,195.07492065429688,2022-10-07,200.8345489501953,hold_days,0.02952521152683385,0.02852521152683385,False,0.007937173235320394,0.020588038291513455,31.84000015258789,0.16416817946957862,0.21202891502722054,1.279817146317324,0.03249931335449246,0.7746206976273712,1.4628877264438942
SYK,2022-10-14,201.42202758789065,2022-10-17,207.6824493408203,resistance,0.031081117730273666,0.030081117730273665,True,0.0233073731919895,0.0067737445382841655,31.940000534057617,0.04652686942973894,0.0031407154833698048,1.2799549806246011,0.10150000791979173,0.8216176378998951,1.3268408264669378
SYK,2024-04-08,342.32080078125,2024-04-15,331.9263916015625,hold_days,-0.030364526946551895,-0.031364526946551896,True,-0.03131635385938725,-4.8173087164649075e-05,16.030000686645508,0.2321291625390871,0.2407121201228084,1.0834597899724872,0.6536327136025417,0.8132119649575047,0.727345760058934
SYK,2024-07-18,324.9575500488281,2024-07-19,334.4934997558594,resistance,0.029345216646292416,0.028345216646292415,False,-0.0040409778258791995,0.032386194472171614,14.479999542236328,0.1268481799515846,0.20365751152515044,1.0039828446423185,0.15340111117981367,0.25435412888544906,1.1785864736057647
SYK,2024-09-20,357.9016418457031,2024-09-27,353.4476623535156,hold_days,-0.012444702598228607,-0.013444702598228608,False,0.014015824188637449,-0.027460526786866057,16.329999923706055,-0.04335089539237302,-0.179396973028077,1.0063676742571015,0.5538839258398084,0.5955839454276233,0.6600075689802403
SYK,2025-05-09,376.27593994140625,2025-05-16,389.40386962890625,hold_days,0.03488910210295204,0.03388910210295204,False,0.04165838769095709,-0.007769285588005048,22.479999542236328,-0.08617889456742922,-0.150736678300749,0.9494186405738031,0.14988672017381746,0.016779485709025616,0.5040439762936333
BDX,2015-09-04,87.07353973388672,2015-09-14,88.33113861083984,hold_days,0.014442951105428703,0.013442951105428702,False,0.020174813401221625,-0.006731862295792923,25.610000610351562,-0.018773937316340028,0.33803560224784124,1.636963952296718,0.4071428063917926,0.2307706156913773,0.9136358282487353
BDX,2016-03-21,97.5503921508789,2016-03-29,99.0872039794922,hold_days,0.01575403024763178,0.014754030247631778,True,0.0011104328952042941,0.013643597352427483,14.020000457763672,-0.15030300255977747,-0.16844602904962003,0.7401206221841786,0.09789995756788321,0.9458774185443801,0.6543956259644499
BDX,2016-09-13,112.74607849121094,2016-09-20,115.90245819091795,hold_days,0.02799547214365483,0.02699547214365483,False,0.013719911963714582,0.013275560179940249,15.15999984741211,0.26544243962317915,0.11062273048212878,0.9896213587705583,0.222219152091215,0.9498400344253484,0.9854594798337815
BDX,2017-11-17,147.4995880126953,2017-11-27,150.9073944091797,hold_days,0.023103836711673154,0.022103836711673153,False,0.008525370161807544,0.013578466549865609,11.760000228881836,0.12000002179827018,0.18429001686457247,1.1326018875917534,0.2599936337833964,0.9714332115306618,0.41323284210779637
BDX,2018-05-31,149.37789916992188,2018-06-07,155.40892028808594,hold_days,0.04037425316380694,0.03937425316380694,True,0.026179517494554272,0.013194735669252666,14.9399995803833,0.130105845583395,0.021189300308780634,0.8288589231112194,0.13672729212225487,0.9130427731165172,1.2190665450086422
BDX,2018-10-26,155.32691955566406,2018-11-02,159.79002380371094,hold_days,0.02873361720437284,0.02773361720437284,True,0.03486921943977306,-0.007135602235400218,24.219999313354492,0.20737786431524619,-0.03042434919171333,1.5088205621187494,0.47743223453344813,0.7433904587462539,1.1173567805835303
BDX,2020-03-11,160.2938232421875,2020-03-18,162.23611450195312,hold_days,0.012117068646063878,0.011117068646063877,False,-0.1141143467419602,0.12523141538802407,47.29999923706055,0.28462790953552064,0.6983841504193324,2.307284237727427,0.5248091240778875,0.8030475885344179,0.6367100679725206
BDX,2021-05-11,168.97914123535156,2021-05-18,169.66566467285156,hold_days,0.0040627703069209264,0.0030627703069209264,False,-0.004612158904149011,0.007674929211069937,19.65999984741211,0.07373022505985327,0.11451250156783188,0.9244401798315556,0.07701736869680288,0.7718398959683681,1.446219029156475
BDX,2022-07-18,171.12315368652344,2022-07-25,177.19947814941406,hold_days,0.035508488080004064,0.03450848808000406,False,0.04047238839715206,-0.0059639003171479965,24.229999542236328,-0.01663960460909575,-0.15604317955758018,0.9252679880143867,0.07336146040976683,0.8134799998255348,1.1603437822479008
BDX,2022-10-12,161.79263305664062,2022-10-19,165.22207641601562,hold_days,0.021196535927407778,0.020196535927407777,True,0.03519987941236957,-0.015003343484961795,33.630001068115234,0.15686279398561198,0.03159517307375914,1.2433105288136628,0.028010047082107907,0.7330377105167515,0.5979284117207799
BDX,2023-01-12,187.2595977783203,2023-01-20,186.67857360839844,hold_days,-0.0031027737793696275,-0.0041027737793696275,False,-0.015705875000309844,0.011603101220940215,21.09000015258789,-0.04179918522157522,-0.025866026596281233,0.9070121319408564,0.1326510402741008,0.8076939825442102,0.8307933778575587
BDX,2024-09-20,176.4537353515625,2024-09-27,182.50682067871097,hold_days,0.03430409288354497,0.03330409288354497,False,0.014015824188637449,0.019288268694907518,16.329999923706055,-0.04335089539237302,-0.179396973028077,1.0063676742571015,0.7406018329344383,0.6666666666666707,0.5723424644401007
BDX,2024-11-22,169.27467346191406,2024-12-02,168.38294982910156,hold_days,-0.005267909336792442,-0.006267909336792442,False,0.008922049070037463,-0.015189958406829907,16.8700008392334,0.17889590108658227,0.10986849019236922,0.8989051167944231,0.27974262480262485,0.9266276041666718,0.7447396021034023
BDX,2025-11-24,147.3269500732422,2025-12-02,146.9488983154297,hold_days,-0.0025660733329818664,-0.0035660733329818664,True,0.016895875611843802,-0.02046194894482567,23.43000030517578,0.18154313642563635,0.22798744228845846,1.3546411956577211,0.06474855303672468,0.4591383243497327,0.5692203353390944
BDX,2026-02-02,156.62281799316406,2026-02-09,160.87367248535156,hold_days,0.027140710061627438,0.026140710061627437,False,0.007372622050490163,0.018768088011137274,17.440000534057617,0.0839030682826063,0.10101012411974786,0.974657954032842,0.2975225171033671,0.8553279112499215,0.5516071683974949
ISRG,2016-04-07,68.30889129638672,2016-04-14,69.23222351074219,hold_days,0.013517013624905871,0.01251701362490587,False,0.01940040135200438,-0.006883387727098511,14.09000015258789,0.039085524820815065,-0.005645725001786839,0.71049457583991,0.3416374454775374,0.854391314047743,1.2126322167118473
ISRG,2017-03-10,81.57333374023438,2017-03-17,83.31444549560547,hold_days,0.021344128963952436,0.020344128963952435,False,0.004518424402967014,0.01582570456098542,12.300000190734863,0.04149024163489967,0.05038429980067316,0.9817718556705242,0.20652498414001566,0.9034513558399508,0.9062144253407104
ISRG,2018-06-27,158.79666137695312,2018-07-05,162.4633331298828,hold_days,0.023090357952965324,0.022090357952965323,False,0.010082771155420556,0.012007586797544767,15.920000076293945,0.19250933493541078,0.29011344241801096,0.98486436134107,0.018827730575052333,0.7487802245652165,1.8298430442907243
ISRG,2018-07-19,173.76333618164062,2018-07-26,175.65333557128906,hold_days,0.010876859475538403,0.009876859475538402,False,0.011662793228008006,-0.001785933752469604,12.100000381469727,-0.11225236391232041,-0.250309737357847,0.8798280809468556,0.13078025506594343,0.9447917411725437,0.7261593228194523
ISRG,2019-10-09,171.3733367919922,2019-10-16,176.74667358398438,hold_days,0.031354567125656096,0.030354567125656096,False,0.027769276785403862,0.002585290340252233,20.280000686645508,0.09267248223036484,0.18944290874594905,1.134971865590177,0.5326287914873691,0.029374623645855864,0.435943766253409
ISRG,2021-02-25,247.26333618164065,2021-03-04,236.38999938964844,hold_days,-0.04397472330473051,-0.04497472330473051,False,-0.021394332245652348,-0.023580391059078165,21.34000015258789,-0.007441853368005069,-0.013407259335669441,0.9708726757785959,0.36643283820042855,0.9550993142105887,1.5915975616486895
ISRG,2021-11-15,353.55999755859375,2021-11-22,340.7200012207031,hold_days,-0.036316315269129706,-0.03731631526912971,True,-0.0012296360731306466,-0.03608667919599906,16.290000915527344,-0.011529043203068023,0.0018450606533337854,0.9597110426571713,0.335162900404107,0.7193520441814907,0.6908748596923459
ISRG,2021-12-03,321.6300048828125,2021-12-10,344.9599914550781,hold_days,0.07253672299873282,0.07153672299873282,True,0.03681569459058731,0.034721028408145505,27.950000762939453,0.5043057522986476,0.6335476192811871,1.4331958752265386,0.4871170789975249,0.8014454552715875,1.6786309094161447
ISRG,2022-04-08,289.8599853515625,2022-04-18,276.3500061035156,hold_days,-0.04660863841437457,-0.04760863841437457,False,-0.019772374857163877,-0.027836263557210694,21.549999237060547,0.04815174109114628,-0.005537648306917831,0.7982516187119689,0.46959332326393005,0.7661304215854369,0.848376676053708
ISRG,2022-06-03,217.7899932861328,2022-06-10,205.27000427246097,hold_days,-0.05748652095885354,-0.05848652095885354,False,-0.0488607459188255,-0.00962577504002804,24.719999313354492,-0.12865708205518456,-0.2015503861641813,0.9869616368584988,0.10875236015631207,0.9902042402680561,0.9219425032220272
ISRG,2022-09-30,187.44000244140625,2022-10-07,188.67999267578125,hold_days,0.006615398091251112,0.005615398091251112,False,0.007937173235320394,-0.0023217751440692816,31.84000015258789,0.16416817946957862,0.21202891502722054,1.279817146317324,0.051351947658294275,0.47355756886622535,1.3915302080323613
ISRG,2022-12-22,263.6099853515625,2022-12-30,265.3500061035156,hold_days,0.0066007391549776084,0.005600739154977608,False,0.00712876071566626,-0.0015280215606886518,20.06999969482422,-0.05061493499134928,-0.11507939044233328,0.8506073233896215,0.8714513998257789,0.76532982347476,0.9588425161248448
ISRG,2023-07-27,323.55999755859375,2023-08-03,311.2799987792969,hold_days,-0.037952771887609704,-0.038952771887609705,False,-0.010624972785378994,-0.02832779910223071,13.1899995803833,-0.04142446504485664,-0.025849363549172888,0.8945582584883961,0.08166921903168901,0.6300455027541141,1.291636197165934
