stock,hold_days,entry_date,exit_date,entry_price,exit_price,exit_reason,ret,ret_net,bench_ret,excess_ret
AAPL,5,2015-06-02,2015-06-09,28.966733932495117,28.400590896606445,hold_days,-0.01954459336727532,-0.02054459336727532,-0.013563373932909406,-0.006981219434365915
AAPL,5,2015-06-12,2015-06-19,28.34486961364746,28.21782112121582,hold_days,-0.004482239437448965,-0.005482239437448965,0.007602045276427827,-0.013084284713876793
AAPL,5,2015-06-19,2015-06-26,28.21782112121582,28.251245498657227,hold_days,0.0011845130528620462,0.0001845130528620462,-0.0006874283846611817,0.0008719414375232279
AAPL,5,2015-06-25,2015-07-02,28.418420791625977,28.18216323852539,hold_days,-0.008313535605405709,-0.00931353560540571,-0.010670319310669418,0.0013567837052637088
AAPL,5,2015-06-30,2015-07-08,27.9570369720459,27.319581985473633,hold_days,-0.022801235596234815,-0.023801235596234815,-0.005253350753949726,-0.01854788484228509
AAPL,5,2015-07-01,2015-07-09,28.21782112121582,26.762357711791992,hold_days,-0.051579581682496545,-0.052579581682496546,-0.009996705149624252,-0.042582876532872294
AAPL,5,2015-07-06,2015-07-13,28.08409309387207,28.008312225341797,hold_days,-0.0026983555522684943,-0.0036983555522684943,0.016982377740168753,-0.020680733292437248
AAPL,5,2015-07-08,2015-07-15,27.319581985473633,28.266860961914062,hold_days,0.03467399233795443,0.03367399233795443,0.029898345006779348,0.0037756473311750804
AAPL,5,2015-07-23,2015-07-30,27.896865844726562,27.275005340576172,hold_days,-0.022291411071467815,-0.023291411071467816,0.005824470911155011,-0.029115881982622827
AAPL,5,2015-07-24,2015-07-31,27.7497501373291,27.036508560180664,hold_days,-0.0257026306045538,-0.0267026306045538,0.012025061985567742,-0.03872769259012154
AAPL,5,2015-07-27,2015-08-03,27.364154815673828,26.399044036865234,hold_days,-0.035269160889843776,-0.03626916088984378,0.012626769352039657,-0.048895930241883434
AAPL,5,2015-07-28,2015-08-04,27.50011444091797,25.552064895629883,hold_days,-0.07083787049226031,-0.07183787049226031,-0.0006442128571081396,-0.07119365763515217
AAPL,5,2015-08-05,2015-08-12,25.721454620361328,25.80206298828125,hold_days,0.003133896162159866,0.002133896162159866,-0.003407797706925564,0.00554169386908543
AAPL,5,2015-08-06,2015-08-13,25.77743148803711,25.78191375732422,hold_days,0.0001738834720281801,-0.0008261165279718199,0.0017454412025144084,-0.0025715577304862283
AAPL,5,2015-08-07,2015-08-14,25.864749908447266,25.963266372680664,hold_days,0.003808908440333436,0.002808908440333436,0.00760694376308324,-0.004798035322749804
AAPL,5,2015-08-11,2015-08-18,25.41023826599121,26.084169387817383,hold_days,0.02652203079607296,0.02552203079607296,0.004582301291097268,0.02093972950497569
AAPL,5,2015-08-13,2015-08-20,25.78191375732422,25.222158432006836,hold_days,-0.021711162739358913,-0.022711162739358914,-0.025446472396546405,0.00273530965718749
AAPL,5,2015-08-17,2015-08-24,26.231945037841797,23.08841323852539,hold_days,-0.11983601653562459,-0.12083601653562459,-0.10170009540796332,-0.01913592112766127
AAPL,5,2015-08-19,2015-08-26,25.750568389892578,24.559423446655273,hold_days,-0.04625703499829714,-0.04725703499829714,-0.0663167732343296,0.019059738236032464
AAPL,5,2015-08-28,2015-09-04,25.365459442138672,24.46539878845215,hold_days,-0.035483711846010846,-0.03648371184601085,-0.033455351250263554,-0.0030283605957472925
AAPL,5,2015-09-01,2015-09-09,24.11834716796875,24.662418365478516,hold_days,0.02255839480710109,0.02155839480710109,0.012291644189424744,0.009266750617676345
AAPL,5,2015-09-03,2015-09-11,24.7116756439209,25.571443557739258,hold_days,0.03479197146349167,0.033791971463491666,0.0019039411534114148,0.03188803031008025
AAPL,5,2015-09-10,2015-09-17,25.204259872436523,25.506515502929688,hold_days,0.011992243851751017,0.010992243851751016,0.02073065512547978,-0.009738411273728764
AAPL,5,2015-09-14,2015-09-21,25.817729949951172,25.795345306396484,hold_days,-0.0008670260165429822,-0.0018670260165429822,0.009517639849922599,-0.011384665866465582
AAPL,5,2015-09-15,2015-09-22,26.034915924072266,25.390087127685547,hold_days,-0.02476784631328499,-0.025767846313284992,-0.0160905405913625,-0.009677305721922491
AAPL,5,2015-09-22,2015-09-29,25.390087127685547,24.418371200561523,hold_days,-0.03827146879163157,-0.03927146879163157,-0.026441095731603248,-0.012830373060028322
AAPL,5,2015-10-07,2015-10-14,24.803466796875,24.675851821899414,hold_days,-0.005145045893006572,-0.006145045893006572,0.0011146402556327928,-0.007259686148639365
AAPL,5,2015-10-09,2015-10-16,25.10349464416504,24.861684799194336,hold_days,-0.00963251724105707,-0.010632517241057071,0.010528907016784883,-0.021161424257841954
AAPL,5,2015-10-12,2015-10-19,24.987071990966797,25.01618003845215,hold_days,0.0011649243054918657,0.00016492430549186563,0.008963199433135394,-0.008798275127643529
AAPL,5,2015-10-19,2015-10-26,25.01618003845215,25.81102752685547,hold_days,0.03177333578434305,0.030773335784343048,0.026213104729766457,0.004560231054576591
AAPL,5,2015-10-28,2015-11-04,26.704368591308594,27.31562042236328,hold_days,0.022889581866153197,0.021889581866153196,0.009309447006703442,0.012580134859449754
AAPL,5,2015-10-30,2015-11-06,26.75586700439453,27.2211856842041,hold_days,0.0173912764528672,0.0163912764528672,0.013857753433841324,0.002533523019025874
AAPL,5,2015-11-06,2015-11-13,27.2211856842041,25.260417938232422,hold_days,-0.07203094562884793,-0.07303094562884793,-0.03717538494185679,-0.03585556068699114
AAPL,5,2015-11-11,2015-11-18,26.108137130737305,26.37346839904785,hold_days,0.010162780553123918,0.009162780553123917,0.005809592519991247,0.0033531880331326702
AAPL,5,2015-11-13,2015-11-20,25.260417938232422,26.825428009033203,hold_days,0.06195503473567188,0.060955034735671876,0.03672225509758209,0.024232779638089785
AAPL,5,2015-11-19,2015-11-27,26.7085018157959,26.490388870239258,hold_days,-0.008166423824927715,-0.009166423824927716,0.005563827752403272,-0.014730251577330988
AMAT,5,2015-06-03,2015-06-10,17.852441787719727,17.571855545043945,hold_days,-0.015716967236873436,-0.016716967236873437,-0.004153674051600276,-0.012563293185273161
AMAT,5,2015-06-10,2015-06-17,17.571855545043945,17.13343620300293,hold_days,-0.024950087992538172,-0.025950087992538173,-0.005571694609861844,-0.02037839338267633
AMAT,5,2015-06-12,2015-06-19,17.203580856323242,17.2912654876709,hold_days,0.005096882566481886,0.004096882566481886,0.007602045276427827,-0.0035051627099459406
AMAT,5,2015-06-18,2015-06-25,17.3964786529541,17.589384078979492,hold_days,0.01108876283952065,0.010088762839520649,-0.006302902887690642,0.01639166572721129
AMAT,5,2015-06-24,2015-07-01,17.62445831298828,17.10713005065918,hold_days,-0.029352860277575665,-0.030352860277575666,-0.014379400380291174,-0.015973459897284492
AMAT,5,2015-07-02,2015-07-10,17.194814682006836,16.458271026611328,hold_days,-0.04283521916442923,-0.04383521916442923,0.0008825086949764138,-0.04471772785940564
AMAT,5,2015-07-08,2015-07-15,16.265365600585938,16.28289794921875,hold_days,0.0010778945314442456,7.789453144424561e-05,0.029898345006779348,-0.029820450475335103
AMAT,5,2015-07-30,2015-08-06,15.406054496765137,14.774733543395996,hold_days,-0.04097875633905501,-0.04197875633905501,-0.009831385265524184,-0.03214737107353083
AMAT,5,2015-08-07,2015-08-14,14.888725280761719,14.590601921081543,hold_days,-0.020023430754370408,-0.02102343075437041,0.00760694376308324,-0.02863037451745365
AMAT,5,2015-08-14,2015-08-21,14.590601921081543,13.653640747070312,hold_days,-0.0642167594646964,-0.0652167594646964,-0.06038603839556089,-0.004830721069135513
AMAT,5,2015-08-21,2015-08-28,13.653640747070312,14.103469848632812,hold_days,0.03294572560502007,0.03194572560502007,0.010260098338653822,0.021685627266366247
AMAT,5,2015-08-31,2015-09-08,14.191670417785645,13.874147415161133,hold_days,-0.022373899144851772,-0.023373899144851773,-0.004191708844226261,-0.019182190300625512
AMAT,5,2015-09-04,2015-09-14,13.574259757995605,13.759481430053711,hold_days,0.01364506612959171,0.012645066129591709,0.015301244277303061,-0.002656178147711352
AMAT,5,2015-10-02,2015-10-09,13.177350997924805,13.803582191467285,hold_days,0.047523299154822674,0.04652329915482267,0.038005816345721755,0.008517482809100918
AMAT,5,2015-10-07,2015-10-14,13.574259757995605,13.61836051940918,hold_days,0.003248852033172378,0.002248852033172378,0.0011146402556327928,0.0011342117775395852
AMAT,5,2015-10-16,2015-10-23,13.962347030639648,14.500380516052246,hold_days,0.03853460197142433,0.03753460197142433,0.02718914544583173,0.0103454565255926
AMAT,5,2015-10-22,2015-10-29,14.297511100769043,14.764983177185059,hold_days,0.03269604570482687,0.03169604570482687,0.0202918413503701,0.01140420435445677
AMAT,5,2015-10-26,2015-11-02,14.40335750579834,14.89728832244873,hold_days,0.03429275545313293,0.03329275545313293,0.02073490192637295,0.012557853526759977
AMAT,5,2015-10-30,2015-11-06,14.791443824768066,15.038406372070312,hold_days,0.01669631107199354,0.01569631107199354,0.013857753433841324,0.0018385576381522162
AMAT,5,2015-11-02,2015-11-09,14.89728832244873,14.826722145080566,hold_days,-0.004736847125515364,-0.005736847125515364,-0.009995657457838925,0.00425881033232356
AMAT,5,2015-11-04,2015-11-11,14.879650115966797,14.80908489227295,hold_days,-0.004742398049946583,-0.0057423980499465834,-0.010977314345668399,0.005234916295721815
AMAT,5,2015-11-11,2015-11-18,14.80908489227295,16.08164405822754,hold_days,0.0859309792071341,0.0849309792071341,0.005809592519991247,0.07912138668714286
AMAT,5,2015-11-16,2015-11-23,15.646997451782227,16.08164405822754,hold_days,0.0277782755307987,0.0267782755307987,0.019010741307750934,0.007767534223047767
AMAT,5,2015-11-18,2015-11-25,16.08164405822754,16.36549186706543,hold_days,0.017650422295764745,0.016650422295764744,0.006154599436632768,0.010495822859131976
AMAT,5,2015-12-03,2015-12-10,16.640457153320312,16.6315860748291,hold_days,-0.0005331030517656821,-0.001533103051765682,-0.0006287714019865831,-0.000904331649779099
AMAT,5,2015-12-07,2015-12-14,16.773513793945312,16.01068115234375,hold_days,-0.04547840428502936,-0.04647840428502936,-0.021431007724796447,-0.025047396560232915
AMAT,5,2015-12-09,2015-12-16,16.879959106445312,16.409839630126953,hold_days,-0.02785074734801063,-0.02885074734801063,0.017387831546288757,-0.04623857889429939
AMAT,5,2015-12-30,2016-01-07,16.81787109375,15.265583038330078,hold_days,-0.0922999139883286,-0.0932999139883286,-0.06036412751783227,-0.03293578647049633
AMAT,5,2016-01-06,2016-01-13,15.72683048248291,14.369696617126465,hold_days,-0.08629417522291405,-0.08729417522291405,-0.05034082886076152,-0.03695334636215253
AMAT,5,2016-01-22,2016-01-29,15.123659133911133,15.655877113342285,hold_days,0.03519108535300042,0.03419108535300042,0.020120222292517198,0.014070863060483219
AMAT,5,2016-02-04,2016-02-11,15.593782424926758,13.872964859008789,hold_days,-0.11035280081676857,-0.11135280081676857,-0.048728806662386215,-0.06262399415438236
AMAT,5,2016-02-08,2016-02-16,14.360827445983887,14.830938339233398,hold_days,0.03273564110548399,0.03173564110548399,0.017756865194060056,0.013978775911423935
ADM,5,2015-05-28,2015-06-04,37.77998733520508,36.86884307861328,hold_days,-0.02411711387056903,-0.02511711387056903,-0.010349415724358435,-0.014767698146210595
ADM,5,2015-06-01,2015-06-08,38.0454216003418,36.596214294433594,hold_days,-0.03809150339117762,-0.03909150339117762,-0.013099541114749758,-0.02599196227642786
ADM,5,2015-06-04,2015-06-11,36.86884307861328,37.34952163696289,hold_days,0.013037527576460262,0.01203752757646026,0.006399674581522907,0.0056378529949373535
ADM,5,2015-06-05,2015-06-12,36.596214294433594,37.24190902709961,hold_days,0.01764375756112635,0.01664375756112635,0.0022713313010795932,0.014372426260046756
ADM,5,2015-06-09,2015-06-16,36.596214294433594,36.91189193725586,hold_days,0.008625964431252076,0.0076259644312520755,0.006053307305426081,0.0015726571258259945
ADM,5,2015-06-10,2015-06-17,37.45713806152344,36.54600143432617,hold_days,-0.024324779584086742,-0.025324779584086743,-0.005571694609861844,-0.0197530849742249
ADM,5,2015-06-17,2015-06-24,36.54600143432617,36.91189193725586,hold_days,0.0100117793621608,0.009011779362160799,0.009196804912162904,-0.00018502555000210474
ADM,5,2015-06-18,2015-06-25,36.8544921875,36.37381362915039,hold_days,-0.013042604301915839,-0.01404260430191584,-0.006302902887690642,-0.007739701414225197
ADM,5,2015-06-19,2015-06-26,36.947757720947266,35.56311798095703,hold_days,-0.037475609492946926,-0.03847560949294693,-0.0006874283846611817,-0.037788181108285746
ADM,5,2015-06-24,2015-07-01,36.91189193725586,34.895904541015625,hold_days,-0.05461620335438455,-0.05561620335438455,-0.014379400380291174,-0.04123680297409338
ADM,5,2015-06-26,2015-07-06,35.56311798095703,34.50132369995117,hold_days,-0.02985661385411753,-0.03085661385411753,-0.015594289330776112,-0.01526232452334142
ADM,5,2015-07-01,2015-07-09,34.895904541015625,33.78388977050781,hold_days,-0.03186662690462094,-0.032866626904620944,-0.009996705149624252,-0.02286992175499669
ADM,5,2015-07-02,2015-07-10,34.9030876159668,33.86997985839844,hold_days,-0.029599322814516604,-0.030599322814516605,0.0008825086949764138,-0.03148183150949302
ADM,5,2015-07-13,2015-07-20,34.07802963256836,34.465450286865234,hold_days,0.011368634233671182,0.010368634233671181,0.021265137691535152,-0.01089650345786397
ADM,5,2015-07-14,2015-07-21,34.28608703613281,34.07085418701172,hold_days,-0.006277556517145566,-0.007277556517145566,0.009759164458778002,-0.01703672097592357
ADM,5,2015-07-20,2015-07-27,34.465450286865234,33.905845642089844,hold_days,-0.016236684567230375,-0.017236684567230376,-0.025556667717184678,0.008319983149954302
ADM,5,2015-07-21,2015-07-28,34.07085418701172,34.687843322753906,hold_days,0.018109001093884913,0.017109001093884912,-0.008583544601495352,0.025692545695380264
ADM,5,2015-07-23,2015-07-30,34.45109176635742,34.3076057434082,hold_days,-0.004164919472576356,-0.005164919472576356,0.005824470911155011,-0.010989390383731368
ADM,5,2015-07-24,2015-07-31,33.85562515258789,34.020633697509766,hold_days,0.004873888583601049,0.0038738885836010492,0.012025061985567742,-0.008151173401966694
ADM,5,2015-07-27,2015-08-03,33.905845642089844,34.22152328491211,hold_days,0.00931041939359245,0.00831041939359245,0.012626769352039657,-0.004316349958447208
ADM,5,2015-07-29,2015-08-05,34.530025482177734,34.59457015991211,hold_days,0.0018692334231751317,0.0008692334231751317,-0.0038384878524362342,0.004707721275611366
ADM,5,2015-07-30,2015-08-06,34.3076057434082,34.400882720947266,hold_days,0.0027188425282922424,0.0017188425282922424,-0.009831385265524184,0.011550227793816426
ADM,5,2015-08-03,2015-08-10,34.22152328491211,33.382137298583984,hold_days,-0.024528013535218718,-0.02552801353521872,0.007508097032952854,-0.03303611056817157
ADM,5,2015-08-04,2015-08-11,34.730899810791016,33.05210876464844,hold_days,-0.04833710198377794,-0.04933710198377794,0.0005078507600282389,-0.04984495274380618
ADM,5,2015-08-05,2015-08-12,34.59457015991211,33.64039993286133,hold_days,-0.02758150260691683,-0.02858150260691683,-0.003407797706925564,-0.025173704899991267
ADM,5,2015-08-06,2015-08-13,34.400882720947266,34.08519744873047,hold_days,-0.009176661970495603,-0.010176661970495604,0.0017454412025144084,-0.011922103173010012
ADM,5,2015-08-07,2015-08-14,33.30320739746094,33.86281204223633,hold_days,0.016803325820745174,0.015803325820745173,0.00760694376308324,0.008196382057661933
ADM,5,2015-08-11,2015-08-18,33.05210876464844,34.41130447387695,hold_days,0.04112281364274928,0.04012281364274928,0.004582301291097268,0.03554051235165201
ADM,5,2015-08-17,2015-08-24,34.28860855102539,31.430622100830078,hold_days,-0.08335090197498973,-0.08435090197498973,-0.10170009540796332,0.017349193432973586
ADM,5,2015-08-24,2015-08-31,31.430622100830078,32.46989440917969,hold_days,0.03306559777963036,0.03206559777963036,0.04623319299269779,-0.01416759521306743
ADM,5,2015-08-27,2015-09-03,32.354427337646484,31.574975967407227,hold_days,-0.024091026619170508,-0.02509102661917051,-0.01590848231419595,-0.00918254430497456
ADM,5,2015-08-28,2015-09-04,32.22452163696289,30.961524963378906,hold_days,-0.039193651586600264,-0.040193651586600265,-0.033455351250263554,-0.006738300336336711
ADM,5,2015-09-01,2015-09-09,31.279069900512695,31.026470184326172,hold_days,-0.008075678624394844,-0.009075678624394845,0.012291644189424744,-0.02136732281381959
ADM,5,2015-09-02,2015-09-10,31.481142044067383,31.076988220214844,hold_days,-0.012837965766515191,-0.013837965766515192,-0.00014029691714623205,-0.01369766884936896
ADM,5,2015-09-03,2015-09-11,31.574975967407227,30.903779983520508,hold_days,-0.0212572128187698,-0.0222572128187698,0.0019039411534114148,-0.024161153972181215
ADM,5,2015-09-10,2015-09-17,31.076988220214844,31.935832977294922,hold_days,0.027636035737897524,0.026636035737897523,0.02073065512547978,0.005905380612417743
ADM,5,2015-09-14,2015-09-21,30.983165740966797,31.30792999267578,hold_days,0.010481958313238948,0.009481958313238947,0.009517639849922599,-3.5681536683651593e-05
ADM,5,2015-09-16,2015-09-23,31.892518997192383,30.355270385742188,hold_days,-0.0482009154430707,-0.0492009154430707,-0.028637078977253982,-0.02056383646581672
ADM,5,2015-09-17,2015-09-24,31.935832977294922,30.32640266418457,hold_days,-0.05039575182693967,-0.05139575182693967,-0.031174285476911257,-0.020221466350028416
